Date,Temperature (°C)
2022-07-20,20.043080960947965
2022-07-21,19.059371380035103
2022-07-22,18.849029156866077
2022-07-23,19.65541994238155
2022-07-24,19.387388904232516
2022-07-25,19.246065468028405
2022-07-26,19.779208690480925
2022-07-27,19.65394048758516
2022-07-28,19.425503097739742
2022-07-29,19.22438555051386
2022-07-30,19.883783946924908
2022-07-31,19.830492654277776
2022-08-01,19.618876801901166
2022-08-02,20.21562571705658
2022-08-03,19.353418188935102
2022-08-04,19.229395215946244
2022-08-05,19.491885906087276
2022-08-06,19.697980817375125
2022-08-07,19.79664587309272
2022-08-08,19.66304620560709
2022-08-09,19.852588706650845
2022-08-10,19.382843981221427
2022-08-11,20.202544208105916
2022-08-12,19.755650497553006
2022-08-13,20.126134406233213
2022-08-14,19.90417869208799
2022-08-15,19.9485650247535
2022-08-16,19.992406737372075
2022-08-17,19.965483194371004
2022-08-18,20.033435233594744
2022-08-19,20.248562850567257
2022-08-20,19.917720309186244
2022-08-21,20.08015748200615
2022-08-22,19.84897099685807
2022-08-23,20.316102674578207
2022-08-24,19.689063655841768
2022-08-25,20.439912999525486
2022-08-26,19.894966427609333
2022-08-27,19.48489545754992
2022-08-28,19.959402612189873
2022-08-29,19.72322618633673
2022-08-30,20.18603029351954
2022-08-31,19.744068864151178
2022-09-01,19.811741357462708
2022-09-02,19.384194297011494
2022-09-03,19.820542930817183
2022-09-04,19.233965985883614
2022-09-05,19.49056909060914
2022-09-06,20.198188318694797
2022-09-07,20.20984050276767
2022-09-08,20.105485610041146
2022-09-09,19.691213627332843
2022-09-10,19.9701604099095
2022-09-11,19.986268680666814
2022-09-12,19.64242308832959
2022-09-13,20.44324169994808
2022-09-14,20.25742659406665
2022-09-15,19.92962974399828
2022-09-16,20.005390724806517
2022-09-17,20.06095026353983
2022-09-18,19.3867295507124
2022-09-19,19.92561528722371
2022-09-20,19.795395465336853
2022-09-21,19.69943065568626
2022-09-22,19.91521619282157
2022-09-23,20.53818567363989
2022-09-24,20.190170019245496
2022-09-25,19.82530520481933
2022-09-26,20.166880145507545
2022-09-27,20.413063480243213
2022-09-28,20.268504168867285
2022-09-29,20.006566701208396
2022-09-30,19.79186711665216
2022-10-01,20.19239354606406
2022-10-02,20.097659307272014
2022-10-03,20.244568516640687
2022-10-04,20.16266973713365
2022-10-05,20.282803597619864
2022-10-06,19.80289998509598
2022-10-07,20.35393603667759
2022-10-08,20.012960878038164
2022-10-09,20.570939841799753
2022-10-10,19.73600479796355
2022-10-11,20.457670487245007
2022-10-12,19.990097166076776
2022-10-13,19.728865321108756
2022-10-14,19.772417875843097
2022-10-15,19.81450043763592
2022-10-16,20.030605586245258
2022-10-17,20.05268993714556
2022-10-18,19.71594732144792
2022-10-19,19.872705826295242
2022-10-20,20.51438742629288
2022-10-21,20.381405079080125
2022-10-22,19.98521927065204
2022-10-23,19.85665010080352
2022-10-24,19.871934877434118
2022-10-25,20.010409590543034
2022-10-26,19.509700281886396
2022-10-27,19.72926698509394
2022-10-28,19.295607641619338
2022-10-29,19.9054167918603
2022-10-30,19.969042823277864
2022-10-31,19.61893267410073
2022-11-01,20.224862856519017
2022-11-02,19.373492311947892
2022-11-03,19.29024509002354
2022-11-04,19.785012459243955
2022-11-05,20.019713100890822
2022-11-06,20.19845953432434
2022-11-07,19.543108130616336
2022-11-08,19.99166811424292
2022-11-09,19.643603816358876
2022-11-10,19.590266523254318
2022-11-11,19.893860795841835
2022-11-12,19.810981463487355
2022-11-13,19.128706416129646
2022-11-14,20.03074735721024
2022-11-15,19.987799674148558
2022-11-16,19.37192045195732
2022-11-17,19.663981498571875
2022-11-18,19.678939104046755
2022-11-19,19.594264520763026
2022-11-20,19.33615026729215
2022-11-21,19.284785696727273
2022-11-22,19.46349328637643
2022-11-23,19.80772539928627
2022-11-24,19.603598830728824
2022-11-25,19.31381604034372
2022-11-26,19.640865572010124
2022-11-27,18.539027490467447
2022-11-28,19.722337675315593
2022-11-29,18.839799597096338
2022-11-30,19.236880030249797
2022-12-01,18.993507513836686
2022-12-02,18.924702598219554
2022-12-03,19.644960855487046
2022-12-04,19.13992031480565
2022-12-05,19.367616657247222
2022-12-06,19.23294600681718
2022-12-07,19.37341791839755
2022-12-08,19.236567482757874
2022-12-09,18.811775222537005
2022-12-10,19.478646631559705
2022-12-11,19.014680037990125
2022-12-12,18.678824627321948
2022-12-13,19.000313629162807
2022-12-14,19.561886944311986
2022-12-15,19.349603272451247
2022-12-16,18.972790838911106
2022-12-17,18.955435966070265
2022-12-18,18.946531717639317
2022-12-19,19.648842835295387
2022-12-20,19.123187632558153
2022-12-21,19.120405497268635
2022-12-22,19.28326659598242
2022-12-23,19.028614514703424
2022-12-24,18.862074078887996
2022-12-25,18.86370856604104
2022-12-26,18.883982872358583
2022-12-27,18.877174321925352
2022-12-28,19.08954068563851
2022-12-29,18.869784568822315
2022-12-30,19.05698501022616
2022-12-31,18.796018440241863
2023-01-01,18.826917667301252
2023-01-02,18.18701887920057
2023-01-03,19.04459263218013
2023-01-04,18.85692436228846
2023-01-05,19.03573754022989
2023-01-06,17.850892711342677
2023-01-07,19.329799592160725
2023-01-08,18.645016070617622
2023-01-09,19.003046362796724
2023-01-10,18.342415909191605
2023-01-11,18.822118440789
2023-01-12,18.30626736584394
2023-01-13,18.41927903513479
2023-01-14,19.164853447344417
2023-01-15,18.517794939801444
2023-01-16,18.624711077603422
2023-01-17,18.805113625698166
2023-01-18,18.677545058717918
2023-01-19,18.558852964434383
2023-01-20,18.608246487294092
2023-01-21,19.204962284555627
2023-01-22,18.45198431272799
2023-01-23,18.515089275473837
2023-01-24,18.755607056392105
2023-01-25,18.75788551198307
2023-01-26,18.76832383937564
2023-01-27,18.589995003383834
2023-01-28,18.04181392621753
2023-01-29,18.861266645094496
2023-01-30,18.01404166885783
2023-01-31,18.435634282362624
2023-02-01,18.10565338078066
2023-02-02,18.299985086545085
2023-02-03,18.405347496204065
2023-02-04,18.390823554527906
2023-02-05,18.408899312594624
2023-02-06,18.75455582663111
2023-02-07,18.394838279605597
2023-02-08,18.1740861818808
2023-02-09,18.525337537695965
2023-02-10,18.58195710531035
2023-02-11,17.84606780038019
2023-02-12,18.383037157172343
2023-02-13,18.403871876372325
2023-02-14,18.094192897546087
2023-02-15,18.58635784526958
2023-02-16,18.119057844471605
2023-02-17,18.192423878688402
2023-02-18,18.09375628296501
2023-02-19,18.141531586224527
2023-02-20,17.799411155222117
2023-02-21,17.687972531248175
2023-02-22,18.590294196338
2023-02-23,17.850072304769594
2023-02-24,17.79922649283842
2023-02-25,17.44337833582467
2023-02-26,17.890727849633755
2023-02-27,17.678782339784657
2023-02-28,18.561880617002934
2023-03-01,18.366063780507357
2023-03-02,17.850793753056262
2023-03-03,18.72736916159112
2023-03-04,18.34084864946703
2023-03-05,17.943832767960117
2023-03-06,17.286707736973778
2023-03-07,18.71934498875316
2023-03-08,17.61101006334186
2023-03-09,17.530369825280566
2023-03-10,18.327157437957403
2023-03-11,18.7489991699218
2023-03-12,18.429333695589325
2023-03-13,18.180495145783365
2023-03-14,18.18731223850613
2023-03-15,18.26276781836668
2023-03-16,18.23257326583533
2023-03-17,18.087698525436643
2023-03-18,18.033343170320173
2023-03-19,17.982342346045108
2023-03-20,17.77426434265264
2023-03-21,17.91588081828523
2023-03-22,17.492122216005193
2023-03-23,17.970729609981685
2023-03-24,17.70417265661504
2023-03-25,17.670487783679707
2023-03-26,18.05664327223789
2023-03-27,18.421681689756202
2023-03-28,18.281277074906743
2023-03-29,17.536627609495117
2023-03-30,17.713179063941546
2023-03-31,18.29488191400248
2023-04-01,17.720779965186413
2023-04-02,17.951303584729285
2023-04-03,18.18716728820171
2023-04-04,17.735396208368492
2023-04-05,18.06154872999228
2023-04-06,17.634052413869682
2023-04-07,17.858459922942334
2023-04-08,18.139699753650856
2023-04-09,17.571045363645347
2023-04-10,18.18654603396098
2023-04-11,18.0542526023801
2023-04-12,18.23190975750222
2023-04-13,18.1396325566402
2023-04-14,18.48827084127552
2023-04-15,18.123439362609037
2023-04-16,17.96416452485979
2023-04-17,18.137058381257443
2023-04-18,18.27100806225137
2023-04-19,18.13059051115435
2023-04-20,18.13628580221692
2023-04-21,17.921946138928377
2023-04-22,17.942365766458913
2023-04-23,17.729401326932564
2023-04-24,18.684254617321603
2023-04-25,17.795670403016807
2023-04-26,17.970651887358812
2023-04-27,17.972938761321878
2023-04-28,18.467116224908654
2023-04-29,18.120569439755617
2023-04-30,18.594026770731343
2023-05-01,18.028537985842902
2023-05-02,18.325392440188576
2023-05-03,18.002423796325516
2023-05-04,18.908127715368032
2023-05-05,17.920076435995234
2023-05-06,18.38128959078633
2023-05-07,18.49067473722798
2023-05-08,18.437086962011783
2023-05-09,18.269970083503743
2023-05-10,18.299419171837695
2023-05-11,18.364513880558754
2023-05-12,18.320467098621275
2023-05-13,18.667116986597605
2023-05-14,19.054680030362277
2023-05-15,18.238025777536887
2023-05-16,18.008258832672478
2023-05-17,18.406813629203505
2023-05-18,19.221477488128674
2023-05-19,18.220892458070782
2023-05-20,18.96831943426767
2023-05-21,18.994639300370828
2023-05-22,18.340147977327625
2023-05-23,18.691961083639796
2023-05-24,19.024968716035712
2023-05-25,18.438032335963342
2023-05-26,18.50615029941886
2023-05-27,18.40830212320309
2023-05-28,18.294084991586168
2023-05-29,18.41955333023659
2023-05-30,18.26309337708065
2023-05-31,18.656548918301397
2023-06-01,18.431485131088294
2023-06-02,18.74886611184486
2023-06-03,18.228310081482622
2023-06-04,18.810781636783727
2023-06-05,18.978100530948574
2023-06-06,18.146526012112375
2023-06-07,18.87354420494832
2023-06-08,19.14637918473782
2023-06-09,18.43200319452402
2023-06-10,19.313545006208066
2023-06-11,18.954412558628338
2023-06-12,18.6341876226082
2023-06-13,18.845990504589423
2023-06-14,19.047290028857162
2023-06-15,18.91969991997629
2023-06-16,19.075661998996463
2023-06-17,18.65499549527387
2023-06-18,18.99918857998757
2023-06-19,18.541464039305758
2023-06-20,18.949418825439555
2023-06-21,18.728827707560562
2023-06-22,18.796554373378907
2023-06-23,19.40524956418588
2023-06-24,19.379012703401536
2023-06-25,19.251543863074474
2023-06-26,18.758270969335673
2023-06-27,19.008179162538994
2023-06-28,19.484137354893107
2023-06-29,19.179793846205236
2023-06-30,19.850107682658788
2023-07-01,19.289288495999788
2023-07-02,19.245841444790255
2023-07-03,19.112369560607867
2023-07-04,19.26198378443885
2023-07-05,19.19293181509179
2023-07-06,19.467785898122763
2023-07-07,19.55896885257248
2023-07-08,19.052685594728224
2023-07-09,18.905551338588957
2023-07-10,18.770408049761375
2023-07-11,19.489920297667876
2023-07-12,19.02266614032421
2023-07-13,18.72385736500493
2023-07-14,19.5022369876029
2023-07-15,20.149387844435807
2023-07-16,19.41537232915035
2023-07-17,19.684322824885925
2023-07-18,19.47277814930468
2023-07-19,19.433883374945506
2023-07-20,19.754456785012117
2023-07-21,19.406693186903382
2023-07-22,19.588888638073673
2023-07-23,19.619924949224355
2023-07-24,19.337578035445382
2023-07-25,19.850048018028577
2023-07-26,19.514213829282493
2023-07-27,19.354076725605946
2023-07-28,19.755679640031882
2023-07-29,19.338936475577814
2023-07-30,19.630501095651603
2023-07-31,19.632696601896914
2023-08-01,19.974398230784452
2023-08-02,19.804044088106263
2023-08-03,19.666935531209404
2023-08-04,19.93238265698375
2023-08-05,20.116520591756842
2023-08-06,19.878999714187334
2023-08-07,19.726749824248927
2023-08-08,19.341866153258938
2023-08-09,19.427437988773942
2023-08-10,19.66673839717216
2023-08-11,19.586561166236155
2023-08-12,19.72420446017514
2023-08-13,19.807940634225908
2023-08-14,19.960268914481695
2023-08-15,19.790389425589634
2023-08-16,19.967427046450275
2023-08-17,19.850512950808845
2023-08-18,19.247978435728317
2023-08-19,19.5680164733819
2023-08-20,19.815537691559317
2023-08-21,19.504547931877266
2023-08-22,20.055870324143104
2023-08-23,20.343292759646474
2023-08-24,20.257609901968742
2023-08-25,19.83559800837318
2023-08-26,20.35423165385762
2023-08-27,19.95872822534597
2023-08-28,19.819845496381223
2023-08-29,19.743520884516915
2023-08-30,19.843096322876484
2023-08-31,19.823403012379526
2023-09-01,19.99672125413979
2023-09-02,19.99922871061011
2023-09-03,19.95714863263793
2023-09-04,20.092211234796206
2023-09-05,20.322933820090757
2023-09-06,20.254930162483905
2023-09-07,19.528631064637448
2023-09-08,19.21167200103507
2023-09-09,20.26160244364339
2023-09-10,19.574410207227466
2023-09-11,19.91991982182618
2023-09-12,19.638898587269544
2023-09-13,19.451628078143926
2023-09-14,20.156656725355386
2023-09-15,20.223665544237974
2023-09-16,19.824371852890142
2023-09-17,19.22112273351209
2023-09-18,19.83537667676394
2023-09-19,20.117309703600654
2023-09-20,19.556317269103953
2023-09-21,20.054924634588485
2023-09-22,19.99495332593546
2023-09-23,20.17266716546536
2023-09-24,20.03379127138964
2023-09-25,19.704738219489702
2023-09-26,20.354076761600044
2023-09-27,19.945697977359323
2023-09-28,19.982922702140474
2023-09-29,19.708697202510383
2023-09-30,19.85296347460638
2023-10-01,19.717485737771913
2023-10-02,19.92772987366846
2023-10-03,20.48952309467507
2023-10-04,19.560547853749654
2023-10-05,19.48386936366104
2023-10-06,20.40482164681223
2023-10-07,19.895920713841736
2023-10-08,19.752959175032473
2023-10-09,20.260332986230996
2023-10-10,19.76107648146936
2023-10-11,20.484684260359515
2023-10-12,20.134101692439764
2023-10-13,19.77791729974938
2023-10-14,20.564776090039043
2023-10-15,19.728890153193216
2023-10-16,20.125984413927476
2023-10-17,19.985627064856857
2023-10-18,20.278579709449133
2023-10-19,20.348465562991592
2023-10-20,19.88130756342905
2023-10-21,19.637116766946058
2023-10-22,19.992313812631565
2023-10-23,19.64193444642743
2023-10-24,20.439941653676623
2023-10-25,19.86731479804873
2023-10-26,19.706941586052285
2023-10-27,19.86188403808042
2023-10-28,19.392044976923707
2023-10-29,19.49416564352552
2023-10-30,20.135008213750368
2023-10-31,19.566820329099123
2023-11-01,19.438593532727424
2023-11-02,19.90221783660678
2023-11-03,20.085268800485387
2023-11-04,19.933362906875484
2023-11-05,20.00439791584892
2023-11-06,19.46624270031614
2023-11-07,19.254230209454462
2023-11-08,20.118463959800177
2023-11-09,19.558352405556445
2023-11-10,19.566804808300052
2023-11-11,20.027221057150552
2023-11-12,19.782153602783527
2023-11-13,19.738390394849404
2023-11-14,20.237285955762797
2023-11-15,19.38071679879028
2023-11-16,19.837941300834547
2023-11-17,19.56234437600978
2023-11-18,19.61130773182091
2023-11-19,19.974602918939613
2023-11-20,19.653592540332664
2023-11-21,19.64776153082358
2023-11-22,19.792911708866804
2023-11-23,19.346420874645595
2023-11-24,19.188755884148794
2023-11-25,19.111557581763243
2023-11-26,18.819448982002818
2023-11-27,20.010452415638564
2023-11-28,19.04674545548746
2023-11-29,19.295337643654037
2023-11-30,19.26256832270406
2023-12-01,19.42163049156726
2023-12-02,19.557828204697614
2023-12-03,19.554854865781415
2023-12-04,19.105307443628536
2023-12-05,19.21352897859208
2023-12-06,19.331796165627427
2023-12-07,19.15569833237555
2023-12-08,19.695724588245795
2023-12-09,19.343965375285052
2023-12-10,19.400229921540507
2023-12-11,19.361671393538742
2023-12-12,19.497841354165473
2023-12-13,19.183054645063695
2023-12-14,18.72260942273494
2023-12-15,19.21444313534299
2023-12-16,18.881979411095916
2023-12-17,18.901628272840867
2023-12-18,19.21893143863106
2023-12-19,19.397303361657226
2023-12-20,19.014988469909508
2023-12-21,19.084042906891003
2023-12-22,19.484846043163436
2023-12-23,19.029203720842037
2023-12-24,19.720291656888325
2023-12-25,19.092266414456
2023-12-26,18.377234422436057
2023-12-27,19.114343479209666
2023-12-28,18.98559933801225
2023-12-29,19.24112662930495
2023-12-30,19.039147392442473
2023-12-31,18.778696619079305
2024-01-01,18.436037639319615
2024-01-02,18.723772107374394
2024-01-03,18.514538193506596
2024-01-04,18.578820784577648
2024-01-05,18.912908028598178
2024-01-06,19.220740676106203
2024-01-07,18.821688639673404
2024-01-08,18.32812804045362
2024-01-09,18.803972318241513
2024-01-10,19.01337713332296
2024-01-11,18.455351397974418
2024-01-12,18.582086884794162
2024-01-13,18.610816181762292
2024-01-14,18.355174547259708
2024-01-15,18.769483790183603
2024-01-16,18.52319677106717
2024-01-17,18.66995303966365
2024-01-18,18.262592838985505
2024-01-19,18.382489802794286
2024-01-20,18.715472593902554
2024-01-21,18.372087663356616
2024-01-22,18.987359107208086
2024-01-23,18.334868705774966
2024-01-24,18.50781615531539
2024-01-25,18.706004981657603
2024-01-26,17.986705027827618
2024-01-27,17.870133293180846
2024-01-28,17.927018505665643
2024-01-29,18.75001241643232
2024-01-30,18.1923878429957
2024-01-31,19.112303428491387
2024-02-01,18.16266185618925
2024-02-02,18.374591981482094
2024-02-03,18.769351758883385
2024-02-04,18.896244256340562
2024-02-05,18.900774159314956
2024-02-06,18.632952315091455
2024-02-07,18.565996746894843
2024-02-08,18.42509125722835
2024-02-09,18.46961971005945
2024-02-10,18.0597602437344
2024-02-11,17.968890479894593
2024-02-12,18.202804798994098
2024-02-13,18.142464666921576
2024-02-14,18.0474935337559
2024-02-15,18.382562035513107
2024-02-16,18.450666083152516
2024-02-17,18.181273008534493
2024-02-18,18.58893685456675
2024-02-19,17.794351137710038
2024-02-20,18.070195843506763
2024-02-21,17.904941099845622
2024-02-22,17.55198169224859
2024-02-23,18.079356503512283
2024-02-24,18.060119945160327
2024-02-25,18.543430292878423
2024-02-26,18.27165987930704
2024-02-27,17.768453230508147
2024-02-28,18.62550383886228
2024-02-29,18.42942876236217
2024-03-01,18.231868167650163
2024-03-02,17.98369319033288
2024-03-03,17.75848723235251
2024-03-04,17.92962015019139
2024-03-05,18.363154037347105
2024-03-06,18.59743810875632
2024-03-07,18.490854861852597
2024-03-08,17.87733462283175
2024-03-09,17.684501078367806
2024-03-10,18.05933932209338
2024-03-11,17.483520040367313
2024-03-12,18.10827272402309
2024-03-13,17.964605160116946
2024-03-14,17.866932200172112
2024-03-15,17.526483768719263
2024-03-16,18.157421130216743
2024-03-17,17.842272587236035
2024-03-18,17.65014523370188
2024-03-19,17.138775055328146
2024-03-20,17.991828869830073
2024-03-21,18.531684739264733
2024-03-22,18.49860926238447
2024-03-23,17.863621111784433
2024-03-24,17.820900960735905
2024-03-25,18.14330730371435
2024-03-26,17.704565372096333
2024-03-27,18.09631966305189
2024-03-28,18.237601874097475
2024-03-29,18.37814747207794
2024-03-30,17.982604334662028
2024-03-31,17.954424058194817
2024-04-01,17.755298753701425
2024-04-02,17.774087552282385
2024-04-03,17.957955877257124
2024-04-04,18.140145730193346
2024-04-05,18.308335450215118
2024-04-06,17.797916530923594
2024-04-07,18.49157174409595
2024-04-08,17.967606403392075
2024-04-09,18.047993424268327
2024-04-10,17.835980438313758
2024-04-11,17.338890693095195
2024-04-12,18.33767193532912
2024-04-13,18.300081881411096
2024-04-14,18.001473744679203
2024-04-15,18.113083402364826
2024-04-16,18.25515089565899
2024-04-17,17.63925489647449
2024-04-18,17.957216686852746
2024-04-19,18.362387698742303
2024-04-20,17.756256818319628
2024-04-21,18.229303421374187
2024-04-22,17.74320836708545
2024-04-23,18.29931058909558
2024-04-24,18.15813692894495
2024-04-25,17.693983901925932
2024-04-26,18.53788274732979
2024-04-27,17.97826143878591
2024-04-28,17.96597861213891
2024-04-29,18.279874908098506
2024-04-30,18.575176377944675
2024-05-01,17.936947645827917
2024-05-02,18.271531867257835
2024-05-03,18.393227927135186
2024-05-04,18.484287643883032
2024-05-05,18.341275844301393
2024-05-06,18.190433321223356
2024-05-07,18.064670166581717
2024-05-08,18.351399546080966
2024-05-09,18.01672367816204
2024-05-10,17.47496529391664
2024-05-11,18.495535640357122
2024-05-12,18.649133703884992
2024-05-13,17.68264339922232
2024-05-14,18.102354101626258
2024-05-15,18.604946004847758
2024-05-16,19.050546884622392
2024-05-17,18.453802799135
2024-05-18,18.24359394609296
2024-05-19,18.421715460303
2024-05-20,18.903791981892354
2024-05-21,18.312435196102662
2024-05-22,18.281508557889136
2024-05-23,18.39162667244254
2024-05-24,18.265772075781975
2024-05-25,18.604025502248007
2024-05-26,19.07020993492855
2024-05-27,18.695435792728837
2024-05-28,18.538630543118504
2024-05-29,18.542732076434664
2024-05-30,18.177366635214632
2024-05-31,18.927410033550036
2024-06-01,18.655379179203795
2024-06-02,18.64093480126652
2024-06-03,19.669449837472847
2024-06-04,18.817667714975602
2024-06-05,18.51910938985526
2024-06-06,18.633419955132386
2024-06-07,19.12261219975486
2024-06-08,18.82887662329271
2024-06-09,18.380289896661544
2024-06-10,19.104475536191085
2024-06-11,18.645247953674023
2024-06-12,19.424710560751997
2024-06-13,19.20380637481504
2024-06-14,18.76270173385494
2024-06-15,19.298340109783087
2024-06-16,18.9515542263559
2024-06-17,19.204212435313412
2024-06-18,19.110998233565596
2024-06-19,18.728879647346904
2024-06-20,18.806935050304762
2024-06-21,19.326201601430185
2024-06-22,18.933989011990786
2024-06-23,18.930525128250654
2024-06-24,18.782265652997516
2024-06-25,19.213044518415487
2024-06-26,19.72185917322038
2024-06-27,18.79994817062307
2024-06-28,19.144544609115094
2024-06-29,19.577974987288908
2024-06-30,19.14740072680776
2024-07-01,19.323938248718164
2024-07-02,18.886386441424555
2024-07-03,19.35041364216646
2024-07-04,19.18252948650459
2024-07-05,19.551072293820145
2024-07-06,19.62817397300353
2024-07-07,20.065351525486193
2024-07-08,19.47881117662036
2024-07-09,19.419008556667016
2024-07-10,19.395838190067312
2024-07-11,19.247726234333165
2024-07-12,19.47126969592918
2024-07-13,19.2970429832019
2024-07-14,19.452026282086855
2024-07-15,19.812472863294705
2024-07-16,19.13081282296654
2024-07-17,19.790192910079124
2024-07-18,19.85868479110481
2024-07-19,19.44331328201846
2024-07-20,18.857219080457398
2024-07-21,19.326324347723773
2024-07-22,19.912513971333883
2024-07-23,19.531144752848633
2024-07-24,19.252644643479147
2024-07-25,19.41526927992265
2024-07-26,19.832986281405166
2024-07-27,19.758746757421175
2024-07-28,19.53679724036422
2024-07-29,19.51199942489646
2024-07-30,19.51790485617703
2024-07-31,19.37190650568543
2024-08-01,20.14624732508311
2024-08-02,19.577747478069544
2024-08-03,20.052200323471315
2024-08-04,20.155853142628384
2024-08-05,20.011149891726163
2024-08-06,19.594157944480497
2024-08-07,19.856536050064967
2024-08-08,19.73971340577928
2024-08-09,19.48719525025952
2024-08-10,19.86672261140042
2024-08-11,19.426583913722833
2024-08-12,20.147249473295243
2024-08-13,19.66197589898516
2024-08-14,19.871886955769213
2024-08-15,19.90646291476626
2024-08-16,19.753499134254586
2024-08-17,20.016626546077063
2024-08-18,19.70734599454077
2024-08-19,20.120153147512976
2024-08-20,19.463662450655573
2024-08-21,19.913805579008166
2024-08-22,20.46574620966085
2024-08-23,19.591881949077877
2024-08-24,19.696307378494787
2024-08-25,20.06118616770031
2024-08-26,19.968002522767215
2024-08-27,20.026160317498704
2024-08-28,20.074297822623496
2024-08-29,20.124253669391454
2024-08-30,20.272766010528763
2024-08-31,20.068541984505696
2024-09-01,19.87867921990959
2024-09-02,20.158006936952727
2024-09-03,20.531094364340866
2024-09-04,19.925949813740083
2024-09-05,19.677705130450317
2024-09-06,20.30622465595851
2024-09-07,19.941733992319577
2024-09-08,19.329505606467396
2024-09-09,20.23870031989722
2024-09-10,19.82675098660781
2024-09-11,19.962772510396103
2024-09-12,20.091816308588637
2024-09-13,20.05136781082767
2024-09-14,20.20875454128889
2024-09-15,19.866679061937205
2024-09-16,20.15236716060839
2024-09-17,19.92138600796451
2024-09-18,20.221411646246143
2024-09-19,20.184600984940108
2024-09-20,19.719285048041357
2024-09-21,20.32534091553987
2024-09-22,19.83809068205082
2024-09-23,20.240334500349736
2024-09-24,20.106845095774574
2024-09-25,20.546560414139236
2024-09-26,19.92621705455586
2024-09-27,19.886319025157995
2024-09-28,19.982851708466022
2024-09-29,19.89499421511355
2024-09-30,20.222909122562598
2024-10-01,19.494720509114515
2024-10-02,19.65990582488846
2024-10-03,19.651777320155304
2024-10-04,20.253030060616137
2024-10-05,20.476654560338726
2024-10-06,19.927383051426055
2024-10-07,19.903034479673444
2024-10-08,19.969377228946126
2024-10-09,20.291324634172877
2024-10-10,19.65867540603826
2024-10-11,20.002234625858417
2024-10-12,20.21685001112782
2024-10-13,20.067911877041347
2024-10-14,19.96747911507384
2024-10-15,20.203669630094826
2024-10-16,19.084869602835138
2024-10-17,20.091419918488764
2024-10-18,19.68378949903531
2024-10-19,19.322516449652383
2024-10-20,20.016502907907405
2024-10-21,20.266419733298715
2024-10-22,19.804014502964755
2024-10-23,20.12178784357952
2024-10-24,20.3100376761205
2024-10-25,20.21101238752113
2024-10-26,20.29846930513236
2024-10-27,20.018821111104184
2024-10-28,19.808279946749195
2024-10-29,19.29429429779789
2024-10-30,19.690069866351557
2024-10-31,19.49969284893715
2024-11-01,20.39250482609794
2024-11-02,19.676791810356786
2024-11-03,19.754638355711307
2024-11-04,19.871029222919315
2024-11-05,19.706361960798713
2024-11-06,20.189288721606243
2024-11-07,19.481269055693197
2024-11-08,19.71353859378026
2024-11-09,19.41931353752715
2024-11-10,19.232756061229622
2024-11-11,19.431753872691743
2024-11-12,19.590513024110397
2024-11-13,19.458994584937294
2024-11-14,19.366045973942168
2024-11-15,19.13769402330863
2024-11-16,19.520308766752045
2024-11-17,19.079313935952634
2024-11-18,19.744079180122736
2024-11-19,19.525973739326126
2024-11-20,19.04900725726921
2024-11-21,19.378396784558905
2024-11-22,19.230259771831285
2024-11-23,19.53627113747625
2024-11-24,19.827135473776497
2024-11-25,18.846804217921896
2024-11-26,19.428098100400693
2024-11-27,19.32966812653397
2024-11-28,19.563115753664906
2024-11-29,19.40957130114204
2024-11-30,19.103817682702886
2024-12-01,19.21739086023584
2024-12-02,19.057905062232443
2024-12-03,19.603032816778796
2024-12-04,19.270058987329588
2024-12-05,19.817379386206838
2024-12-06,19.212107426086227
2024-12-07,19.00099888536666
2024-12-08,18.742558572009727
2024-12-09,18.638824682848778
2024-12-10,18.68756623003687
2024-12-11,19.22593719222332
2024-12-12,19.281365684421562
2024-12-13,18.637301796512055
2024-12-14,19.363048244040034
2024-12-15,18.932468163728434
2024-12-16,19.10425118096146
2024-12-17,19.526688421481158
2024-12-18,19.294870234986792
2024-12-19,18.92804780251694
2024-12-20,18.724035335486725
2024-12-21,18.328636939374075
2024-12-22,18.741231771222743
2024-12-23,18.8764476509859
2024-12-24,18.62645966262118
2024-12-25,18.86608616005511
2024-12-26,18.911396557765936
2024-12-27,18.803795028004995
2024-12-28,18.659200028833087
2024-12-29,18.887789388651502
2024-12-30,18.952815609145258
2024-12-31,18.47620738697357
