Date,pH
2022-07-24,7.926126874012183
2022-07-25,7.921869935472907
2022-07-26,7.962968549361285
2022-07-27,7.95967182919197
2022-07-28,7.949365488523751
2022-07-29,7.9408345021851545
2022-07-30,7.990180644692601
2022-07-31,7.991470649294923
2022-08-01,7.9820312464080345
2022-08-02,8.0269530366502
2022-08-03,7.9735645418155965
2022-08-04,7.9698088677291805
2022-08-05,7.992004893157957
2022-08-06,8.010327971092472
2022-08-07,8.021340404626917
2022-08-08,8.01663514337298
2022-08-09,8.033609238966653
2022-08-10,8.006109560210797
2022-08-11,8.065352764383354
2022-08-12,8.03922677312887
2022-08-13,8.068054636123856
2022-08-14,8.05690515925275
2022-08-15,8.06360328143011
2022-08-16,8.070177089777141
2022-08-17,8.071897204601793
2022-08-18,8.07991600481274
2022-08-19,8.097754090299402
2022-08-20,8.078737499512892
2022-08-21,8.092843156408327
2022-08-22,8.080350483688802
2022-08-23,8.114784472887992
2022-08-24,8.07544700372046
2022-08-25,8.128793318264028
2022-08-26,8.094790059550988
2022-08-27,8.069770696891258
2022-08-28,8.10421568136789
2022-08-29,8.090707327022328
2022-08-30,8.124164657371745
2022-08-31,8.09659875093558
2022-09-01,8.10324754530009
2022-09-02,8.07644861170439
2022-09-03,8.107717385709435
2022-09-04,8.070004197668458
2022-09-05,8.088962741440684
2022-09-06,8.138186161177039
2022-09-07,8.140441878335512
2022-09-08,8.13478106138459
2022-09-09,8.10814637483514
2022-09-10,8.128083598042302
2022-09-11,8.130216272195927
2022-09-12,8.108004824565846
2022-09-13,8.162762433741136
2022-09-14,8.150977906903787
2022-09-15,8.12952566915227
2022-09-16,8.13513944406503
2022-09-17,8.139285249159949
2022-09-18,8.094183475377903
2022-09-19,8.130658310752624
2022-09-20,8.121970953748942
2022-09-21,8.115482164390054
2022-09-22,8.129877099028214
2022-09-23,8.17158181890931
2022-09-24,8.147797381091335
2022-09-25,8.12277063541381
2022-09-26,8.1452043768633
2022-09-27,8.161107458521768
2022-09-28,8.150592617724008
2022-09-29,8.132067083801884
2022-09-30,8.116615540893442
2022-10-01,8.181202499999998
2022-10-02,8.179885295035115
2022-10-03,8.181202499999998
2022-10-04,8.181202499999998
2022-10-05,8.181202499999998
2022-10-06,8.153787434474946
2022-10-07,8.181202499999998
2022-10-08,8.164141602694336
2022-10-09,8.181202499999998
2022-10-10,8.14126485721449
2022-10-11,8.181202499999998
2022-10-12,8.15371364408232
2022-10-13,8.133632812125368
2022-10-14,8.133968595068971
2022-10-15,8.134100122880728
2022-10-16,8.145844989109634
2022-10-17,8.144421824107097
2022-10-18,8.118734266850419
2022-10-19,8.126174721902297
2022-10-20,8.166166510928608
2022-10-21,8.153896293355242
2022-10-22,8.123804243564953
2022-10-23,8.111634144879597
2022-10-24,8.109053477372784
2022-10-25,8.11467189961289
2022-10-26,8.077156059221956
2022-10-27,8.088046323758043
2022-10-28,8.054859086062049
2022-10-29,8.09184245438233
2022-10-30,8.091958445826748
2022-10-31,8.064126610128515
2022-11-01,8.100582110226945
2022-11-02,8.038823913402828
2022-11-03,8.028702261087112
2022-11-04,8.057417520091823
2022-11-05,8.06853884787124
2022-11-06,8.075811548365227
2022-11-07,8.026840731756074
2022-11-08,8.05212368417925
2022-11-09,8.023689294522397
2022-11-10,8.015025182509085
2022-11-11,8.030321395382668
2022-11-12,8.01952227094047
2022-11-13,7.968292245239276
2022-11-14,8.023673113085653
2022-11-15,8.015355736099982
2022-11-16,7.968394185792782
2022-11-17,7.982504592548859
2022-11-18,7.977893684380643
2022-11-19,7.966513152825128
2022-11-20,7.943394853921251
2022-11-21,7.934140538104819
2022-11-22,7.940322341771167
2022-11-23,7.957595683703444
2022-11-24,7.937892988246507
2022-11-25,7.912372090954679
2022-11-26,7.9283368383406865
2022-11-27,7.8480404734229365
2022-11-28,7.921569410930175
2022-11-29,7.855951121707941
2022-11-30,7.87645444601055
2022-12-01,7.853793219310077
2022-12-02,7.842848709409241
2022-12-03,7.884999845897456
2022-12-04,7.844611446356037
2022-12-05,7.853529734344571
2022-12-06,7.838017790874464
2022-12-07,7.841004231288922
2022-12-08,7.8252907487880465
2022-12-09,7.790164206556468
2022-12-10,7.828522273472598
2022-12-11,7.790714739101299
2022-12-12,7.7615148925971695
2022-12-13,7.776560604760101
2022-12-14,7.807757623051347
2022-12-15,7.786834170631914
2022-12-16,7.754821327968392
2022-12-17,7.747003681706036
2022-12-18,7.7397481500485625
2022-12-19,7.780377369182602
2022-12-20,7.7383185140174255
2022-12-21,7.731466329379457
2022-12-22,7.735768719372484
2022-12-23,7.711960821506232
2022-12-24,7.694090857171224
2022-12-25,7.687551859464056
2022-12-26,7.682276852428851
2022-12-27,7.675189067310741
2022-12-28,7.682872235527042
2022-12-29,7.6614732076252
2022-12-30,7.66749332692034
2022-12-31,7.643354799137157
2023-01-01,7.677084127576691
2023-01-02,7.627225333588893
2023-01-03,7.678727634179893
2023-01-04,7.659523211081405
2023-01-05,7.665147683645258
2023-01-06,7.578521536003454
2023-01-07,7.6721882395891265
2023-01-08,7.61946860114269
2023-01-09,7.637354022152895
2023-01-10,7.58634294580209
2023-01-11,7.6125399625199295
2023-01-12,7.571407905563879
2023-01-13,7.572875594460877
2023-01-14,7.617195245586685
2023-01-15,7.5673202940653574
2023-01-16,7.568517073228195
2023-01-17,7.574737593704099
2023-01-18,7.560169760071735
2023-01-19,7.5462569380002185
2023-01-20,7.543774819556554
2023-01-21,7.578388710531555
2023-01-22,7.52172606660732
2023-01-23,7.52035031621161
2023-01-24,7.531043255876831
2023-01-25,7.525678663287727
2023-01-26,7.520932420166135
2023-01-27,7.5034797599178775
2023-01-28,7.46106794765843
2023-01-29,7.511277148907039
2023-01-30,7.4487719766548155
2023-01-31,7.472203846369286
2023-02-01,7.444851018481598
2023-02-02,7.453056332271593
2023-02-03,7.455319439525576
2023-02-04,7.449549573510481
2023-02-05,7.446067139210249
2023-02-06,7.464835393179004
2023-02-07,7.435953922614318
2023-02-08,7.41656194139007
2023-02-09,7.435965176205725
2023-02-10,7.435518262536558
2023-02-11,7.381530291939359
2023-02-12,7.413769386271906
2023-02-13,7.4111725868861775
2023-02-14,7.386302360955201
2023-02-15,7.415788405355934
2023-02-16,7.380441130144516
2023-02-17,7.381778015287134
2023-02-18,7.371570555714534
2023-02-19,7.371371637738056
2023-02-20,7.344887344640487
2023-02-21,7.334114185579399
2023-02-22,7.392045350778438
2023-02-23,7.3389252373095175
2023-02-24,7.332559650205138
2023-02-25,7.308540899999998
2023-02-26,7.333215481467788
2023-02-27,7.316262961336488
2023-02-28,7.3735204613410525
2023-03-01,7.359314861992606
2023-03-02,7.322023485973894
2023-03-03,7.3790357048656
2023-03-04,7.350687873682466
2023-03-05,7.321746219176814
2023-03-06,7.308540899999998
2023-03-07,7.3704282529472405
2023-03-08,7.308540899999998
2023-03-09,7.308540899999998
2023-03-10,7.339078358483706
2023-03-11,7.366260357877691
2023-03-12,7.343383308507265
2023-03-13,7.325419590511586
2023-03-14,7.324877206008924
2023-03-15,7.32910068826075
2023-03-16,7.3262958960199995
2023-03-17,7.3158519759491645
2023-03-18,7.311655316519477
2023-03-19,7.308540899999998
2023-03-20,7.308540899999998
2023-03-21,7.308540899999998
2023-03-22,7.308540899999998
2023-03-23,7.308540899999998
2023-03-24,7.308540899999998
2023-03-25,7.308540899999998
2023-03-26,7.313476025973127
2023-03-27,7.338757981193101
2023-03-28,7.329957331694471
2023-03-29,7.308540899999998
2023-03-30,7.308540899999998
2023-03-31,7.333707466972051
2023-04-01,7.308540899999998
2023-04-02,7.312946356288411
2023-04-03,7.330332228889361
2023-04-04,7.308540899999998
2023-04-05,7.325038212608368
2023-04-06,7.308540899999998
2023-04-07,7.314975282809102
2023-04-08,7.336023737350515
2023-04-09,7.308540899999998
2023-04-10,7.343576422679907
2023-04-11,7.336988640890983
2023-04-12,7.35149046276365
2023-04-13,7.347839368200116
2023-04-14,7.374138988149285
2023-04-15,7.3522693371809655
2023-04-16,7.344421636075849
2023-04-17,7.3591630661233145
2023-04-18,7.371378896590443
2023-04-19,7.365136721119781
2023-04-20,7.368890164597433
2023-04-21,7.357860394314918
2023-04-22,7.362823068919471
2023-04-23,7.352097082162081
2023-04-24,7.420503014512249
2023-04-25,7.3642630575072445
2023-04-26,7.380097833856443
2023-04-27,7.3843463543559045
2023-04-28,7.421980999599422
2023-04-29,7.402820248919498
2023-04-30,7.439247101074387
2023-05-01,7.405461980100992
2023-05-02,7.430126993071132
2023-05-03,7.412940105222809
2023-05-04,7.478990730665802
2023-05-05,7.4169775421974995
2023-05-06,7.453126840783392
2023-05-07,7.465554220704078
2023-05-08,7.4670383329615335
2023-05-09,7.460923609215459
2023-05-10,7.468193163071461
2023-05-11,7.477955681547793
2023-05-12,7.480411590793381
2023-05-13,7.509384165372638
2023-05-14,7.541201335022024
2023-05-15,7.491601379959622
2023-05-16,7.4817896703898334
2023-05-17,7.514568443827613
2023-05-18,7.575575191821763
2023-05-19,7.513808442772352
2023-05-20,7.570398268433766
2023-05-21,7.5782534614791
2023-05-22,7.540099114492467
2023-05-23,7.570103349014828
2023-05-24,7.598893424690148
2023-05-25,7.565485933748248
2023-05-26,7.576461782834779
2023-05-27,7.576259254202143
2023-05-28,7.574999937790623
2023-05-29,7.5900095482910865
2023-05-30,7.5859876770130485
2023-05-31,7.619224640647735
2023-06-01,7.610648538575435
2023-06-02,7.638821783989669
2023-06-03,7.610329645726199
2023-06-04,7.656518453510161
2023-06-05,7.6746484004042985
2023-06-06,7.625214754844761
2023-06-07,7.681284859720765
2023-06-08,7.706648760613624
2023-06-09,7.665233531561995
2023-06-10,7.731841770447197
2023-06-11,7.714514480925756
2023-06-12,7.69984103764726
2023-06-13,7.721189644447622
2023-06-14,7.741844229067327
2023-06-15,7.740256975125851
2023-06-16,7.75787075832069
2023-06-17,7.736473613197212
2023-06-18,7.766844196279892
2023-06-19,7.7429539716562825
2023-06-20,7.777649918939603
2023-06-21,7.769813213319531
2023-06-22,7.7814874550545445
2023-06-23,7.829767841762277
2023-06-24,7.835077111179193
2023-06-25,7.833529541760641
2023-06-26,7.807219000609061
2023-06-27,7.831190274710416
2023-06-28,7.870446145256916
2023-06-29,7.856883018884434
2023-06-30,7.909259829979788
2023-07-01,7.824802196701814
2023-07-02,7.828064368868149
2023-07-03,7.825213980689241
2023-07-04,7.8414982426786475
2023-07-05,7.842960910952236
2023-07-06,7.867670373585131
2023-07-07,7.879922788635866
2023-07-08,7.851714147481112
2023-07-09,7.847778410527427
2023-07-10,7.8446210279203905
2023-07-11,7.899264748165269
2023-07-12,7.873561365027931
2023-07-13,7.859218576949807
2023-07-14,7.9177308041523595
2023-07-15,7.967320703152663
2023-07-16,7.923401184968877
2023-07-17,7.947308776787675
2023-07-18,7.938653484418085
2023-07-19,7.941633051670674
2023-07-20,7.968888121839895
2023-07-21,7.950863748026464
2023-07-22,7.968648999038575
2023-07-23,7.976149849468166
2023-07-24,7.962386723458213
2023-07-25,8.002351795979553
2023-07-26,7.984850745984402
2023-07-27,7.979177905292995
2023-07-28,8.011455915628986
2023-07-29,7.9882905276679566
2023-07-30,8.012991473121621
2023-07-31,8.018042812368398
2023-08-01,8.046000133230999
2023-08-02,8.039235383603154
2023-08-03,8.034648608217925
2023-08-04,8.057230249706798
2023-08-05,8.074234993066105
2023-08-06,8.062629462901867
2023-08-07,8.05671712394891
2023-08-08,8.034983526970857
2023-08-09,8.045006623955302
2023-08-10,8.065351718662383
2023-08-11,8.063994923990348
2023-08-12,8.077294900973042
2023-08-13,8.086862203778173
2023-08-14,8.100985404349519
2023-08-15,8.093217290097712
2023-08-16,8.108837557700367
2023-08-17,8.104476461667792
2023-08-18,8.067162407685045
2023-08-19,8.092189147491585
2023-08-20,8.112216318119756
2023-08-21,8.09435490978715
2023-08-22,8.134753460140995
2023-08-23,8.157198393852394
2023-08-24,8.154298715529437
2023-08-25,8.128542277176463
2023-08-26,8.166343256978218
2023-08-27,8.142184607442358
2023-08-28,8.135292695989786
2023-08-29,8.132534239876911
2023-08-30,8.141578564450787
2023-08-31,8.142450419385568
2023-09-01,8.156281682476052
2023-09-02,8.158451263713772
2023-09-03,8.157500309294743
2023-09-04,8.168433112211506
2023-09-05,8.18573507060283
2023-09-06,8.182716907594722
2023-09-07,8.135045504023108
2023-09-08,8.114969102632276
2023-09-09,8.187286273310317
2023-09-10,8.14194293693543
2023-09-11,8.166377415144822
2023-09-12,8.1483063397984
2023-09-13,8.136472091169537
2023-09-14,8.184913530633084
2023-09-15,8.190071192610215
2023-09-16,8.163565291016164
2023-09-17,8.123149139737658
2023-09-18,8.165015095258635
2023-09-19,8.18428388455076
2023-09-20,8.146401986522626
2023-09-21,8.180116448216731
2023-09-22,8.175922429880869
2023-09-23,8.187704478312185
2023-09-24,8.177953956194981
2023-09-25,8.15522551874392
2023-09-26,8.198598307312926
2023-09-27,8.170285589397006
2023-09-28,8.172019804610269
2023-09-29,8.152570091312588
2023-09-30,8.16133311147707
2023-10-01,8.196346813416776
2023-10-02,8.209285312106536
2023-10-03,8.222108512499997
2023-10-04,8.181520901748133
2023-10-05,8.174705290240016
2023-10-06,8.222108512499997
2023-10-07,8.199001894658139
2023-10-08,8.18736755996256
2023-10-09,8.219632546080154
2023-10-10,8.18366782431847
2023-10-11,8.222108512499997
2023-10-12,8.204227239809297
2023-10-13,8.17762040574267
2023-10-14,8.222108512499997
2023-10-15,8.168977232149667
2023-10-16,8.193028659083973
2023-10-17,8.180605676329543
2023-10-18,8.197402214289964
2023-10-19,8.199001053791608
2023-10-20,8.164155768754485
2023-10-21,8.144298538056983
2023-10-22,8.16490336432189
2023-10-23,8.137662147623642
2023-10-24,8.18803671471933
2023-10-25,8.145561794819088
2023-10-26,8.130889488950155
2023-10-27,8.137460973485991
2023-10-28,8.101659457504942
2023-10-29,8.104471612600754
2023-10-30,8.143649394021185
2023-10-31,8.100920713504719
2023-11-01,8.087876858635985
2023-11-02,8.114797774838761
2023-11-03,8.122646358544214
2023-11-04,8.107743730970506
2023-11-05,8.107845137885876
2023-11-06,8.06664026648652
2023-11-07,8.047426082619312
2023-11-08,8.100964789852046
2023-11-09,8.058038635229893
2023-11-10,8.053512614872302
2023-11-11,8.079497714620778
2023-11-12,8.057669052674676
2023-11-13,8.049392042526101
2023-11-14,8.077768291567285
2023-11-15,8.01435019974117
2023-11-16,8.03977256815019
2023-11-17,8.015539161185647
2023-11-18,8.013206424561474
2023-11-19,8.032083855060678
2023-11-20,8.004593678523314
2023-11-21,7.998374423473162
2023-11-22,8.002316249905803
2023-11-23,7.966166412254447
2023-11-24,7.949509336130732
2023-11-25,7.938246782734392
2023-11-26,7.912391886013807
2023-11-27,7.9868544651131295
2023-11-28,7.915458800852087
2023-11-29,7.926057899953268
2023-11-30,7.9175750880188716
2023-12-01,7.922033984415642
2023-12-02,7.9249076232320474
2023-12-03,7.918327221876029
2023-12-04,7.881492192618702
2023-12-05,7.882370011704838
2023-12-06,7.883897235649541
2023-12-07,7.86547580337895
2023-12-08,7.895489132948505
2023-12-09,7.865129226644214
2023-12-10,7.862358294724971
2023-12-11,7.8531497990373
2023-12-12,7.855746700818674
2023-12-13,7.827809798421114
2023-12-14,7.790001095491635
2023-12-15,7.816621828613727
2023-12-16,7.787450073178838
2023-12-17,7.7820974433858465
2023-12-18,7.796880636187848
2023-12-19,7.8022571585188025
2023-12-20,7.769688088017481
2023-12-21,7.767662943628161
2023-12-22,7.788088781805659
2023-12-23,7.750560498180083
2023-12-24,7.7906383324748045
2023-12-25,7.741456511198012
2023-12-26,7.686395720281084
2023-12-27,7.72961464677906
2023-12-28,7.71425271160905
2023-12-29,7.7249099128941365
2023-12-30,7.704623692081509
2023-12-31,7.680399376480721
2024-01-01,7.6888857844659215
2024-01-02,7.701866065219076
2024-01-03,7.681072252286038
2024-01-04,7.6789069935349925
2024-01-05,7.695119782877976
2024-01-06,7.709577549485714
2024-01-07,7.675992537950206
2024-01-08,7.636014378640811
2024-01-09,7.662001759849363
2024-01-10,7.669906755777605
2024-01-11,7.625658823509858
2024-01-12,7.6280234397809785
2024-01-13,7.62376642016787
2024-01-14,7.600214932796822
2024-01-15,7.62227426265029
2024-01-16,7.599455667218765
2024-01-17,7.603419005705427
2024-01-18,7.569749694559061
2024-01-19,7.571993758180956
2024-01-20,7.58878614474345
2024-01-21,7.559636823299276
2024-01-22,7.595745554581081
2024-01-23,7.545695260832588
2024-01-24,7.551846204703966
2024-01-25,7.559778660005217
2024-01-26,7.505379160807056
2024-01-27,7.492039339781177
2024-01-28,7.49056604701369
2024-01-29,7.5412671308471495
2024-01-30,7.498145165793509
2024-01-31,7.555585156813182
2024-02-01,7.485952421889202
2024-02-02,7.4953956313476215
2024-02-03,7.5173519787766665
2024-02-04,7.521171000176728
2024-02-05,7.5167498996480715
2024-02-06,7.49388931126657
2024-02-07,7.484774185300145
2024-02-08,7.470715614648701
2024-02-09,7.469355630769612
2024-02-10,7.43718122786514
2024-02-11,7.426791117932036
2024-02-12,7.438580624508307
2024-02-13,7.430450136781396
2024-02-14,7.420057847470016
2024-02-15,7.439007187559491
2024-02-16,7.439896023175352
2024-02-17,7.417928534312241
2024-02-18,7.442105655694392
2024-02-19,7.384616742036129
2024-02-20,7.4000278570513665
2024-02-21,7.385540796098935
2024-02-22,7.3583899094755285
2024-02-23,7.391213489504914
2024-02-24,7.386965820855894
2024-02-25,7.417001063878106
2024-02-26,7.395788758926813
2024-02-27,7.35894279641404
2024-02-28,7.414715081089837
2024-02-29,7.398972103994372
2024-03-01,7.384550487058652
2024-03-02,7.365353455764469
2024-03-03,7.347834893636607
2024-03-04,7.357388349663899
2024-03-05,7.384905320274167
2024-03-06,7.398989503234749
2024-03-07,7.390010035511809
2024-03-08,7.346673025902232
2024-03-09,7.345083604499997
2024-03-10,7.356187870398871
2024-03-11,7.345083604499997
2024-03-12,7.357134839149804
2024-03-13,7.34635527620487
2024-03-14,7.345083604499997
2024-03-15,7.345083604499997
2024-03-16,7.357173072506996
2024-03-17,7.345083604499997
2024-03-18,7.345083604499997
2024-03-19,7.345083604499997
2024-03-20,7.345083604499997
2024-03-21,7.381247335214174
2024-03-22,7.379089879820748
2024-03-23,7.345083604499997
2024-03-24,7.345083604499997
2024-03-25,7.355937429776119
2024-03-26,7.345083604499997
2024-03-27,7.354028158599741
2024-03-28,7.364463007351993
2024-03-29,7.374969485260059
2024-03-30,7.349137995713702
2024-03-31,7.348411995043065
2024-04-01,7.345083604499997
2024-04-02,7.345083604499997
2024-04-03,7.3529468807872185
2024-04-04,7.367008788278259
2024-04-05,7.380237554109518
2024-04-06,7.347432601111318
2024-04-07,7.3966346818511655
2024-04-08,7.363143659371611
2024-04-09,7.370871337183915
2024-04-10,7.358828886932452
2024-04-11,7.345083604499997
2024-04-12,7.3980472297953135
2024-04-13,7.398210945648846
2024-04-14,7.38073579812086
2024-04-15,7.391271722085514
2024-04-16,7.403990357299717
2024-04-17,7.365270237184147
2024-04-18,7.390171245148276
2024-04-19,7.4211118129492615
2024-04-20,7.38338116006201
2024-04-21,7.419151823751399
2024-04-22,7.389796584834499
2024-04-23,7.431425473377651
2024-04-24,7.425735733320473
2024-04-25,7.39818212410264
2024-04-26,7.459689945471086
2024-04-27,7.425843874277682
2024-04-28,7.429320622818413
2024-04-29,7.4550778579172805
2024-04-30,7.479666185292395
2024-05-01,7.440859484607674
2024-05-02,7.468306854634512
2024-05-03,7.481367332536634
2024-05-04,7.492434452987484
2024-05-05,7.4876711387534085
2024-05-06,7.4824625630845665
2024-05-07,7.4790454459397315
2024-05-08,7.503766247729121
2024-05-09,7.486307998926974
2024-05-10,7.4548472308893174
2024-05-11,7.529720066113715
2024-05-12,7.5457080425420235
2024-05-13,7.485595084621583
2024-05-14,7.5198323516526955
2024-05-15,7.559779333235857
2024-05-16,7.595921606232385
2024-05-17,7.561243486561269
2024-05-18,7.552921413944264
2024-05-19,7.57107570526369
2024-05-20,7.609966199624745
2024-05-21,7.575914862888904
2024-05-22,7.5800389757847455
2024-05-23,7.5938142782910365
2024-05-24,7.5915979373728675
2024-05-25,7.621000587559948
2024-05-26,7.659156922839775
2024-05-27,7.64017081886037
2024-05-28,7.6360580412548416
2024-05-29,7.64293585267412
2024-05-30,7.624731560785533
2024-05-31,7.682429650436228
2024-06-01,7.670657843500572
2024-06-02,7.676443914918682
2024-06-03,7.75319909876463
2024-06-04,7.702110601237552
2024-06-05,7.688680236574247
2024-06-06,7.70336042577524
2024-06-07,7.743565610974778
2024-06-08,7.730551074356014
2024-06-09,7.707030268151785
2024-06-10,7.763292841442779
2024-06-11,7.739092456320422
2024-06-12,7.799154363004259
2024-06-13,7.791198132124992
2024-06-14,7.768280808123552
2024-06-15,7.811804457858774
2024-06-16,7.795324950461734
2024-06-17,7.8196220965046725
2024-06-18,7.820402781074379
2024-06-19,7.801539291671723
2024-06-20,7.813974362372994
2024-06-21,7.8564162179865615
2024-06-22,7.836866235087979
2024-06-23,7.843750841780803
2024-06-24,7.8407815627399495
2024-06-25,7.877184259863091
2024-06-26,7.918883627429478
2024-06-27,7.863266646726181
2024-06-28,7.893770132187912
2024-06-29,7.930298375435151
2024-06-30,7.908046703700761
2024-07-01,7.872516056954106
2024-07-02,7.848970931114842
2024-07-03,7.886719851467443
2024-07-04,7.881468252792604
2024-07-05,7.912673036004119
2024-07-06,7.924029045129281
2024-07-07,7.9598441619670925
2024-07-08,7.926004723297127
2024-07-09,7.927955475181687
2024-07-10,7.93236254462819
2024-07-11,7.928235516358
2024-07-12,7.9493462074056005
2024-07-13,7.943364207085459
2024-07-14,7.959729723538632
2024-07-15,7.990025011474108
2024-07-16,7.949401086967678
2024-07-17,7.999934140314163
2024-07-18,8.010231975419767
2024-07-19,7.987571682426081
2024-07-20,7.953248314448506
2024-07-21,7.990635237883988
2024-07-22,8.035929587874335
2024-07-23,8.015363135986387
2024-07-24,8.001734131518008
2024-07-25,8.018045777610086
2024-07-26,8.05164444969297
2024-07-27,8.05172178996314
2024-07-28,8.041688497523023
2024-07-29,8.04499712790418
2024-07-30,8.050326035972654
2024-07-31,8.045254651565008
2024-08-01,8.102704814088998
2024-08-02,8.06875616878832
2024-08-03,8.105665204452066
2024-08-04,8.117281176128932
2024-08-05,8.111930148201305
2024-08-06,8.08798313140035
2024-08-07,8.110161161464596
2024-08-08,8.106469518607803
2024-08-09,8.093467741841915
2024-08-10,8.123368687846309
2024-08-11,8.097440192180601
2024-08-12,8.150372920266602
2024-08-13,8.121203413431816
2024-08-14,8.139226026295693
2024-08-15,8.14523557285836
2024-08-16,8.13840093107444
2024-08-17,8.159774003361917
2024-08-18,8.142125898613179
2024-08-19,8.173494307036304
2024-08-20,8.132046061393645
2024-08-21,8.165765399383663
2024-08-22,8.206312449044017
2024-08-23,8.149794028812305
2024-08-24,8.159711828175489
2024-08-25,8.187244939969158
2024-08-26,8.183526275756718
2024-08-27,8.190000637339693
2024-08-28,8.195693061676604
2024-08-29,8.20140797779315
2024-08-30,8.213723863984114
2024-08-31,8.201947621157634
2024-09-01,8.191044945146459
2024-09-02,8.211948190821312
2024-09-03,8.23912373406062
2024-09-04,8.199664850434592
2024-09-05,8.184373398439204
2024-09-06,8.228604897641153
2024-09-07,8.205195488538514
2024-09-08,8.164830767671797
2024-09-09,8.227831044353461
2024-09-10,8.200872886627833
2024-09-11,8.211074547818523
2024-09-12,8.220693674544211
2024-09-13,8.218677395695202
2024-09-14,8.230007450765045
2024-09-15,8.20726043217054
2024-09-16,8.227098850003449
2024-09-17,8.21168966822044
2024-09-18,8.232285280567236
2024-09-19,8.229863592938226
2024-09-20,8.198190170974774
2024-09-21,8.239271713025953
2024-09-22,8.20588844290023
2024-09-23,8.232890737870912
2024-09-24,8.22334894841409
2024-09-25,8.252682118482824
2024-09-26,8.20981211913395
2024-09-27,8.206309884337594
2024-09-28,8.211978198869101
2024-09-29,8.204998289099123
2024-09-30,8.22618752967112
2024-10-01,8.220882757332067
2024-10-02,8.230707980162709
2024-10-03,8.228633025311904
2024-10-04,8.263219055062496
2024-10-05,8.263219055062496
2024-10-06,8.242136658760593
2024-10-07,8.238511024239768
2024-10-08,8.240942798046962
2024-10-09,8.260648358002458
2024-10-10,8.215322523001511
2024-10-11,8.236280092409084
2024-10-12,8.24836033612161
2024-10-13,8.235608187118142
2024-10-14,8.226048561570822
2024-10-15,8.239277176523677
2024-10-16,8.160248159656312
2024-10-17,8.22566048173174
2024-10-18,8.194791417767334
2024-10-19,8.166973145300654
2024-10-20,8.210822094856061
2024-10-21,8.224369833956356
2024-10-22,8.189373528416285
2024-10-23,8.207339247049836
2024-10-24,8.21639920150672
2024-10-25,8.205825808426164
2024-10-26,8.207840456936658
2024-10-27,8.184794820596734
2024-10-28,8.166356894909564
2024-10-29,8.127190659508534
2024-10-30,8.149807522214234
2024-10-31,8.132471609463778
2024-11-01,8.188716198231576
2024-11-02,8.13547905660537
2024-11-03,8.13612738693575
2024-11-04,8.139313954317982
2024-11-05,8.123303986738351
2024-11-06,8.151256573651429
2024-11-07,8.09813396710661
2024-11-08,8.108883046246484
2024-11-09,8.083749291698878
2024-11-10,8.065863612306032
2024-11-11,8.074126700599917
2024-11-12,8.079581857819365
2024-11-13,8.065225510919804
2024-11-14,8.053424187452316
2024-11-15,8.032347590275648
2024-11-16,8.052758013803016
2024-11-17,8.017091540871986
2024-11-18,8.056566347165315
2024-11-19,8.035937288000198
2024-11-20,7.99764499746267
2024-11-21,8.014136657318716
2024-11-22,7.998097123836441
2024-11-23,8.012891406788507
2024-11-24,8.026604492966298
2024-11-25,7.9538142759517125
2024-11-26,7.987182801023292
2024-11-27,7.974277675156764
2024-11-28,7.983899787651967
2024-11-29,7.967160640928758
2024-11-30,7.940029694599851
2024-12-01,7.941379006189266
2024-12-02,7.924121285260344
2024-12-03,7.954749972821328
2024-12-04,7.925626469544289
2024-12-05,7.956341252865735
2024-12-06,7.908639566741761
2024-12-07,7.887718260373967
2024-12-08,7.863553176014729
2024-12-09,7.849886890503272
2024-12-10,7.846569633364464
2024-12-11,7.876533223194279
2024-12-12,7.87363498448108
2024-12-13,7.8231493264625325
2024-12-14,7.865811576158976
2024-12-15,7.829821065296331
2024-12-16,7.834788321346596
2024-12-17,7.856795602043811
2024-12-18,7.834301963947834
2024-12-19,7.802623690766555
2024-12-20,7.782017131399844
2024-12-21,7.748395405977494
2024-12-22,7.769728318766311
2024-12-23,7.772201665132461
2024-12-24,7.748484261015416
2024-12-25,7.758074521873388
2024-12-26,7.754460293112214
2024-12-27,7.740459457975783
2024-12-28,7.723957614938715
2024-12-29,7.7328529476525185
2024-12-30,7.730643211688731
2024-12-31,7.691617730344532
