Date,Nitrate (mg/L)
2022-05-24,0.11839348184197865
2022-05-25,0.08451305042584173
2022-05-26,0.1223642964100064
2022-05-27,0.11684060115499587
2022-05-28,0.11452335920326542
2022-05-29,0.11118141904410542
2022-05-30,0.12543482281889667
2022-05-31,0.12651647134396646
2022-06-01,0.10875531363489828
2022-06-02,0.1208583014153456
2022-06-03,0.11085350960602477
2022-06-04,0.10429051043846116
2022-06-05,0.11118208276565254
2022-06-06,0.12681374474971738
2022-06-07,0.12971287701280887
2022-06-08,0.12469608678640656
2022-06-09,0.12568506739344712
2022-06-10,0.12637534405964368
2022-06-11,0.11363471135769455
2022-06-12,0.12733480270634995
2022-06-13,0.13065217401515986
2022-06-14,0.12909039027999317
2022-06-15,0.13559260764029568
2022-06-16,0.13000177401410187
2022-06-17,0.12764719508048006
2022-06-18,0.1348957435198774
2022-06-19,0.1230278904619499
2022-06-20,0.11510736975150951
2022-06-21,0.12439929117814352
2022-06-22,0.11764653212372485
2022-06-23,0.11870510907758282
2022-06-24,0.12389018239407681
2022-06-25,0.11921946052565187
2022-06-26,0.1261320295912889
2022-06-27,0.10757386285239376
2022-06-28,0.13016235765288595
2022-06-29,0.1298562446118693
2022-06-30,0.12060719281467941
2022-07-01,0.13632715708511073
2022-07-02,0.13801897559419982
2022-07-03,0.11448032095023339
2022-07-04,0.12273364577443747
2022-07-05,0.12426112564795565
2022-07-06,0.1231721874183808
2022-07-07,0.14268326599968875
2022-07-08,0.13085343260750076
2022-07-09,0.13030367851988328
2022-07-10,0.11318750219981893
2022-07-11,0.13943908649913442
2022-07-12,0.12178780294933626
2022-07-13,0.1345470384647911
2022-07-14,0.1375838155119417
2022-07-15,0.1499613832241438
2022-07-16,0.12133509350883717
2022-07-17,0.10676414681668159
2022-07-18,0.1393613440583871
2022-07-19,0.15447580006068873
2022-07-20,0.1472359546332805
2022-07-21,0.13883316091965126
2022-07-22,0.13409740628654326
2022-07-23,0.146133748088213
2022-07-24,0.1277153650591179
2022-07-25,0.14306968560152447
2022-07-26,0.14506286552544878
2022-07-27,0.1506688394795352
2022-07-28,0.16722583546396017
2022-07-29,0.14376925701285115
2022-07-30,0.13506977430490288
2022-07-31,0.13970765421583597
2022-08-01,0.12514035566645276
2022-08-02,0.13427141367595502
2022-08-03,0.1389854246105181
2022-08-04,0.13845675125316823
2022-08-05,0.14500831779477635
2022-08-06,0.13413559592050434
2022-08-07,0.15470513772097916
2022-08-08,0.1433633006168907
2022-08-09,0.14267759712029762
2022-08-10,0.1410030573285565
2022-08-11,0.14460823771952847
2022-08-12,0.1539460583119073
2022-08-13,0.13563772196451204
2022-08-14,0.1386540219694872
2022-08-15,0.1425345040589635
2022-08-16,0.13181929962412414
2022-08-17,0.1381733808634055
2022-08-18,0.14077834774879286
2022-08-19,0.15586061639277274
2022-08-20,0.1477487325666676
2022-08-21,0.1487486875614618
2022-08-22,0.1573452012493441
2022-08-23,0.14472763853998455
2022-08-24,0.15052643719025277
2022-08-25,0.14697246206164002
2022-08-26,0.1505085505960018
2022-08-27,0.14237624322779108
2022-08-28,0.12412529774029926
2022-08-29,0.14748047193617866
2022-08-30,0.16368311192352877
2022-08-31,0.15816837412789184
2022-09-01,0.15805262687697175
2022-09-02,0.16181029382664378
2022-09-03,0.15169232850930725
2022-09-04,0.15086876792448092
2022-09-05,0.1419924501823572
2022-09-06,0.14719795015530415
2022-09-07,0.15538984171306833
2022-09-08,0.15931238336331557
2022-09-09,0.1489856206771307
2022-09-10,0.1445746245843343
2022-09-11,0.14959848236611148
2022-09-12,0.156092360197044
2022-09-13,0.13555750675389197
2022-09-14,0.12760308995811548
2022-09-15,0.1439571200381938
2022-09-16,0.1382391058667384
2022-09-17,0.1446199368748321
2022-09-18,0.14924225757370488
2022-09-19,0.14607709594328022
2022-09-20,0.1635890051360676
2022-09-21,0.1543513462285667
2022-09-22,0.15245743716817817
2022-09-23,0.157002122128341
2022-09-24,0.13892688515722848
2022-09-25,0.16214577409485206
2022-09-26,0.148896523929791
2022-09-27,0.1561869106079793
2022-09-28,0.1390398596635471
2022-09-29,0.1338761723128136
2022-09-30,0.1586275422312881
2022-10-01,0.15172094845203812
2022-10-02,0.1394161443284158
2022-10-03,0.1396358300314831
2022-10-04,0.1615076103518478
2022-10-05,0.13901493901951026
2022-10-06,0.1654090440281259
2022-10-07,0.1397929163550137
2022-10-08,0.15529599633495816
2022-10-09,0.14658473304542263
2022-10-10,0.1536735497613934
2022-10-11,0.14321926261897866
2022-10-12,0.14761536684500898
2022-10-13,0.1490175539787244
2022-10-14,0.13810729771026886
2022-10-15,0.15617440529912383
2022-10-16,0.13974852710040203
2022-10-17,0.14578785843450345
2022-10-18,0.13660386363652482
2022-10-19,0.11954633561452885
2022-10-20,0.14539358294125634
2022-10-21,0.17207836596253992
2022-10-22,0.15406664860809824
2022-10-23,0.14689149718368558
2022-10-24,0.14488150695137192
2022-10-25,0.14719842834980226
2022-10-26,0.1525246069672714
2022-10-27,0.13409599799600705
2022-10-28,0.1561232221801557
2022-10-29,0.15019309371948314
2022-10-30,0.15130789580312543
2022-10-31,0.14763872611254464
2022-11-01,0.14618377998273796
2022-11-02,0.1500832768184508
2022-11-03,0.14928028499636048
2022-11-04,0.1399530011085293
2022-11-05,0.1369471749700829
2022-11-06,0.14504564466522507
2022-11-07,0.15688688739014284
2022-11-08,0.1295051333040366
2022-11-09,0.1259611856870047
2022-11-10,0.14137895373205855
2022-11-11,0.14061617829255074
2022-11-12,0.14207849484573887
2022-11-13,0.1420508313351908
2022-11-14,0.13677018778108996
2022-11-15,0.1528366236199571
2022-11-16,0.12289758620286058
2022-11-17,0.12884132034168283
2022-11-18,0.1379957595662475
2022-11-19,0.12155211141678918
2022-11-20,0.13431494979235875
2022-11-21,0.15346231025794757
2022-11-22,0.13623569616921563
2022-11-23,0.1390238509053175
2022-11-24,0.12475177240305974
2022-11-25,0.12758622194919833
2022-11-26,0.1315969612462986
2022-11-27,0.13150247315328267
2022-11-28,0.1479304771565873
2022-11-29,0.13983295050373312
2022-11-30,0.1217737589156592
2022-12-01,0.13538120590426672
2022-12-02,0.13701386765156004
2022-12-03,0.14489531800564853
2022-12-04,0.14783248539433608
2022-12-05,0.1233418860856745
2022-12-06,0.12300631858610539
2022-12-07,0.11747345639970869
2022-12-08,0.12648410990231226
2022-12-09,0.13277726631304682
2022-12-10,0.1377833738660246
2022-12-11,0.12857779173804917
2022-12-12,0.1259552297136784
2022-12-13,0.12815509365676983
2022-12-14,0.12033508447581828
2022-12-15,0.14777574491069428
2022-12-16,0.11100484472164156
2022-12-17,0.12996495835135752
2022-12-18,0.1472084573332752
2022-12-19,0.1254449288033725
2022-12-20,0.122423592346787
2022-12-21,0.11905855544834923
2022-12-22,0.12183146885745519
2022-12-23,0.13744179868282436
2022-12-24,0.10038886942540892
2022-12-25,0.13826841806503437
2022-12-26,0.10847386161302734
2022-12-27,0.11931714554780543
2022-12-28,0.11683884877987541
2022-12-29,0.12740920744667708
2022-12-30,0.10539052180726903
2022-12-31,0.12403716294023753
2023-01-01,0.12214124244441907
2023-01-02,0.12157701483784314
2023-01-03,0.1286747658072234
2023-01-04,0.10802350378725464
2023-01-05,0.11969112150202646
2023-01-06,0.10875913463683949
2023-01-07,0.1194945301658616
2023-01-08,0.10870673303784517
2023-01-09,0.11448812766257128
2023-01-10,0.10621063444360207
2023-01-11,0.12318827709214056
2023-01-12,0.12284853907859637
2023-01-13,0.11185760100719619
2023-01-14,0.11562088725709015
2023-01-15,0.10137319338296166
2023-01-16,0.11134587725995541
2023-01-17,0.11278722846134792
2023-01-18,0.13942823462387652
2023-01-19,0.10047310433057141
2023-01-20,0.12771524237773538
2023-01-21,0.12294936102158519
2023-01-22,0.11408602250801995
2023-01-23,0.12848515173067557
2023-01-24,0.11499720139546626
2023-01-25,0.11411056552303059
2023-01-26,0.1097080295478869
2023-01-27,0.12429480903272971
2023-01-28,0.12033555163827966
2023-01-29,0.1026658166081208
2023-01-30,0.09510861841746308
2023-01-31,0.10733547666731624
2023-02-01,0.1001167935774671
2023-02-02,0.10669604597859964
2023-02-03,0.12136365470693997
2023-02-04,0.10420699620096628
2023-02-05,0.10602941977924649
2023-02-06,0.10547474854456115
2023-02-07,0.11596127224067489
2023-02-08,0.08302980614609373
2023-02-09,0.10062640733174623
2023-02-10,0.10577063207090688
2023-02-11,0.11825214052560007
2023-02-12,0.09896523200109177
2023-02-13,0.08680323840062418
2023-02-14,0.11079793624134991
2023-02-15,0.09703358172424933
2023-02-16,0.09179816011070367
2023-02-17,0.09831163812599789
2023-02-18,0.10190258663281107
2023-02-19,0.09795841313384257
2023-02-20,0.08312812204579176
2023-02-21,0.11040611525782189
2023-02-22,0.11716452992201852
2023-02-23,0.10922359358254555
2023-02-24,0.09014046418931161
2023-02-25,0.09888965528243043
2023-02-26,0.10180607580544355
2023-02-27,0.10880232595271624
2023-02-28,0.10828775749085379
2023-03-01,0.09574738328507662
2023-03-02,0.10079975128932354
2023-03-03,0.10585167559800207
2023-03-04,0.1144638048612934
2023-03-05,0.10844075185618979
2023-03-06,0.10969069054974878
2023-03-07,0.10121905991001096
2023-03-08,0.11219742267968137
2023-03-09,0.10489631234058228
2023-03-10,0.09233551715886056
2023-03-11,0.11486483065671407
2023-03-12,0.10856611116811668
2023-03-13,0.09478156635325763
2023-03-14,0.09610743483162165
2023-03-15,0.10432684173220023
2023-03-16,0.10297562759115189
2023-03-17,0.10237610193837679
2023-03-18,0.10266097788178638
2023-03-19,0.11694605818303633
2023-03-20,0.11107445098870326
2023-03-21,0.10142121088216825
2023-03-22,0.10873762923510848
2023-03-23,0.08971470083271536
2023-03-24,0.10291077427961319
2023-03-25,0.11704635283955682
2023-03-26,0.09856579000132888
2023-03-27,0.09047689177497102
2023-03-28,0.0942899759426298
2023-03-29,0.08976070568398176
2023-03-30,0.09067826181274855
2023-03-31,0.09593361830191441
2023-04-01,0.08752659379245864
2023-04-02,0.09964235605156613
2023-04-03,0.10911215893791568
2023-04-04,0.09203198771247219
2023-04-05,0.11672463169941262
2023-04-06,0.10571288355786009
2023-04-07,0.11068005106474141
2023-04-08,0.09593815365837952
2023-04-09,0.1115077390270849
2023-04-10,0.09141960936115011
2023-04-11,0.11049139170238274
2023-04-12,0.10256419695572125
2023-04-13,0.10651352570381135
2023-04-14,0.09074228585610139
2023-04-15,0.09361450009348929
2023-04-16,0.10969853545541439
2023-04-17,0.09367619830898806
2023-04-18,0.10582944895774271
2023-04-19,0.09027888180453637
2023-04-20,0.11058638887074619
2023-04-21,0.09060438671212265
2023-04-22,0.10930410062615185
2023-04-23,0.11200654953805579
2023-04-24,0.10012674023084767
2023-04-25,0.11064772307083827
2023-04-26,0.10688431218205482
2023-04-27,0.09985761061136915
2023-04-28,0.09576808138074484
2023-04-29,0.0852794340387976
2023-04-30,0.11078431555213987
2023-05-01,0.09034667237347241
2023-05-02,0.10749353987154042
2023-05-03,0.10435713989881809
2023-05-04,0.11382758879089677
2023-05-05,0.10472738454817317
2023-05-06,0.1032968533929378
2023-05-07,0.11427394711264575
2023-05-08,0.11007410687727782
2023-05-09,0.11173997033162439
2023-05-10,0.11393074694554042
2023-05-11,0.09388631260820629
2023-05-12,0.11835657171096292
2023-05-13,0.1155679232102853
2023-05-14,0.1002899886169494
2023-05-15,0.10659932721309959
2023-05-16,0.10969982058490427
2023-05-17,0.11018302600627052
2023-05-18,0.115376818947238
2023-05-19,0.12556957158219018
2023-05-20,0.12266067784073147
2023-05-21,0.09764316072270253
2023-05-22,0.11851928194825444
2023-05-23,0.12721137035597918
2023-05-24,0.11785453345042733
2023-05-25,0.12520473642973062
2023-05-26,0.13435308833042783
2023-05-27,0.12481431855439007
2023-05-28,0.1167955650867945
2023-05-29,0.1265081280049599
2023-05-30,0.11762673770309148
2023-05-31,0.11688914622643307
2023-06-01,0.11252175031034226
2023-06-02,0.13044904912614072
2023-06-03,0.11028983543592646
2023-06-04,0.13263277896875753
2023-06-05,0.12233691153500797
2023-06-06,0.10531658478598992
2023-06-07,0.12231766113984635
2023-06-08,0.09951163348242625
2023-06-09,0.12674447362117158
2023-06-10,0.12983021640700929
2023-06-11,0.113428156127742
2023-06-12,0.12358970042833521
2023-06-13,0.1413708555659051
2023-06-14,0.11656805469565062
2023-06-15,0.11197677016059038
2023-06-16,0.1358912788232915
2023-06-17,0.14331446404673062
2023-06-18,0.12271709352971508
2023-06-19,0.1329014197776714
2023-06-20,0.13646206606519506
2023-06-21,0.11868784604960608
2023-06-22,0.11994801215652441
2023-06-23,0.13970301313203248
2023-06-24,0.14260483300461416
2023-06-25,0.13064151131420862
2023-06-26,0.11723445199346696
2023-06-27,0.14868396517318724
2023-06-28,0.12253959396642748
2023-06-29,0.12453230419462652
2023-06-30,0.13244111708735606
2023-07-01,0.14532571554785223
2023-07-02,0.1393628263275058
2023-07-03,0.13572476673022751
2023-07-04,0.1348211544804961
2023-07-05,0.13007591815050137
2023-07-06,0.13655176236196648
2023-07-07,0.10676363366799249
2023-07-08,0.12828222730510663
2023-07-09,0.13407909905068
2023-07-10,0.12186538858766392
2023-07-11,0.137252653316398
2023-07-12,0.13182998783995967
2023-07-13,0.15103937522072167
2023-07-14,0.15014138169403296
2023-07-15,0.12945491089469938
2023-07-16,0.13481166136076575
2023-07-17,0.13611516349240063
2023-07-18,0.129842950919676
2023-07-19,0.13760949575266015
2023-07-20,0.12788899605892876
2023-07-21,0.12538821147021728
2023-07-22,0.14386044786551497
2023-07-23,0.14293104080665833
2023-07-24,0.12948511187873227
2023-07-25,0.146760479764735
2023-07-26,0.13305903394502358
2023-07-27,0.1421210035537611
2023-07-28,0.1473498697468064
2023-07-29,0.14005261697798044
2023-07-30,0.14455189774784577
2023-07-31,0.13544985597305265
2023-08-01,0.1409245252818921
2023-08-02,0.1408227321990439
2023-08-03,0.13309572576849366
2023-08-04,0.14123830996731304
2023-08-05,0.1278116717421453
2023-08-06,0.13673161479687074
2023-08-07,0.14106112366745596
2023-08-08,0.1423615599675584
2023-08-09,0.1401367829274617
2023-08-10,0.14242250039234852
2023-08-11,0.1500474473198026
2023-08-12,0.15352406232892027
2023-08-13,0.13882746542567628
2023-08-14,0.13334260786687596
2023-08-15,0.13525872827368113
2023-08-16,0.13933841249230003
2023-08-17,0.14330737018760156
2023-08-18,0.1394850894713152
2023-08-19,0.13305486990162124
2023-08-20,0.14186441373233935
2023-08-21,0.14696956756682394
2023-08-22,0.15336184204297953
2023-08-23,0.14209951465921503
2023-08-24,0.14310736442305508
2023-08-25,0.13934814201270349
2023-08-26,0.1470268763853382
2023-08-27,0.1399335192886188
2023-08-28,0.15273589598663578
2023-08-29,0.1303063250192646
2023-08-30,0.14457527973814568
2023-08-31,0.15173278276250576
2023-09-01,0.15010872792007027
2023-09-02,0.17557527695151215
2023-09-03,0.15322991808191821
2023-09-04,0.1385509343911492
2023-09-05,0.14658227886974196
2023-09-06,0.1332387186158286
2023-09-07,0.14992796796503338
2023-09-08,0.13982338527252822
2023-09-09,0.15937627231763707
2023-09-10,0.14361346790229565
2023-09-11,0.14877956411722826
2023-09-12,0.14368695809215332
2023-09-13,0.1669596609536653
2023-09-14,0.1458592543455833
2023-09-15,0.16753300428615525
2023-09-16,0.15715845003340534
2023-09-17,0.15394973059401254
2023-09-18,0.15360140346411796
2023-09-19,0.15321642554254905
2023-09-20,0.13140509476566128
2023-09-21,0.14869632868019683
2023-09-22,0.15786018348765712
2023-09-23,0.14972242555542017
2023-09-24,0.136395715663902
2023-09-25,0.14986443030899885
2023-09-26,0.16699464320798846
2023-09-27,0.1630430208053923
2023-09-28,0.1496400604588567
2023-09-29,0.1579937701040621
2023-09-30,0.14685278960980455
2023-10-01,0.1334217387684991
2023-10-02,0.13948239630566311
2023-10-03,0.16506708928633881
2023-10-04,0.14724635309024456
2023-10-05,0.14655529096227207
2023-10-06,0.14716135979912093
2023-10-07,0.17037318381503186
2023-10-08,0.1643156280367468
2023-10-09,0.16951579723163185
2023-10-10,0.1472823950763649
2023-10-11,0.1520998410499829
2023-10-12,0.13287080640789684
2023-10-13,0.1643298729793311
2023-10-14,0.13492318933908223
2023-10-15,0.1506257900130133
2023-10-16,0.1360050089610298
2023-10-17,0.1432266919071931
2023-10-18,0.14082132410840845
2023-10-19,0.14015489590479685
2023-10-20,0.1408518738003347
2023-10-21,0.1419554531389768
2023-10-22,0.15430426271175923
2023-10-23,0.13503718728526914
2023-10-24,0.14812893967614704
2023-10-25,0.15591877333495568
2023-10-26,0.14026764989491972
2023-10-27,0.13729308197648343
2023-10-28,0.14210620252036313
2023-10-29,0.15788213046404379
2023-10-30,0.14505667044943035
2023-10-31,0.13959827756043558
2023-11-01,0.14837647426984882
2023-11-02,0.13222786860435484
2023-11-03,0.1508429058526434
2023-11-04,0.1473680472134856
2023-11-05,0.14013211853851015
2023-11-06,0.134914357348235
2023-11-07,0.13282121763090754
2023-11-08,0.1464375332342897
2023-11-09,0.15258356342855994
2023-11-10,0.1338528798306472
2023-11-11,0.14825203182571942
2023-11-12,0.1207565243937993
2023-11-13,0.13284334990784305
2023-11-14,0.13806158402185925
2023-11-15,0.13072933858950828
2023-11-16,0.13017193260973642
2023-11-17,0.1325020992341448
2023-11-18,0.14093522269375838
2023-11-19,0.1359028153313297
2023-11-20,0.11547661252705405
2023-11-21,0.11603570915765993
2023-11-22,0.12849103554052732
2023-11-23,0.14074473356767178
2023-11-24,0.10768651474724972
2023-11-25,0.13080291815663106
2023-11-26,0.13295667940781974
2023-11-27,0.14909061636397047
2023-11-28,0.1302789513267981
2023-11-29,0.13879453461763075
2023-11-30,0.13553556710485218
2023-12-01,0.11234964174799311
2023-12-02,0.1411165987829287
2023-12-03,0.1366283291012297
2023-12-04,0.13595756484140037
2023-12-05,0.17132764645937487
2023-12-06,0.10940804398705598
2023-12-07,0.14856012089971865
2023-12-08,0.12654486118050526
2023-12-09,0.13237274447526443
2023-12-10,0.12874395227588872
2023-12-11,0.12580362870882722
2023-12-12,0.12386510508455173
2023-12-13,0.13026807441559826
2023-12-14,0.11267467232232546
2023-12-15,0.13415963056589847
2023-12-16,0.12151421302130871
2023-12-17,0.1149876214933169
2023-12-18,0.12126694445669929
2023-12-19,0.14064366966064956
2023-12-20,0.12029478387741571
2023-12-21,0.12699174375912478
2023-12-22,0.11648020223299602
2023-12-23,0.13252504596955236
2023-12-24,0.13243818822662715
2023-12-25,0.1399654430398896
2023-12-26,0.11900101741443882
2023-12-27,0.1307660380449085
2023-12-28,0.12315158513644583
2023-12-29,0.13344544516375692
2023-12-30,0.11427612988657224
2023-12-31,0.12532014074661688
2024-01-01,0.11361114139819886
2024-01-02,0.11671740019767583
2024-01-03,0.13351942418016344
2024-01-04,0.0941985993190525
2024-01-05,0.13106178749955974
2024-01-06,0.12158918111420722
2024-01-07,0.10709008109715276
2024-01-08,0.10740464973172717
2024-01-09,0.13439787280896567
2024-01-10,0.10644908385778049
2024-01-11,0.1035344107975679
2024-01-12,0.12788574685178594
2024-01-13,0.11942181863897727
2024-01-14,0.10685951593999647
2024-01-15,0.11593726062883812
2024-01-16,0.10349995489947451
2024-01-17,0.12297106248398915
2024-01-18,0.12344225085082387
2024-01-19,0.11915981482108162
2024-01-20,0.11561906989709758
2024-01-21,0.13035080126847826
2024-01-22,0.1115381089638361
2024-01-23,0.09987430481049729
2024-01-24,0.114357316178253
2024-01-25,0.13160137324739693
2024-01-26,0.09716663778992893
2024-01-27,0.10615787459427509
2024-01-28,0.1121518721382162
2024-01-29,0.10994787566159357
2024-01-30,0.09990300371807728
2024-01-31,0.12030634061404366
2024-02-01,0.13301981684199365
2024-02-02,0.10899306283248884
2024-02-03,0.10037464962838112
2024-02-04,0.0928029960610462
2024-02-05,0.10940128168309382
2024-02-06,0.11893545472818334
2024-02-07,0.1101148336813273
2024-02-08,0.10533477674098359
2024-02-09,0.09940147843910367
2024-02-10,0.09417728493057909
2024-02-11,0.11264970924352072
2024-02-12,0.11545622768638579
2024-02-13,0.08912184907469922
2024-02-14,0.12083744346401583
2024-02-15,0.10951150587442861
2024-02-16,0.11627720616544349
2024-02-17,0.09071755343971369
2024-02-18,0.08807144922668017
2024-02-19,0.10186311965499378
2024-02-20,0.1068668712623861
2024-02-21,0.12295057912916206
2024-02-22,0.11077071879458872
2024-02-23,0.10028295875477843
2024-02-24,0.09341611954287865
2024-02-25,0.11368857399737037
2024-02-26,0.09295683446967812
2024-02-27,0.1183772279266146
2024-02-28,0.09915207530931909
2024-02-29,0.1187561405688995
2024-03-01,0.10895277641861208
2024-03-02,0.10020972926809615
2024-03-03,0.0943091239297493
2024-03-04,0.09666292950657734
2024-03-05,0.10507369427605293
2024-03-06,0.10166649276085223
2024-03-07,0.0936287272789125
2024-03-08,0.10135509880659291
2024-03-09,0.10281182206130782
2024-03-10,0.07974161357674482
2024-03-11,0.10500501426007498
2024-03-12,0.09027363902712228
2024-03-13,0.08773690590808395
2024-03-14,0.0833726158157264
2024-03-15,0.0824411947839464
2024-03-16,0.08528729184954123
2024-03-17,0.09329603781930519
2024-03-18,0.1194053394368151
2024-03-19,0.09284473866598664
2024-03-20,0.10091919958553237
2024-03-21,0.10359143983823689
2024-03-22,0.10320412697000142
2024-03-23,0.09980086823628173
2024-03-24,0.08675069526601856
2024-03-25,0.11506218744450587
2024-03-26,0.11662668754376102
2024-03-27,0.08440065644031142
2024-03-28,0.08948303420387002
2024-03-29,0.09735994801030695
2024-03-30,0.09199668263859062
2024-03-31,0.1041606465471721
2024-04-01,0.09178749803403065
2024-04-02,0.12162075281407861
2024-04-03,0.11359135341514477
2024-04-04,0.10135479618455764
2024-04-05,0.10829420859371539
2024-04-06,0.11157960078835658
2024-04-07,0.09600639525453086
2024-04-08,0.09426167639694036
2024-04-09,0.10167835958193253
2024-04-10,0.10970853318931606
2024-04-11,0.1041985740002168
2024-04-12,0.0841717513889147
2024-04-13,0.09355895259239272
2024-04-14,0.10159749554934794
2024-04-15,0.10201721735796083
2024-04-16,0.12172484333340113
2024-04-17,0.08887502792622715
2024-04-18,0.10546587731636167
2024-04-19,0.11733559004234298
2024-04-20,0.12648159729854253
2024-04-21,0.09850463277701065
2024-04-22,0.1087278514606034
2024-04-23,0.11012901593192721
2024-04-24,0.10583300245552996
2024-04-25,0.10364509792604316
2024-04-26,0.10810854485453182
2024-04-27,0.07943690066374018
2024-04-28,0.11265726965129612
2024-04-29,0.10691135572081872
2024-04-30,0.10295334909055497
2024-05-01,0.1267351931495223
2024-05-02,0.10029096741031722
2024-05-03,0.10053387325667258
2024-05-04,0.12798350612960543
2024-05-05,0.098551716655776
2024-05-06,0.10243787892758367
2024-05-07,0.10755067350874507
2024-05-08,0.11517458065324139
2024-05-09,0.10982771861504863
2024-05-10,0.09556945880672714
2024-05-11,0.10300875332534923
2024-05-12,0.10511022353269303
2024-05-13,0.1081590957010646
2024-05-14,0.11383472263279235
2024-05-15,0.11486643975413768
2024-05-16,0.09187018902616195
2024-05-17,0.12143284633466181
2024-05-18,0.11439301243275891
2024-05-19,0.1254270698874178
2024-05-20,0.11663182281770416
2024-05-21,0.12313950871090981
2024-05-22,0.1161826368024258
2024-05-23,0.12719509400079546
2024-05-24,0.12077170588831476
2024-05-25,0.11321985935259364
2024-05-26,0.13751977125640844
2024-05-27,0.12454589424776646
2024-05-28,0.11982652855740725
2024-05-29,0.10469635692047943
2024-05-30,0.10347734956737814
2024-05-31,0.12112093923065481
2024-06-01,0.1176904374398493
2024-06-02,0.11305380565606744
2024-06-03,0.11997292166814016
2024-06-04,0.13464035542793568
2024-06-05,0.12580421682195148
2024-06-06,0.10737456713424942
2024-06-07,0.11953740556194031
2024-06-08,0.11196308256460696
2024-06-09,0.11445026338624614
2024-06-10,0.11546432827745964
2024-06-11,0.11617997790516019
2024-06-12,0.10932667596059999
2024-06-13,0.1206616635734344
2024-06-14,0.11803535198513469
2024-06-15,0.09160529126750254
2024-06-16,0.1439532475114638
2024-06-17,0.13277922563619823
2024-06-18,0.12113616475566558
2024-06-19,0.12466339787906813
2024-06-20,0.1137030664988485
2024-06-21,0.14152367972141477
2024-06-22,0.14611289216995751
2024-06-23,0.12889915362710544
2024-06-24,0.13753891141492333
2024-06-25,0.12877247051091198
2024-06-26,0.11479014533272171
2024-06-27,0.1231800748648599
2024-06-28,0.13060680462957192
2024-06-29,0.12596172422349652
2024-06-30,0.12816640639016577
2024-07-01,0.12806206970118256
2024-07-02,0.12968024483533397
2024-07-03,0.12977748118632035
2024-07-04,0.12093315879735843
2024-07-05,0.12466427429948787
2024-07-06,0.11708329494182076
2024-07-07,0.14082843247496488
2024-07-08,0.1112834223012602
2024-07-09,0.14426678522833755
2024-07-10,0.14609208952706246
2024-07-11,0.13120907591393524
2024-07-12,0.10846321630293437
2024-07-13,0.13083421040443877
2024-07-14,0.13363956661710277
2024-07-15,0.12637256499243535
2024-07-16,0.13232261298876666
2024-07-17,0.15102412404829726
2024-07-18,0.14262586147843387
2024-07-19,0.12821391252452574
2024-07-20,0.12101036767829812
2024-07-21,0.1343072032195417
2024-07-22,0.13669047554235905
2024-07-23,0.1415027650745834
2024-07-24,0.13477601802836656
2024-07-25,0.14435522018522592
2024-07-26,0.15846005409238514
2024-07-27,0.14793394324424025
2024-07-28,0.13969346603459096
2024-07-29,0.13698846269704382
2024-07-30,0.13881401440790894
2024-07-31,0.15306347378266658
2024-08-01,0.1357107331269913
2024-08-02,0.1432648673313975
2024-08-03,0.14166713574184225
2024-08-04,0.1379420881472111
2024-08-05,0.1287991189873046
2024-08-06,0.147167616768791
2024-08-07,0.14064815843519432
2024-08-08,0.14857761258653832
2024-08-09,0.13801882149178846
2024-08-10,0.1568758466108631
2024-08-11,0.13620970265201915
2024-08-12,0.16118641836427633
2024-08-13,0.12684548824190825
2024-08-14,0.1495255117521956
2024-08-15,0.1493945784305114
2024-08-16,0.1386656786751885
2024-08-17,0.14989019231902465
2024-08-18,0.15613362576646816
2024-08-19,0.12392608850673262
2024-08-20,0.15067531312230412
2024-08-21,0.12033330860984436
2024-08-22,0.13620761307512944
2024-08-23,0.16370060578233114
2024-08-24,0.1430015922356338
2024-08-25,0.13624973014984115
2024-08-26,0.14526731902657078
2024-08-27,0.1691592497697221
2024-08-28,0.12941262930720068
2024-08-29,0.13713823123501656
2024-08-30,0.16231635561211066
2024-08-31,0.16546510431430417
2024-09-01,0.14735217695791658
2024-09-02,0.13667339712945137
2024-09-03,0.1698900559448842
2024-09-04,0.16467195543091598
2024-09-05,0.15509532186321323
2024-09-06,0.1418367340816213
2024-09-07,0.14763878320931448
2024-09-08,0.14870508886018544
2024-09-09,0.15191814144603139
2024-09-10,0.16344131520381
2024-09-11,0.15707569759794218
2024-09-12,0.1385303923187151
2024-09-13,0.16459572463102218
2024-09-14,0.153544924392255
2024-09-15,0.15778220439832108
2024-09-16,0.1651484366676091
2024-09-17,0.13776177795732622
2024-09-18,0.1493051675381051
2024-09-19,0.14390502385069515
2024-09-20,0.13564989711675293
2024-09-21,0.15225896814680684
2024-09-22,0.17598125609485918
2024-09-23,0.13244010544668605
2024-09-24,0.15142328663507565
2024-09-25,0.15587337553563568
2024-09-26,0.15177452540782735
2024-09-27,0.1509282229112178
2024-09-28,0.13610713444441658
2024-09-29,0.15044153093096505
2024-09-30,0.14012551399543255
2024-10-01,0.12830383727021305
2024-10-02,0.15946303576288795
2024-10-03,0.15851449406120904
2024-10-04,0.15015236753115138
2024-10-05,0.15156268613299068
2024-10-06,0.1601365704160222
2024-10-07,0.15130771133934284
2024-10-08,0.15902808086123082
2024-10-09,0.14464189019528323
2024-10-10,0.16086487590466672
2024-10-11,0.15070329609000552
2024-10-12,0.1508779793027487
2024-10-13,0.13613937835275958
2024-10-14,0.15108589961469102
