Date,BOD (mg/L)
2022-06-19,3.349828262537959
2022-06-20,3.3160297203446736
2022-06-21,3.3414372411467412
2022-06-22,3.4082259321693242
2022-06-23,3.3581603563066817
2022-06-24,3.355226744213621
2022-06-25,3.2892077996515843
2022-06-26,3.398803877985723
2022-06-27,3.3980496334189128
2022-06-28,3.4782147473901115
2022-06-29,3.3589307812806664
2022-06-30,3.3895347215492677
2022-07-01,3.3952924702309075
2022-07-02,3.465929341448985
2022-07-03,3.3865113483478075
2022-07-04,3.4094314545395585
2022-07-05,3.4300630169873148
2022-07-06,3.413168779936865
2022-07-07,3.3856678586560003
2022-07-08,3.421825107865068
2022-07-09,3.469911893657061
2022-07-10,3.3689916504525383
2022-07-11,3.4310292086058722
2022-07-12,3.3934129897971346
2022-07-13,3.4921834671689105
2022-07-14,3.360256506321713
2022-07-15,3.412425904937914
2022-07-16,3.4631589944063057
2022-07-17,3.526470099599325
2022-07-18,3.448769822381453
2022-07-19,3.4281275913910534
2022-07-20,3.5537413135009768
2022-07-21,3.3910431925191826
2022-07-22,3.357227438132022
2022-07-23,3.4928546243440546
2022-07-24,3.449398581666945
2022-07-25,3.4270471874353694
2022-07-26,3.517093261437747
2022-07-27,3.497390104052011
2022-07-28,3.4604777402033546
2022-07-29,3.428103997595237
2022-07-30,3.5391345535242245
2022-07-31,3.531368134120478
2022-08-01,3.4971985970697768
2022-08-02,3.597740504362953
2022-08-03,3.455106666391929
2022-08-04,3.4354869332596802
2022-08-05,3.4802691782688497
2022-08-06,3.515634854752669
2022-08-07,3.533077982040113
2022-08-08,3.51179245284818
2022-08-09,3.544345791749854
2022-08-10,3.466999480910119
2022-08-11,3.604541936924648
2022-08-12,3.5309664038480655
2022-08-13,3.593601205768601
2022-08-14,3.5574765393625545
2022-08-15,3.5657224257095295
2022-08-16,3.573857502337214
2022-08-17,3.570178084592318
2022-08-18,3.582290739401997
2022-08-19,3.618911899388504
2022-08-20,3.5645170480540247
2022-08-21,3.5923142765618254
2022-08-22,3.5544861415716995
2022-08-23,3.633022738258315
2022-08-24,3.529175721511924
2022-08-25,3.654954739058602
2022-08-26,3.564745555668442
2022-08-27,3.496993241940431
2022-08-28,3.5766480426746985
2022-08-29,3.5378328380210555
2022-08-30,3.615491484655168
2022-08-31,3.542332815520355
2022-09-01,3.554089925196047
2022-09-02,3.483287092526512
2022-09-03,3.556443390685523
2022-09-04,3.4590884796366277
2022-09-05,3.502239843239428
2022-09-06,3.620536713270092
2022-09-07,3.622815121725647
2022-09-08,3.605734963465663
2022-09-09,3.536977810411442
2022-09-10,3.583732886380924
2022-09-11,3.5866572336439684
2022-09-12,3.5295648893122116
2022-09-13,3.6632254674428406
2022-09-14,3.632422591252272
2022-09-15,3.5779315403453116
2022-09-16,3.5906755352267656
2022-09-17,3.600027995686269
2022-09-18,3.4877257593887063
2022-09-19,3.5775832563689436
2022-09-20,3.5558984725341576
2022-09-21,3.5398981641689393
2022-09-22,3.5758315555275417
2022-09-23,3.679604255238735
2022-09-24,3.621521433279699
2022-09-25,3.560605775949403
2022-09-26,3.6174054668429827
2022-09-27,3.658281984146154
2022-09-28,3.6340102001440027
2022-09-29,3.5901509160540943
2022-09-30,3.5541401986056793
2022-10-01,3.6206428036756755
2022-10-02,3.60457769218246
2022-10-03,3.628762298659479
2022-10-04,3.614788139241364
2022-10-05,3.634462081521983
2022-10-06,3.5541058765630087
2022-10-07,3.645549157528541
2022-10-08,3.5883002293922317
2022-10-09,3.6808534386343066
2022-10-10,3.541230894943127
2022-10-11,3.6610185267321205
2022-10-12,3.5825765219326278
2022-10-13,3.538501780367551
2022-10-14,3.5452016148121324
2022-10-15,3.5516337921138383
2022-10-16,3.587047247901267
2022-10-17,3.5901015970855026
2022-10-18,3.5333293304604445
2022-10-19,3.558785321380335
2022-10-20,3.665040097607924
2022-10-21,3.6421626905175137
2022-10-22,3.5753967259211583
2022-10-23,3.553212438246676
2022-10-24,3.554982936190573
2022-10-25,3.5772644483174987
2022-10-26,3.492994884601559
2022-10-27,3.5287511597090693
2022-10-28,3.455616512251775
2022-10-29,3.556373619899943
2022-10-30,3.5660808073268973
2022-10-31,3.5068128300826675
2022-11-01,3.606866045047504
2022-11-02,3.4640172195620322
2022-11-03,3.449170644511131
2022-11-04,3.5306418193469895
2022-11-05,3.5687508176574023
2022-11-06,3.597516691294638
2022-11-07,3.487249139225807
2022-11-08,3.5609500077249483
2022-11-09,3.501863665827236
2022-11-10,3.4918823133121
2022-11-11,3.5413737005232924
2022-11-12,3.526437293911503
2022-11-13,3.4115864079570186
2022-11-14,3.5607733305594134
2022-11-15,3.552447634683454
2022-11-16,3.448619180527068
2022-11-17,3.4961002863070334
2022-11-18,3.4973840213546206
2022-11-19,3.4820492860451586
2022-11-20,3.4377951956691732
2022-11-21,3.42798700838027
2022-11-22,3.456512173368894
2022-11-23,3.512613124340083
2022-11-24,3.4773097038173457
2022-11-25,3.4277193683880833
2022-11-26,3.480923925236323
2022-11-27,3.295970438132613
2022-11-28,3.4918652763195968
2022-11-29,3.3434427437435374
2022-11-30,3.408281031097527
2022-12-01,3.3663686258248258
2022-12-02,3.353542686447912
2022-12-03,3.472219544187299
2022-12-04,3.3866726087342096
2022-12-05,3.423241567268538
2022-12-06,3.399409516176275
2022-12-07,3.4214284589188093
2022-12-08,3.3972213234129622
2022-12-09,3.325018611238966
2022-12-10,3.434754987403748
2022-12-11,3.356013924076564
2022-12-12,3.2986207042969813
2022-12-13,3.3507812863148496
2022-12-14,3.4429527413121397
2022-12-15,3.406145274559975
2022-12-16,3.341914013087973
2022-12-17,3.337590434125527
2022-12-18,3.334673805690264
2022-12-19,3.4502920092348255
2022-12-20,3.3612485218337502
2022-12-21,3.3593503331373817
2022-12-22,3.3850595626448094
2022-12-23,3.3411838997001935
2022-12-24,3.311994573367517
2022-12-25,3.310835887737386
2022-12-26,3.312785749574997
2022-12-27,3.3102241363940847
2022-12-28,3.3441944328187043
2022-12-29,3.306147495060397
2022-12-30,3.33593025062615
2022-12-31,3.291022524563181
2023-01-01,3.3647635370674105
2023-01-02,3.2567097369134457
2023-01-03,3.398239966177471
2023-01-04,3.3655688786746656
2023-01-05,3.393984132310981
2023-01-06,3.195129562290512
2023-01-07,3.4402405304206636
2023-01-08,3.3247437583582844
2023-01-09,3.3830570202807437
2023-01-10,3.2716016254760403
2023-01-11,3.3502102625706867
2023-01-12,3.262902230540326
2023-01-13,3.280413982801093
2023-01-14,3.4033625779894345
2023-01-15,3.2942157949694444
2023-01-16,3.3107419475713624
2023-01-17,3.339526713157323
2023-01-18,3.3169942174801643
2023-01-19,3.2959527684800065
2023-01-20,3.3029375967618675
2023-01-21,3.4011551815079506
2023-01-22,3.2744365481078375
2023-01-23,3.2837448427005858
2023-01-24,3.3226354041978365
2023-01-25,3.3218332296718183
2023-01-26,3.3224052022049007
2023-01-27,3.2915304952952287
2023-01-28,3.199028604372644
2023-01-29,3.3344808729660964
2023-01-30,3.192169052039925
2023-01-31,3.2613426839596804
2023-02-01,3.205270241445649
2023-02-02,3.2365997303010965
2023-02-03,3.25311781379343
2023-02-04,3.2496719582457194
2023-02-05,3.251676809292774
2023-02-06,3.3082961749313107
2023-02-07,3.24737121236355
2023-02-08,3.2096254613524655
2023-02-09,3.267232205216782
2023-02-10,3.2757525141044717
2023-02-11,3.1522071454734717
2023-02-12,3.240824287546839
2023-02-13,3.243438650535309
2023-02-14,3.1909873119705217
2023-02-15,3.272196790984604
2023-02-16,3.1935158507937143
2023-02-17,3.2049665583353115
2023-02-18,3.18776586634835
2023-02-19,3.1949934203665955
2023-02-20,3.1372596659779095
2023-02-21,3.1179944048769017
2023-02-22,3.2677109225038756
2023-02-23,3.1436921099003565
2023-02-24,3.1345914319460135
2023-02-25,3.0746793367962604
2023-02-26,3.1486560061006768
2023-02-27,3.1127728297813517
2023-02-28,3.2594197752473235
2023-03-01,3.226270517893274
2023-03-02,3.139902196893509
2023-03-03,3.2855313952641727
2023-03-04,3.2206680251919684
2023-03-05,3.154078976577745
2023-03-06,3.044162077115284
2023-03-07,3.2825626828735213
2023-03-08,3.097491827504555
2023-03-09,3.0837274249940636
2023-03-10,3.21622509868911
2023-03-11,3.2862559823219684
2023-03-12,3.2327266034345685
2023-03-13,3.191026058444533
2023-03-14,3.1919592010849005
2023-03-15,3.2043565656221618
2023-03-16,3.199170101714164
2023-03-17,3.174894845759926
2023-03-18,3.1657307649812463
2023-03-19,3.1571504147087657
2023-03-20,3.122415200384827
2023-03-21,3.1459870814929767
2023-03-22,3.075354474356183
2023-03-23,3.15514089316529
2023-03-24,3.1107579418325337
2023-03-25,3.1052116788503206
2023-03-26,3.169663464280635
2023-03-27,3.2306203652804353
2023-03-28,3.2073613535766277
2023-03-29,3.0834194174643583
2023-03-30,3.113035469399645
2023-03-31,3.2102011988009145
2023-04-01,3.114757176135061
2023-04-02,3.153441724932246
2023-04-03,3.1930405195748133
2023-04-04,3.118057663463713
2023-04-05,3.1727527948444214
2023-04-06,3.1018637408403764
2023-04-07,3.1396491718343644
2023-04-08,3.1869303900591506
2023-04-09,3.0925861842496283
2023-04-10,3.1956246400412343
2023-04-11,3.1740540955681924
2023-04-12,3.204165190515126
2023-04-13,3.189310285808434
2023-04-14,3.247964199569534
2023-04-15,3.187729228086062
2023-04-16,3.1617762697430787
2023-04-17,3.1912071577385532
2023-04-18,3.2141695648369324
2023-04-19,3.191426126030444
2023-04-20,3.1930566582741338
2023-04-21,3.158036326927263
2023-04-22,3.162163964553502
2023-04-23,3.1274154635281333
2023-04-24,3.2873242357507277
2023-04-25,3.140014181638984
2023-04-26,3.1699856017846013
2023-04-27,3.1711948719697003
2023-04-28,3.254405946803553
2023-04-29,3.197516101896204
2023-04-30,3.277313140865993
2023-05-01,3.183971762066822
2023-05-02,3.2343732559915495
2023-05-03,3.1814896254128735
2023-05-04,3.333403200647673
2023-05-05,3.1697090694745462
2023-05-06,3.247576879940908
2023-05-07,3.266824262283693
2023-05-08,3.258926763066658
2023-05-09,3.2321247123478782
2023-05-10,3.2381003104527593
2023-05-11,3.2500331833402103
2023-05-12,3.243791824696032
2023-05-13,3.3026822687295287
2023-05-14,3.368406932550786
2023-05-15,3.2334437390094175
2023-05-16,3.1963097826575964
2023-05-17,3.2639104585096583
2023-05-18,3.400876638590811
2023-05-19,3.2353149787169384
2023-05-20,3.3611019384308163
2023-05-21,3.366717304740796
2023-05-22,3.258876700374606
2023-05-23,3.3187656939303167
2023-05-24,3.3755322634307143
2023-05-25,3.2789862775155227
2023-05-26,3.291627083857274
2023-05-27,3.276617553649489
2023-05-28,3.2588901661638636
2023-05-29,3.281120271185798
2023-05-30,3.256371850939219
2023-05-31,3.3232851428688686
2023-06-01,3.28712061354854
2023-06-02,3.3413718801664465
2023-06-03,3.2559749115257466
2023-06-04,3.3544234033905704
2023-06-05,3.3836869086969203
2023-06-06,3.2464748940923807
2023-06-07,3.3690346369908912
2023-06-08,3.4159030713726235
2023-06-09,3.2982418240982847
2023-06-10,3.4465719418810745
2023-06-11,3.388127664422933
2023-06-12,3.336172202046009
2023-06-13,3.372891853088799
2023-06-14,3.407864334401248
2023-06-15,3.388024845208762
2023-06-16,3.415446599937957
2023-06-17,3.346765713645452
2023-06-18,3.4055631243959907
2023-06-19,3.330708872249065
2023-06-20,3.4001353578936064
2023-06-21,3.3648046179267608
2023-06-22,3.3775268419094706
2023-06-23,3.480410061666208
2023-06-24,3.477470422835527
2023-06-25,3.457657512745939
2023-06-26,3.3768755614507326
2023-06-27,3.4199550018771188
2023-06-28,3.5007068962237975
2023-06-29,3.4514055387103113
2023-06-30,3.5645436821651555
2023-07-01,3.4724891780150884
2023-07-02,3.4666591332853125
2023-07-03,3.44582030175703
2023-07-04,3.4721574234901555
2023-07-05,3.4620446996824605
2023-07-06,3.5092437576134765
2023-07-07,3.5258246552232553
2023-07-08,3.4428211351947553
2023-07-09,3.4196686584861835
2023-07-10,3.398507146767926
2023-07-11,3.5197802912441554
2023-07-12,3.4432507002353994
2023-07-13,3.3947866060750442
2023-07-14,3.52584478178745
2023-07-15,3.6350219731731332
2023-07-16,3.5139948550760844
2023-07-17,3.56011843686019
2023-07-18,3.5261488033624815
2023-07-19,3.5209430850661554
2023-07-20,3.575637284178336
2023-07-21,3.518930160330562
2023-07-22,3.5505373516666214
2023-07-23,3.5569387921511884
2023-07-24,3.511096770202423
2023-07-25,3.597710945768731
2023-07-26,3.542927451238009
2023-07-27,3.517412810388808
2023-07-28,3.5855071639187113
2023-07-29,3.51719581843923
2023-07-30,3.5669207449786735
2023-07-31,3.568402125390334
2023-08-01,3.6264521685503244
2023-08-02,3.5991435662045674
2023-08-03,3.5773595567709795
2023-08-04,3.6226515067659313
2023-08-05,3.654374959213778
2023-08-06,3.615804670888037
2023-08-07,3.5914286405661473
2023-08-08,3.528262444123489
2023-08-09,3.5434873387703703
2023-08-10,3.5843152169019072
2023-08-11,3.5718780966130206
2023-08-12,3.5957253976184216
2023-08-13,3.6105689104340497
2023-08-14,3.636824909761506
2023-08-15,3.6093598258488857
2023-08-16,3.6396942205169136
2023-08-17,3.621016377331958
2023-08-18,3.521381273090926
2023-08-19,3.5754875031909448
2023-08-20,3.61748661178287
2023-08-21,3.566379351540344
2023-08-22,3.658969362785871
2023-08-23,3.707554419103026
2023-08-24,3.693933429199753
2023-08-25,3.624235573866551
2023-08-26,3.7112897600431567
2023-08-27,3.645965369906439
2023-08-28,3.6233885233732566
2023-08-29,3.6112152877177524
2023-08-30,3.628335822881325
2023-08-31,3.6255551735584124
2023-09-01,3.65491990797556
2023-09-02,3.6557928281262817
2023-09-03,3.6492110076556474
2023-09-04,3.6721293544553926
2023-09-05,3.710967298153031
2023-09-06,3.699993687234943
2023-09-07,3.57928021537061
2023-09-08,3.5267660286313167
2023-09-09,3.702042613129866
2023-09-10,3.5877745192672523
2023-09-11,3.6455990905038624
2023-09-12,3.5989774724688703
2023-09-13,3.567956530475482
2023-09-14,3.685627613133727
2023-09-15,3.6969375070519273
2023-09-16,3.6305057232407028
2023-09-17,3.530056740681646
2023-09-18,3.6325002803972968
2023-09-19,3.6795323257651
2023-09-20,3.5860521064953415
2023-09-21,3.6691471606526425
2023-09-22,3.65912107771319
2023-09-23,3.688684503876313
2023-09-24,3.6654583086370556
2023-09-25,3.610511278394465
2023-09-26,3.718604902858399
2023-09-27,3.650387733665505
2023-09-28,3.656413289022867
2023-09-29,3.6105059996044253
2023-09-30,3.634322924931382
2023-10-01,3.6114915022936507
2023-10-02,3.6462561199152015
2023-10-03,3.7395880616652093
2023-10-04,3.584434492010698
2023-10-05,3.571306375862179
2023-10-06,3.724426153515718
2023-10-07,3.639213270389231
2023-10-08,3.614966612224616
2023-10-09,3.699085629372847
2023-10-10,3.615409508860762
2023-10-11,3.7355208222512046
2023-10-12,3.6765772763264586
2023-10-13,3.6166771101409885
2023-10-14,3.7472613171781237
2023-10-15,3.607365411373387
2023-10-16,3.6729437191816365
2023-10-17,3.648924451704052
2023-10-18,3.697101395127313
2023-10-19,3.708078610829727
2023-10-20,3.6295267871306187
2023-10-21,3.5881146384951688
2023-10-22,3.6465791495844124
2023-10-23,3.5874264958506608
2023-10-24,3.7196507322309906
2023-10-25,3.623415316235114
2023-10-26,3.5958684352958734
2023-10-27,3.620854001873482
2023-10-28,3.541689401469169
2023-10-29,3.557831761844146
2023-10-30,3.663741705738982
2023-10-31,3.568127439249066
2023-11-01,3.545821157748905
2023-11-02,3.6221381403385133
2023-11-03,3.6516745962547716
2023-11-04,3.625366893952244
2023-11-05,3.6361982868170855
2023-11-06,3.5454805522932715
2023-11-07,3.509102819032162
2023-11-08,3.6520826486511577
2023-11-09,3.557655097360165
2023-11-10,3.5579720274863886
2023-11-11,3.6336004107414115
2023-11-12,3.591632650460865
2023-11-13,3.583200404410311
2023-11-14,3.6651964303181725
2023-11-15,3.5212671554570742
2023-11-16,3.596289322006606
2023-11-17,3.549160765880017
2023-11-18,3.5561121259836463
2023-11-19,3.6154390190745898
2023-11-20,3.5607022411759255
2023-11-21,3.558482980729654
2023-11-22,3.5814152437839564
2023-11-23,3.5057290368999703
2023-11-24,3.4781692127206734
2023-11-25,3.464009625291337
2023-11-26,3.414021160235105
2023-11-27,3.611207925661133
2023-11-28,3.449266573014907
2023-11-29,3.4893657515031538
2023-11-30,3.482562413173237
2023-12-01,3.507722455446588
2023-12-02,3.529063620860922
2023-12-03,3.52720187923636
2023-12-04,3.450903796871357
2023-12-05,3.4675602874926814
2023-12-06,3.485884542644649
2023-12-07,3.455141861248476
2023-12-08,3.5437475076609486
2023-12-09,3.483716970030307
2023-12-10,3.4916855357338816
2023-12-11,3.483845816668
2023-12-12,3.505123492104235
2023-12-13,3.451238122298331
2023-12-14,3.3730731543826313
2023-12-15,3.453618585041932
2023-12-16,3.3967787751187744
2023-12-17,3.3986224852539606
2023-12-18,3.4500737591888875
2023-12-19,3.4783687636284655
2023-12-20,3.4132153280589757
2023-12-21,3.4232899014077764
2023-12-22,3.488656137174979
2023-12-23,3.411282100723296
2023-12-24,3.5250308363675713
2023-12-25,3.4189288624732117
2023-12-26,3.298327674587909
2023-12-27,3.419752329274803
2023-12-28,3.3968708748809937
2023-12-29,3.4380378384741688
2023-12-30,3.402957314328869
2023-12-31,3.358135554369421
2024-01-01,3.3696168657371377
2024-01-02,3.41616860827575
2024-01-03,3.3798975597318823
2024-01-04,3.38921828238953
2024-01-05,3.443512547039029
2024-01-06,3.493437556417767
2024-01-07,3.4255553716727767
2024-01-08,3.341929086664284
2024-01-09,3.419878012854875
2024-01-10,3.4534284961646
2024-01-11,3.359082422101589
2024-01-12,3.378872150365363
2024-01-13,3.3823368405723437
2024-01-14,3.338416094641983
2024-01-15,3.406163936699805
2024-01-16,3.3638228964819876
2024-01-17,3.386999948818237
2024-01-18,3.3178355141914295
2024-01-19,3.3365589082066576
2024-01-20,3.3908086145299454
2024-01-21,3.332342744641449
2024-01-22,3.4336656805211874
2024-01-23,3.3237080810841078
2024-01-24,3.3513369206850507
2024-01-25,3.383186474617574
2024-01-26,3.2621354002802305
2024-01-27,3.2415535435947307
2024-01-28,3.2498960342806638
2024-01-29,3.385938501522401
2024-01-30,3.2918934143962373
2024-01-31,3.4441208749811416
2024-02-01,3.2847716540137477
2024-02-02,3.3190342127905983
2024-02-03,3.3837851909066496
2024-02-04,3.403908741881162
2024-02-05,3.40365595041283
2024-02-06,3.358028923008036
2024-02-07,3.345897623578425
2024-02-08,3.3214596405770576
2024-02-09,3.3279459006106964
2024-02-10,3.2587197038418134
2024-02-11,3.2426775920592066
2024-02-12,3.280785561183799
2024-02-13,3.269870782293518
2024-02-14,3.253204084672158
2024-02-15,3.308230822691859
2024-02-16,3.3187838905738665
2024-02-17,3.273108079976327
2024-02-18,3.3402959616153067
2024-02-19,3.2071300122808473
2024-02-20,3.252390447358684
2024-02-21,3.2241558329764763
2024-02-22,3.1646588384889744
2024-02-23,3.2519061430241383
2024-02-24,3.248073673999665
2024-02-25,3.328021329638553
2024-02-26,3.282144677712891
2024-02-27,3.197717978235267
2024-02-28,3.3400236455572148
2024-02-29,3.3068313482024103
2024-03-01,3.273414599325826
2024-03-02,3.231585400054466
2024-03-03,3.193607789006215
2024-03-04,3.221710206949624
2024-03-05,3.2935697938441724
2024-03-06,3.3322448695407147
2024-03-07,3.3141326272563445
2024-03-08,3.2115548912525944
2024-03-09,3.179115705424177
2024-03-10,3.241312674350565
2024-03-11,3.1450909942309004
2024-03-12,3.2489889881511544
2024-03-13,3.224841354686703
2024-03-14,3.2083839625897346
2024-03-15,3.1514885188614863
2024-03-16,3.256515279889944
2024-03-17,3.203885667800557
2024-03-18,3.1717842293182277
2024-03-19,3.0865003191640787
2024-03-20,3.2286450900837838
2024-03-21,3.31861489489944
2024-03-22,3.3131208352324215
2024-03-23,3.207332684360766
2024-03-24,3.2002805416930205
2024-03-25,3.254107469526713
2024-03-26,3.181100979003791
2024-03-27,3.2465351182674858
2024-03-28,3.270248461564752
2024-03-29,3.2938635374223773
2024-03-30,3.228154935577506
2024-03-31,3.223697858303129
2024-04-01,3.1907742530942698
2024-04-02,3.1941938969215933
2024-04-03,3.225150941611819
2024-04-04,3.2558522948779327
2024-04-05,3.2842442468979494
2024-04-06,3.199558606497908
2024-04-07,3.3155757218
2024-04-08,3.228679690874084
2024-04-09,3.242532538425793
2024-04-10,3.207675401557135
2024-04-11,3.125328679780622
2024-04-12,3.292316848923254
2024-04-13,3.2865993729254637
2024-04-14,3.2374016250977564
2024-04-15,3.256596082660585
2024-04-16,3.2808892434721444
2024-04-17,3.178877370540786
2024-04-18,3.232530488646845
2024-04-19,3.300740307695031
2024-04-20,3.2004214401591384
2024-04-21,3.279986907039381
2024-04-22,3.199716636886948
2024-04-23,3.293166897713057
2024-04-24,3.2704252692936744
2024-04-25,3.1938742708791215
2024-04-26,3.335352202971019
2024-04-27,3.242930149116429
2024-04-28,3.241750963960087
2024-04-29,3.294954497093854
2024-04-30,3.3450781607504516
2024-05-01,3.23963245693144
2024-05-02,3.2963409705682603
2024-05-03,3.3175865692755324
2024-05-04,3.3337442707891793
2024-05-05,3.3109079221934183
2024-05-06,3.2867840262829224
2024-05-07,3.2668572971616476
2024-05-08,3.315696289444083
2024-05-09,3.2609843948401505
2024-05-10,3.1717750855665248
2024-05-11,3.3429699149853396
2024-05-12,3.3696850549440933
2024-05-13,3.209734160694127
2024-05-14,3.2808317930243125
2024-05-15,3.3657576446868105
2024-05-16,3.441199334412806
2024-05-17,3.342930857091866
2024-05-18,3.3090985600539686
2024-05-19,3.340001276103371
2024-05-20,3.4215760849943835
2024-05-21,3.324257903503779
2024-05-22,3.3203569396385406
2024-05-23,3.3399752561651863
2024-05-24,3.320276234151962
2024-05-25,3.3779396176621326
2024-05-26,3.4569355222703995
2024-05-27,3.3957819663543085
2024-05-28,3.370966473332784
2024-05-29,3.372978300831555
2024-05-30,3.3134214290210746
2024-05-31,3.4397747639588303
2024-06-01,3.3957907247262695
2024-06-02,3.394745698156397
2024-06-03,3.567534770172091
2024-06-04,3.4269481060347586
2024-06-05,3.3785721237161943
2024-06-06,3.3990139286882357
2024-06-07,3.481941907208797
2024-06-08,3.4343873955597335
2024-06-09,3.361029423623321
2024-06-10,3.4831381606833913
2024-06-11,3.4080155905569804
2024-06-12,3.5393451957825617
2024-06-13,3.5039503920608945
2024-06-14,3.431858480855204
2024-06-15,3.5225596184023944
2024-06-16,3.4661921688257906
2024-06-17,3.509733766950298
2024-06-18,3.4956312379590377
2024-06-19,3.433378828211498
2024-06-20,3.447822508384127
2024-06-21,3.5358013799180172
2024-06-22,3.47186663630036
2024-06-23,3.472722493643714
2024-06-24,3.449444477733113
2024-06-25,3.522671152964035
2024-06-26,3.6089016703240167
2024-06-27,3.456675365512125
2024-06-28,3.5155306658619545
2024-06-29,3.5891882329368423
2024-06-30,3.518841216483084
2024-07-01,3.5496752672732983
2024-07-02,3.4781564485598113
2024-07-03,3.5568957331114244
2024-07-04,3.5303109782512605
2024-07-05,3.5931248235630404
2024-07-06,3.607358841961764
2024-07-07,3.6815987903210834
2024-07-08,3.5852119648247514
2024-07-09,3.5766072312521997
2024-07-10,3.5740999399773954
2024-07-11,3.550760715903559
2024-07-12,3.589355327895753
2024-07-13,3.561645781053951
2024-07-14,3.5887950461149747
2024-07-15,3.6501782774334774
2024-07-16,3.5378667698736264
2024-07-17,3.6490512634915557
2024-07-18,3.661743321092706
2024-07-19,3.5937800336793937
2024-07-20,3.497351142589565
2024-07-21,3.576776636608305
2024-07-22,3.675703629169443
2024-07-23,3.6133578897696315
2024-07-24,3.5681437166771595
2024-07-25,3.596436693011369
2024-07-26,3.667231069688678
2024-07-27,3.6560183501502603
2024-07-28,3.6201726125702973
2024-07-29,3.617170466519483
2024-07-30,3.6192701677703534
2024-07-31,3.596036881033821
2024-08-01,3.726177439034042
2024-08-02,3.63249488124767
2024-08-03,3.712621117847192
2024-08-04,3.730930384359035
2024-08-05,3.707829700477842
2024-08-06,3.639329993938076
2024-08-07,3.6840407602578273
2024-08-08,3.6655332416045936
2024-08-09,3.6243913590831345
2024-08-10,3.688571670807065
2024-08-11,3.616121973209704
2024-08-12,3.737120383612273
2024-08-13,3.65710940717875
2024-08-14,3.6929427475454824
2024-08-15,3.6995335319029112
2024-08-16,3.6748474079062485
2024-08-17,3.719489291482384
2024-08-18,3.6687090900507564
2024-08-19,3.7382558544418134
2024-08-20,3.6295651046700623
2024-08-21,3.705291905263382
2024-08-22,3.7979633274387554
2024-08-23,3.6529787703846086
2024-08-24,3.6710204688868187
2024-08-25,3.732448845683605
2024-08-26,3.717511086143314
2024-08-27,3.727774326892837
2024-08-28,3.7363447774021825
2024-08-29,3.7451953806338203
2024-08-30,3.7704490065832856
2024-08-31,3.7368900297032117
2024-09-01,3.7057012463428616
2024-09-02,3.7526873917081134
2024-09-03,3.8152765427128363
2024-09-04,3.7148032970945852
2024-09-05,3.673789515229345
2024-09-06,3.778879147257454
2024-09-07,3.718443027178735
2024-09-08,3.6166931402672007
2024-09-09,3.7684895380455448
2024-09-10,3.700070951300801
2024-09-11,3.7229564596566305
2024-09-12,3.7446545688829342
2024-09-13,3.7380794607124415
2024-09-14,3.764452339893747
2024-09-15,3.707556924748547
2024-09-16,3.7552641451976956
2024-09-17,3.7168351689307255
2024-09-18,3.766882649539348
2024-09-19,3.760766059134701
2024-09-20,3.6832072295614555
2024-09-21,3.7841856759805914
2024-09-22,3.7029217566405563
2024-09-23,3.7698821801304057
2024-09-24,3.74752909110861
2024-09-25,3.820685511614931
2024-09-26,3.7171409131982616
2024-09-27,3.710312676192454
2024-09-28,3.726198417263699
2024-09-29,3.711328048349244
2024-09-30,3.7657287330920988
2024-10-01,3.6440878924895435
2024-10-02,3.671318516700775
2024-10-03,3.669639403078306
2024-10-04,3.7694998253546954
2024-10-05,3.8063983057701343
2024-10-06,3.714456993319951
2024-10-07,3.7099791629981116
2024-10-08,3.7205930031587027
2024-10-09,3.773784200978015
2024-10-10,3.6678526798643296
2024-10-11,3.7245994318962348
2024-10-12,3.7598325620373956
2024-10-13,3.734450615011841
2024-10-14,3.7171302383534917
2024-10-15,3.7558912552095287
2024-10-16,3.568798208033766
2024-10-17,3.735908096633919
2024-10-18,3.6672992668370132
2024-10-19,3.606394934834508
2024-10-20,3.7213456619887273
2024-10-21,3.762263469695605
2024-10-22,3.6844398386068815
2024-10-23,3.736625097214807
2024-10-24,3.7672024625804097
2024-10-25,3.7498802355406817
2024-10-26,3.7636182130488063
2024-10-27,3.7161520904992487
2024-10-28,3.6801841457147586
2024-10-29,3.5936227197469024
2024-10-30,3.658669028791139
2024-10-31,3.626004377117193
2024-11-01,3.77385263858704
2024-11-02,3.653595097900005
2024-11-03,3.6655794687582155
2024-11-04,3.683970171328818
2024-11-05,3.6555004290403676
2024-11-06,3.734945904390792
2024-11-07,3.615883497966661
2024-11-08,3.653519462064134
2024-11-09,3.603390149024239
2024-11-10,3.5711895780879237
2024-11-11,3.603232695445568
2024-11-12,3.6285541759538105
2024-11-13,3.605481201847256
2024-11-14,3.588822017982389
2024-11-15,3.549581442418953
2024-11-16,3.6121548310037284
2024-11-17,3.537446493338934
2024-11-18,3.6470183959384435
2024-11-19,3.60943244100817
2024-11-20,3.5286906018039264
2024-11-21,3.582329423065973
2024-11-22,3.556368853097586
2024-11-23,3.6060884216085833
2024-11-24,3.653272607293546
2024-11-25,3.488580366221618
2024-11-26,3.584148873121488
2024-11-27,3.5664203515226593
2024-11-28,3.603995436504966
2024-11-29,3.5770629095795683
2024-11-30,3.5247536539691917
2024-12-01,3.5423240634506263
2024-12-02,3.5143769119781987
2024-12-03,3.603858025729734
2024-12-04,3.5469819556155993
