Date,Temperature (°C)
2022-07-20,27.46239333578405
2022-07-21,24.82913997998696
2022-07-22,24.258297122408145
2022-07-23,26.398842774773765
2022-07-24,25.67436696359451
2022-07-25,25.287884372630668
2022-07-26,26.700088670421717
2022-07-27,26.35664111792456
2022-07-28,25.738190469332146
2022-07-29,25.192710221293538
2022-07-30,26.94205935950585
2022-07-31,26.79102554414728
2022-08-01,26.217918431046456
2022-08-02,27.80057883332269
2022-08-03,25.49281942460497
2022-08-04,25.153685397707545
2022-08-05,25.8453901981983
2022-08-06,26.38684443147915
2022-08-07,26.64195963604998
2022-08-08,26.277845199642908
2022-08-09,26.775588492604548
2022-08-10,25.51538007760477
2022-08-11,27.693841337026484
2022-08-12,26.494870759427496
2022-08-13,27.475727978784057
2022-08-14,26.876902453451518
2022-08-15,26.98848069333775
2022-08-16,27.098766930790593
2022-08-17,27.020508100745467
2022-08-18,27.19541501916299
2022-08-19,27.762956207161004
2022-08-20,26.874744852312784
2022-08-21,27.302115715530004
2022-08-22,26.679994854858705
2022-08-23,27.920228792246306
2022-08-24,26.24284885127168
2022-08-25,28.240014085633142
2022-08-26,26.781901265089797
2022-08-27,25.68363589467623
2022-08-28,26.9444261073619
2022-08-29,26.310242041178487
2022-08-30,27.54018929683683
2022-08-31,26.357612932441878
2022-09-01,26.53424602828246
2022-09-02,25.390480447833884
2022-09-03,26.55062459778455
2022-09-04,24.983156106441434
2022-09-05,25.66435761652113
2022-09-06,27.54845956861845
2022-09-07,27.576841037265506
2022-09-08,27.296062732439285
2022-09-09,26.189032026039847
2022-09-10,26.930778548590602
2022-09-11,26.971816853515516
2022-09-12,26.05317323882067
2022-09-13,28.187163060249585
2022-09-14,27.69032564624844
2022-09-15,26.815066653230627
2022-09-16,27.016158617411936
2022-09-17,27.16357708866917
2022-09-18,25.365112127739934
2022-09-19,26.8017950979433
2022-09-20,26.454394081074142
2022-09-21,26.198537309393544
2022-09-22,26.774212327065953
2022-09-23,28.435908652649687
2022-09-24,27.50850861074439
2022-09-25,26.536374611682103
2022-09-26,27.448276847286323
2022-09-27,28.10599804780363
2022-09-28,27.721935074317123
2022-09-29,27.02505947640082
2022-09-30,26.4543468777632
2022-10-01,27.524431754850838
2022-10-02,27.274015691628378
2022-10-03,27.668175677286925
2022-10-04,27.452373834603698
2022-10-05,27.7755177383036
2022-10-06,26.498752927879845
2022-10-07,27.971350886482053
2022-10-08,27.06544167701481
2022-10-09,28.556931858124557
2022-10-10,26.334172032309187
2022-10-11,28.26253373512306
2022-10-12,27.019776488846077
2022-10-13,26.32744704149463
2022-10-14,26.44805858487533
2022-10-15,26.564931413632976
2022-10-16,27.1460443617709
2022-10-17,27.209946971898216
2022-10-18,26.31715464210812
2022-10-19,26.740540734138285
2022-10-20,28.457228924308133
2022-10-21,28.10831879218039
2022-10-22,27.05770327523888
2022-10-23,26.720900897240686
2022-10-24,26.767876020211883
2022-10-25,27.14352277563215
2022-10-26,25.814842050733105
2022-10-27,26.407058662703214
2022-10-28,25.257498468463158
2022-10-29,26.890678208241653
2022-10-30,27.067524834496275
2022-10-31,26.14122805574159
2022-11-01,27.764523065696043
2022-11-02,25.501831491295317
2022-11-03,25.287615204005117
2022-11-04,26.614915282199902
2022-11-05,27.24884586230408
2022-11-06,27.73370460694025
2022-11-07,25.99443940865888
2022-11-08,27.199072395172102
2022-11-09,26.279505938817604
2022-11-10,26.14600758652047
2022-11-11,26.964453579181008
2022-11-12,26.75242750265739
2022-11-13,24.942134400862447
2022-11-14,27.356802784365662
2022-11-15,27.25161761912661
2022-11-16,25.61872836361273
2022-11-17,26.40712370383123
2022-11-18,26.456684245350058
2022-11-19,26.240663794690832
2022-11-20,25.562239503815217
2022-11-21,25.43524671986694
2022-11-22,25.92187575855457
2022-11-23,26.849996602424408
2022-11-24,26.315917692376534
2022-11-25,25.55350921427022
2022-11-26,26.436070886149917
2022-11-27,23.508346456808873
2022-11-28,26.674428490705612
2022-11-29,24.331656438437058
2022-11-30,25.40127187221896
2022-12-01,24.763081048748145
2022-12-02,24.59046890129493
2022-12-03,26.5220870684498
2022-12-04,25.18630038934892
2022-12-05,25.804534090840587
2022-12-06,25.456507897858526
2022-12-07,25.84224400223972
2022-12-08,25.488499343727796
2022-12-09,24.3669520002363
2022-12-10,26.156546627008836
2022-12-11,24.930608759347983
2022-12-12,24.046332874911947
2022-12-13,24.915004226132435
2022-12-14,26.423925846750837
2022-12-15,25.86925089332519
2022-12-16,24.875851250940638
2022-12-17,24.841020391276842
2022-12-18,24.828736425035153
2022-12-19,26.713035267302942
2022-12-20,25.32276235556262
2022-12-21,25.32681932397548
2022-12-22,25.77258988277121
2022-12-23,25.10498686121215
2022-12-24,24.67233972861185
2022-12-25,24.688147162265093
2022-12-26,24.753645492834348
2022-12-27,24.746904196548737
2022-12-28,25.32460728000442
2022-12-29,24.74995831480609
2022-12-30,25.26049803589543
2022-12-31,24.575893564462007
2023-01-01,24.66956237266572
2023-01-02,22.974397621494724
2023-01-03,25.27245079930076
2023-01-04,24.783146419756523
2023-01-05,25.271077102431708
2023-01-06,22.122534347046617
2023-01-07,26.0772741252776
2023-01-08,24.262114215604207
2023-01-09,25.227729288940953
2023-01-10,23.476850632958108
2023-01-11,24.76679166259052
2023-01-12,23.401851619053144
2023-01-13,23.713804278130425
2023-01-14,25.712513165462187
2023-01-15,23.997453399450215
2023-01-16,24.29290872984279
2023-01-17,24.784240797534085
2023-01-18,24.454226495030355
2023-01-19,24.14778970989748
2023-01-20,24.28948517508143
2023-01-21,25.890607686158916
2023-01-22,23.892444866049264
2023-01-23,24.07039836029067
2023-01-24,24.721344991985738
2023-01-25,24.73687621055774
2023-01-26,24.77405373986336
2023-01-27,24.3077360511735
2023-01-28,22.855026869888956
2023-01-29,25.04921959664921
2023-01-30,22.798814259111925
2023-01-31,23.931795657773055
2023-02-01,23.06045159155745
2023-02-02,23.587142503771574
2023-02-03,23.87644747446883
2023-02-04,23.84591855214586
2023-02-05,23.9021827760363
2023-02-06,24.831853907073945
2023-02-07,23.880383419513993
2023-02-08,23.299341036703463
2023-02-09,24.2434925090496
2023-02-10,24.40180830840563
2023-02-11,22.446614037732978
2023-02-12,23.885554328314655
2023-02-13,23.94797830120683
2023-02-14,23.128873094420175
2023-02-15,24.447857053201478
2023-02-16,23.208104571536705
2023-02-17,23.409963048071106
2023-02-18,23.152898201073253
2023-02-19,23.28617898196535
2023-02-20,22.379567293065197
2023-02-21,22.087934885977493
2023-02-22,24.499489405320993
2023-02-23,22.53075233987552
2023-02-24,22.400174515785586
2023-02-25,21.456078648928596
2023-02-26,22.653663349729612
2023-02-27,22.092946720887813
2023-02-28,24.452164266033137
2023-03-01,23.934090978883244
2023-03-02,22.56395743707698
2023-03-03,24.905225484251105
2023-03-04,23.878050396332384
2023-03-05,22.82269925921851
2023-03-06,21.07353433097284
2023-03-07,24.896878492024463
2023-03-08,21.944105633331
2023-03-09,21.73165990116975
2023-03-10,23.858828962316732
2023-03-11,24.985948821111453
2023-03-12,24.135521954880755
2023-03-13,23.47377211557721
2023-03-14,23.493575345345317
2023-03-15,23.696218748489418
2023-03-16,23.616932249628018
2023-03-17,23.23163533566716
2023-03-18,23.087526561430717
2023-03-19,22.952166066510316
2023-03-20,22.397735767531945
2023-03-21,22.775626621197105
2023-03-22,21.64565306917131
2023-03-23,22.92179129460442
2023-03-24,22.2106270917999
2023-03-25,22.120257703916256
2023-03-26,23.149265374706474
2023-03-27,24.121763836781323
2023-03-28,23.746217471013946
2023-03-29,21.759155098265595
2023-03-30,22.22843250056902
2023-03-31,23.7779180656026
2023-04-01,22.245062451665166
2023-04-02,22.85768053945916
2023-04-03,23.48434499620833
2023-04-04,22.27712352576425
2023-04-05,23.144172561213754
2023-04-06,22.00129972875573
2023-04-07,22.59664631709443
2023-04-08,23.343355894130216
2023-04-09,21.823491980584357
2023-04-10,23.461187015514035
2023-04-11,23.104577644974864
2023-04-12,23.574317505887866
2023-04-13,23.324047940093337
2023-04-14,24.249369768545808
2023-04-15,23.27192362574766
2023-04-16,22.842447941494527
2023-04-17,23.29857626312134
2023-04-18,23.650675730310013
2023-04-19,23.270953036373836
2023-04-20,23.28068994267462
2023-04-21,22.703493940295402
2023-04-22,22.752151349407633
2023-04-23,22.178281599505187
2023-04-24,24.718424583280594
2023-04-25,22.342568158955356
2023-04-26,22.802722735158447
2023-04-27,22.80219606952992
2023-04-28,24.1132173252062
2023-04-29,23.182148943852823
2023-04-30,24.437601955997437
2023-05-01,22.92237784683703
2023-05-02,23.706583712821917
2023-05-03,22.837778181999084
2023-05-04,25.24528525629074
2023-05-05,22.602633188184566
2023-05-06,23.824543323618073
2023-05-07,24.108104850642384
2023-05-08,23.956933743513865
2023-05-09,23.50288263523194
2023-05-10,23.572874203728702
2023-05-11,23.737790055513326
2023-05-12,23.611533796916856
2023-05-13,24.527009796554193
2023-05-14,25.55146466104283
2023-05-15,23.364553198072205
2023-05-16,22.74255706942914
2023-05-17,23.79597084873676
2023-05-18,25.958896843788217
2023-05-19,23.281050002547616
2023-05-20,25.264462229624154
2023-05-21,25.324818763556944
2023-05-22,23.569578306313648
2023-05-23,24.497718783116643
2023-05-24,25.37561675669713
2023-05-25,23.800239123729188
2023-05-26,23.97158452681725
2023-05-27,23.700268063616452
2023-05-28,23.38521863703376
2023-05-29,23.70925115145998
2023-05-30,23.28139870080885
2023-05-31,24.319914530254636
2023-06-01,23.70897561596486
2023-06-02,24.54448940604787
2023-06-03,23.14544103372452
2023-06-04,24.687739320010348
2023-06-05,25.122906854218932
2023-06-06,22.894304895710462
2023-06-07,24.82189972386616
2023-06-08,25.538292167970305
2023-06-09,23.622078185309796
2023-06-10,25.961604489783674
2023-06-11,24.99262891912988
2023-06-12,24.127372874064708
2023-06-13,24.680827193647307
2023-06-14,25.20624544021867
2023-06-15,24.854600918235057
2023-06-16,25.2590751964822
2023-06-17,24.125856271931866
2023-06-18,25.032249324782356
2023-06-19,23.800185179230525
2023-06-20,24.876592438609368
2023-06-21,24.276873886828167
2023-06-22,24.446002758239857
2023-06-23,26.05771776341384
2023-06-24,25.97628743092192
2023-06-25,25.62491535033038
2023-06-26,24.29807938573683
2023-06-27,24.95307663513903
2023-06-28,26.210894249782054
2023-06-29,25.387931075138454
2023-06-30,27.16408127331392
2023-07-01,25.657240559878453
2023-07-02,25.530092712878513
2023-07-03,25.162915828375237
2023-07-04,25.550675749834156
2023-07-05,25.355369662907464
2023-07-06,26.077193531583248
2023-07-07,26.309278168503877
2023-07-08,24.94817329735486
2023-07-09,24.544856086466353
2023-07-10,24.173575024902092
2023-07-11,26.08143886071826
2023-07-12,24.824658959413647
2023-07-13,24.01713661141936
2023-07-14,26.082189696111985
2023-07-15,27.79737559235818
2023-07-16,25.82953047599272
2023-07-17,26.536343804662177
2023-07-18,25.961922170318875
2023-07-19,25.847988819252787
2023-07-20,26.692728866621792
2023-07-21,25.755331464969032
2023-07-22,26.231255738961732
2023-07-23,26.304189459687912
2023-07-24,25.54153798016216
2023-07-25,26.898504505964457
2023-07-26,25.993435707225906
2023-07-27,25.557004419313323
2023-07-28,26.61866124877785
2023-07-29,25.498179354797422
2023-07-30,26.26663842277704
2023-07-31,26.26356940446499
2023-08-01,27.165975574735224
2023-08-02,26.703027822788517
2023-08-03,26.328865670669778
2023-08-04,27.028318573807564
2023-08-05,27.511082693317146
2023-08-06,26.869561489645037
2023-08-07,26.45557017246653
2023-08-08,25.421365060047844
2023-08-09,25.64185324493281
2023-08-10,26.27243185347339
2023-08-11,26.05121989204045
2023-08-12,26.411014659753192
2023-08-13,26.62721125343124
2023-08-14,27.026476379834737
2023-08-15,26.566679095567448
2023-08-16,27.03215442166579
2023-08-17,26.71392078457971
2023-08-18,25.10086355818586
2023-08-19,25.948165868000054
2023-08-20,26.602257871974313
2023-08-21,25.76715691518631
2023-08-22,27.23172639428545
2023-08-23,27.992735685761687
2023-08-24,27.758972174276952
2023-08-25,26.62850744256032
2023-08-26,28.00660853508523
2023-08-27,26.947189942132354
2023-08-28,26.572273798538838
2023-08-29,26.364361236325642
2023-08-30,26.62569870845535
2023-08-31,26.56917066105081
2023-09-01,27.027525752754677
2023-09-02,27.030572217430198
2023-09-03,26.914906469306544
2023-09-04,27.27181010354168
2023-09-05,27.883996895138782
2023-09-06,27.699771152056073
2023-09-07,25.760282535584917
2023-09-08,24.91255977508975
2023-09-09,27.710068869534634
2023-09-10,25.87544467477185
2023-09-11,26.794886563273828
2023-09-12,26.043774569327216
2023-09-13,25.542860068771848
2023-09-14,27.421605996351733
2023-09-15,27.599162120536477
2023-09-16,26.533441625634936
2023-09-17,24.9240370085952
2023-09-18,26.56150446387738
2023-09-19,27.312980208281818
2023-09-20,25.81685222445308
2023-09-21,27.1465212531328
2023-09-22,26.98684468203632
2023-09-23,27.461192630850938
2023-09-24,27.091498616462104
2023-09-25,26.214862650803095
2023-09-26,27.94746782353299
2023-09-27,26.859690040113254
2023-09-28,26.96038449637896
2023-09-29,26.230740813206125
2023-09-30,26.617270498974452
2023-10-01,26.258010932738443
2023-10-02,26.820870535352242
2023-10-03,28.321387885378613
2023-10-04,25.846715478913037
2023-10-05,25.645026447746737
2023-10-06,28.103877359123185
2023-10-07,26.7499766922531
2023-10-08,26.37210380233296
2023-10-09,27.728646909941205
2023-10-10,26.40102985499135
2023-10-11,28.33457046342841
2023-10-12,27.403788559147376
2023-10-13,26.458252317869626
2023-10-14,28.56101382273119
2023-10-15,26.336637321785762
2023-10-16,27.400387902256814
2023-10-17,27.031112645795012
2023-10-18,27.817507676778025
2023-10-19,28.009233365328555
2023-10-20,26.769015956671257
2023-10-21,26.123549959822878
2023-10-22,27.076622053850947
2023-10-23,26.148325818904443
2023-10-24,28.282560756858572
2023-10-25,26.761936662314007
2023-10-26,26.340818861842145
2023-10-27,26.760704137333818
2023-10-28,25.514664695941473
2023-10-29,25.794008479348907
2023-10-30,27.510099209089624
2023-10-31,26.00226180240397
2023-11-01,25.667804868918466
2023-11-02,26.91176622371902
2023-11-03,27.40767843190337
2023-11-04,27.01051647588398
2023-11-05,27.20800536885901
2023-11-06,25.781126382918387
2023-11-07,25.224098285560558
2023-11-08,27.537194649991456
2023-11-09,26.05216884334446
2023-11-10,26.08344301330909
2023-11-11,27.320080942670916
2023-11-12,26.675553207447184
2023-11-13,26.567958344115134
2023-11-14,27.907572380505815
2023-11-15,25.632729951504533
2023-11-16,26.861450627285343
2023-11-17,26.13609137699897
2023-11-18,26.276333919414473
2023-11-19,27.25489952316173
2023-11-20,26.408752231923252
2023-11-21,26.403182277457084
2023-11-22,26.800324885195568
2023-11-23,25.61985120338261
2023-11-24,25.209669834829786
2023-11-25,25.01415332472228
2023-11-26,24.24562664613044
2023-11-27,27.43214625726519
2023-11-28,24.872849237830582
2023-11-29,25.546424562590918
2023-11-30,25.46977398543033
2023-12-01,25.90474232269634
2023-12-02,26.278803851903092
2023-12-03,26.28180442923478
2023-12-04,25.09399939954328
2023-12-05,25.393633614426886
2023-12-06,25.720108321352512
2023-12-07,25.261658439514385
2023-12-08,26.712918291695587
2023-12-09,25.786125740897756
2023-12-10,25.94743540029098
2023-12-11,25.855919040810964
2023-12-12,26.230377479828007
2023-12-13,25.40231360186813
2023-12-14,24.185852455878713
2023-12-15,25.50882386103651
2023-12-16,24.633687443433463
2023-12-17,24.69753320933178
2023-12-18,25.555135681013134
2023-12-19,26.042263337601177
2023-12-20,25.03423125516623
2023-12-21,25.229852416301796
2023-12-22,26.310135075253925
2023-12-23,25.106558077581795
2023-12-24,26.96091993661273
2023-12-25,25.29763475803831
2023-12-26,23.402316293040947
2023-12-27,25.379355282640237
2023-12-28,25.04743035300106
2023-12-29,25.740203809426447
2023-12-30,25.212931055138935
2023-12-31,24.529702041361855
2024-01-01,23.627215631381354
2024-01-02,24.405739563291586
2024-01-03,23.858972296171338
2024-01-04,24.04153687919435
2024-01-05,24.943531738080473
2024-01-06,25.775462253082694
2024-01-07,24.722311585311402
2024-01-08,23.417079468500198
2024-01-09,24.696865170127055
2024-01-10,25.266080563975056
2024-01-11,23.78874621508496
2024-01-12,24.137370336253735
2024-01-13,24.224570002470426
2024-01-14,23.55336943190297
2024-01-15,24.66862366713598
2024-01-16,24.022203912412785
2024-01-17,24.423812568108705
2024-01-18,23.347687242410593
2024-01-19,23.677487945523893
2024-01-20,24.575421459370666
2024-01-21,23.669608696294883
2024-01-22,25.320110984662858
2024-01-23,23.58981017442702
2024-01-24,24.060569255781157
2024-01-25,24.59852812968982
2024-01-26,22.68973690906863
2024-01-27,22.388104823965534
2024-01-28,22.54890574841727
2024-01-29,24.752541653550075
2024-01-30,23.274404056812916
2024-01-31,25.736246714116433
2024-02-01,23.212474192647022
2024-02-02,23.786094223603598
2024-02-03,24.847125508280346
2024-02-04,25.19370709031294
2024-02-05,25.213849033957192
2024-02-06,24.50757787630154
2024-02-07,24.33680599895198
2024-02-08,23.968687904296928
2024-02-09,24.094911635352222
2024-02-10,23.00928334420309
2024-02-11,22.774141183104724
2024-02-12,23.40493470650601
2024-02-13,23.250892409338167
2024-02-14,23.004341457646348
2024-02-15,23.904401560517556
2024-02-16,24.092393208019132
2024-02-17,23.38022739432735
2024-02-18,24.473379725344557
2024-02-19,22.360364452593373
2024-02-20,23.10165979515758
2024-02-21,22.666517735570686
2024-02-22,21.730656061082566
2024-02-23,23.142176869856023
2024-02-24,23.095890388644005
2024-02-25,24.389550534405274
2024-02-26,23.669482095525037
2024-02-27,22.332069096150448
2024-02-28,24.621826190991392
2024-02-29,24.10306426382942
2024-03-01,23.580155875994052
2024-03-02,22.92208956089579
2024-03-03,22.325086617360324
2024-03-04,22.784798945168568
2024-03-05,23.94405779863505
2024-03-06,24.571793478699558
2024-03-07,24.290358429359628
2024-03-08,22.656899361306245
2024-03-09,22.14507867007781
2024-03-10,23.146855893568997
2024-03-11,21.613352207622057
2024-03-12,23.281178990883145
2024-03-13,22.899689802974155
2024-03-14,22.64065709997058
2024-03-15,21.73402692398517
2024-03-16,23.417562281747433
2024-03-17,22.578005006539687
2024-03-18,22.066307100261703
2024-03-19,20.703097667999966
2024-03-20,22.978154758650014
2024-03-21,24.417819797863412
2024-03-22,24.329470367678518
2024-03-23,22.635822972251617
2024-03-24,22.521359509399446
2024-03-25,23.38036945864371
2024-03-26,22.20945365635501
2024-03-27,23.252997706067667
2024-03-28,23.62841980387189
2024-03-29,24.001681588932737
2024-03-30,22.945177854028064
2024-03-31,22.86811336635424
2024-04-01,22.33500099005153
2024-04-02,22.382799033756797
2024-04-03,22.870615976133937
2024-04-04,23.35376456174993
2024-04-05,23.79938782567689
2024-04-06,22.435197271711125
2024-04-07,24.281681201983805
2024-04-08,22.880988086575638
2024-04-09,23.091713389666964
2024-04-10,22.52251854079795
2024-04-11,21.192933334135795
2024-04-12,23.852152949930446
2024-04-13,23.747532542240677
2024-04-14,22.946681977934762
2024-04-15,23.23956494817463
2024-04-16,23.61348963485879
2024-04-17,21.96600062157167
2024-04-18,22.808622838236236
2024-04-19,23.883628333408975
2024-04-20,22.261655752005407
2024-04-21,23.517318429181696
2024-04-22,22.21510037324622
2024-04-23,23.691907174677866
2024-04-24,23.309145561430398
2024-04-25,22.064941440670765
2024-04-26,24.308713365551014
2024-04-27,22.809604562212208
2024-04-28,22.76990673687494
2024-04-29,23.599863655643205
2024-04-30,24.380080225775096
2024-05-01,22.67073092786016
2024-05-02,23.555399704485268
2024-05-03,23.872219154336484
2024-05-04,24.10719640921869
2024-05-05,23.71783999965823
2024-05-06,23.307461074630048
2024-05-07,22.96382228903369
2024-05-08,23.720027868771208
2024-05-09,22.819019553926957
2024-05-10,21.36566049113435
2024-05-11,24.07838324154578
2024-05-12,24.47905437598722
2024-05-13,21.892700311336277
2024-05-14,23.002762062310524
2024-05-15,24.333722861896558
2024-05-16,25.512592863187123
2024-05-17,23.91176433980509
2024-05-18,23.34158730394009
2024-05-19,23.80685163238503
2024-05-20,25.082559247614338
2024-05-21,23.495677556380418
2024-05-22,23.40317871444822
2024-05-23,23.686704640448674
2024-05-24,23.340878429912205
2024-05-25,24.232585067694973
2024-05-26,25.465355561551014
2024-05-27,24.455487440080876
2024-05-28,24.026790385811758
2024-05-29,24.02710189908622
2024-05-30,23.042095108689928
2024-05-31,25.0314420225295
2024-06-01,24.29519091900503
2024-06-02,24.245773619814923
2024-06-03,26.977521188514668
2024-06-04,24.69508601162434
2024-06-05,23.88786056969148
2024-06-06,24.181568391023667
2024-06-07,25.474913541349075
2024-06-08,24.680407328692972
2024-06-09,23.47292419765962
2024-06-10,25.392796859297206
2024-06-11,24.15686709024024
2024-06-12,26.22408067674751
2024-06-13,25.623622362773013
2024-06-14,24.435939088578127
2024-06-15,25.852883491913197
2024-06-16,24.916679554817282
2024-06-17,25.57897960565127
2024-06-18,25.318943030590088
2024-06-19,24.28848796369563
2024-06-20,24.48516013414603
2024-06-21,25.858395366376598
2024-06-22,24.801022957560257
2024-06-23,24.78032056385291
2024-06-24,24.373506790125155
2024-06-25,25.51080884994966
2024-06-26,26.85622333028939
2024-06-27,24.38638975839529
2024-06-28,25.293933109564733
2024-06-29,26.438394085660907
2024-06-30,25.278873175366382
2024-07-01,25.738350856686274
2024-07-02,24.560294177219735
2024-07-03,25.78648870377445
2024-07-04,25.32763012000826
2024-07-05,26.299290586776266
2024-07-06,26.49382515632001
2024-07-07,27.64861577937611
2024-07-08,26.073548987883438
2024-07-09,25.90317637665046
2024-07-10,25.830553240450094
2024-07-11,25.424819210104193
2024-07-12,26.010236160550697
2024-07-13,25.53500568437599
2024-07-14,25.937744759427638
2024-07-15,26.888465233711003
2024-07-16,25.06031713287715
2024-07-17,26.80836153238406
2024-07-18,26.980792595677592
2024-07-19,25.863012858638715
2024-07-20,24.29006718111308
2024-07-21,25.531084298028663
2024-07-22,27.084426851979988
2024-07-23,26.057715893237493
2024-07-24,25.30542884049931
2024-07-25,25.72958357559966
2024-07-26,26.834096568111242
2024-07-27,26.62684022848263
2024-07-28,26.025808060894498
2024-07-29,25.950633967429987
2024-07-30,25.957458082545294
2024-07-31,25.559330974471163
2024-08-01,27.61556978806011
2024-08-02,26.09103086229682
2024-08-03,27.347832351107733
2024-08-04,27.615969495641256
2024-08-05,27.221961963081917
2024-08-06,26.101991826417386
2024-08-07,26.79381811819726
2024-08-08,26.474587690280377
2024-08-09,25.793650128373024
2024-08-10,26.79831707914516
2024-08-11,25.617359869213708
2024-08-12,27.532034824282807
2024-08-13,26.23102833851064
2024-08-14,26.784005842712993
2024-08-15,26.86958340384174
2024-08-16,26.45521727376835
2024-08-17,27.150591852449175
2024-08-18,26.31971125775704
2024-08-19,27.4145657545174
2024-08-20,25.658128965261795
2024-08-21,26.852887073925615
2024-08-22,28.319278219133356
2024-08-23,25.983697633234637
2024-08-24,26.257065762884608
2024-08-25,27.2251539053324
2024-08-26,26.971921401922344
2024-08-27,27.122446654852116
2024-08-28,27.246433071276524
2024-08-29,27.375451632495267
2024-08-30,27.76747198944877
2024-08-31,27.219047700397095
2024-09-01,26.709106908895475
2024-09-02,27.450528614146
2024-09-03,28.44216511566077
2024-09-04,26.82537287820365
2024-09-05,26.1605043999665
2024-09-06,27.83386544577442
2024-09-07,26.859391751848435
2024-09-08,25.224477303731987
2024-09-09,27.646884975224523
2024-09-10,26.546436336024833
2024-09-11,26.907438364331377
2024-09-12,27.250028683291074
2024-09-13,27.140835557611155
2024-09-14,27.55939944600559
2024-09-15,26.646260849760434
2024-09-16,27.407355480851994
2024-09-17,26.790862680412232
2024-09-18,27.590585388669783
2024-09-19,27.492275466682823
2024-09-20,26.2514823556738
2024-09-21,27.867878254314743
2024-09-22,26.568988675078828
2024-09-23,27.642280560355697
2024-09-24,27.28714765422941
2024-09-25,28.460757563637493
2024-09-26,26.807740912637346
2024-09-27,26.70277469109235
2024-09-28,26.961819495754494
2024-09-29,26.72935247366024
2024-09-30,27.605806625513605
2024-10-01,25.66617889654171
2024-10-02,26.109075165947655
2024-10-03,26.08999405599477
2024-10-04,27.696121639626988
2024-10-05,28.29543179519384
2024-10-06,26.833876259144613
2024-10-07,26.772304614708883
2024-10-08,26.95276489051489
2024-10-09,27.815024928867395
2024-10-10,26.1318801852384
2024-10-11,27.052143048263787
2024-10-12,27.62873954821213
2024-10-13,27.236042588070664
2024-10-14,26.972874553467427
2024-10-15,27.60754847870308
2024-10-16,24.629092747070427
2024-10-17,27.318414900883713
2024-10-18,26.236763861445134
2024-10-19,25.278906319933476
2024-10-20,27.13524633571981
2024-10-21,27.80757117563002
2024-10-22,26.580539303003974
2024-10-23,27.434150596599626
2024-10-24,27.942531003838734
2024-10-25,27.68500766575907
2024-10-26,27.924931516139004
2024-10-27,27.186067720422745
2024-10-28,26.631646621278705
2024-10-29,25.26819543321635
2024-10-30,26.330927235077127
2024-10-31,25.830736378811064
2024-11-01,28.21919819569544
2024-11-02,26.318406458227106
2024-11-03,26.533917672779513
2024-11-04,26.85235552104673
2024-11-05,26.421444410871917
2024-11-06,27.717587651298636
2024-11-07,25.838008239039503
2024-11-08,26.465998678607964
2024-11-09,25.690132957914688
2024-11-10,25.201507620215104
2024-11-11,25.741153927202426
2024-11-12,26.173618688811118
2024-11-13,25.832128724971138
2024-11-14,25.593607751909563
2024-11-15,24.994124553882884
2024-11-16,26.023996418978346
2024-11-17,24.857683797099064
2024-11-18,26.640169552983387
2024-11-19,26.068435429239155
2024-11-20,24.806504214645436
2024-11-21,25.694951753707837
2024-11-22,25.31008826254445
2024-11-23,26.136377177036334
2024-11-24,26.92236103675762
2024-11-25,24.318573941914646
2024-11-26,25.879201416630867
2024-11-27,25.627309693954615
2024-11-28,26.26049952261991
2024-11-29,25.861781927931617
2024-11-30,25.057241499058005
2024-12-01,25.37097093333836
2024-12-02,24.95660495310419
2024-12-03,26.42126706127731
2024-12-04,25.544380304393567
2024-12-05,27.014996909564278
2024-12-06,25.412082689409527
2024-12-07,24.86031641735122
2024-12-08,24.182374265496893
2024-12-09,23.91702143044637
2024-12-10,24.05830527147264
2024-12-11,25.505299714648935
2024-12-12,25.664476373489112
2024-12-13,23.958365452617684
2024-12-14,25.90510415089529
2024-12-15,24.768324117120173
2024-12-16,25.237860964320028
2024-12-17,26.3758209686134
2024-12-18,25.769108333146693
2024-12-19,24.802389475452713
2024-12-20,24.269832225890394
2024-12-21,23.22691079848229
2024-12-22,24.338632878597004
2024-12-23,24.71066925420626
2024-12-24,24.055483419812127
2024-12-25,24.705920926691757
2024-12-26,24.838163492123623
2024-12-27,24.562618859648378
2024-12-28,24.188399541501482
2024-12-29,24.809309711696347
2024-12-30,24.9940193482044
2024-12-31,23.734334958458568
