Date,pH
2022-07-15,7.883933162245016
2022-07-16,7.903833757697215
2022-07-17,7.92876865002597
2022-07-18,7.897302195409071
2022-07-19,7.8886622797838495
2022-07-20,7.938528179397496
2022-07-21,7.873072888253674
2022-07-22,7.859174201656506
2022-07-23,7.9130564595534825
2022-07-24,7.89530930337832
2022-07-25,7.8860079921449575
2022-07-26,7.921669760667821
2022-07-27,7.913436034784459
2022-07-28,7.898322928907323
2022-07-29,7.885029677285217
2022-07-30,7.929102652698669
2022-07-31,7.925661446125936
2022-08-01,7.911663699802036
2022-08-02,7.9515553362891245
2022-08-03,7.8941815760859475
2022-08-04,7.88601845412328
2022-08-05,7.903621213131249
2022-08-06,7.917462526344023
2022-08-07,7.924140091858647
2022-08-08,7.915331555565173
2022-08-09,7.928064014507528
2022-08-10,7.896842147152083
2022-08-11,7.951581404097761
2022-08-12,7.921879165262457
2022-08-13,7.94666684088852
2022-08-14,7.931956588540655
2022-08-15,7.935000493808627
2022-08-16,7.938006087102325
2022-08-17,7.936291968177782
2022-08-18,7.940900835619937
2022-08-19,7.955319332467213
2022-08-20,7.933337720264715
2022-08-21,7.9442393017564905
2022-08-22,7.928897164000074
2022-08-23,7.960107407554742
2022-08-24,7.918370754943281
2022-08-25,7.968491123882135
2022-08-26,7.932222876947311
2022-08-27,7.904944097071539
2022-08-28,7.936634934876964
2022-08-29,7.920944593118942
2022-08-30,7.951850663141494
2022-08-31,7.922436724759595
2022-09-01,7.92699606039274
2022-09-02,7.898538424103227
2022-09-03,7.9276714856094115
2022-09-04,7.888607147257844
2022-09-05,7.9057524388544
2022-09-06,7.952963087261749
2022-09-07,7.953773537310949
2022-09-08,7.946847776848624
2022-09-09,7.919258462407787
2022-09-10,7.937881309133568
2022-09-11,7.938979157397738
2022-09-12,7.916077643347701
2022-09-13,7.969484631741688
2022-09-14,7.95711358882856
2022-09-15,7.935274641234445
2022-09-16,7.940337089763003
2022-09-17,7.944050312745619
2022-09-18,7.899109053474491
2022-09-19,7.93503908999808
2022-09-20,7.926359620520259
2022-09-21,7.919961349201207
2022-09-22,7.934343965193833
2022-09-23,7.975869709205868
2022-09-24,7.952660644290245
2022-09-25,7.928325837835907
2022-09-26,7.951084553959675
2022-09-27,7.967481372426776
2022-09-28,7.9578262284577646
2022-09-29,7.940343426665828
2022-09-30,7.926007375693176
2022-10-01,7.952683957670771
2022-10-02,7.946340734581847
2022-10-03,7.956104655697982
2022-10-04,7.950612300780819
2022-10-05,7.958586388033192
2022-10-06,7.9265555869111
2022-10-07,7.963251717586734
2022-10-08,7.940478066841131
2022-10-09,7.977632335953419
2022-10-10,7.921923329392491
2022-10-11,7.969985377035462
2022-10-12,7.938762510497101
2022-10-13,7.921293444092194
2022-10-14,7.924141055273368
2022-10-15,7.92688840109318
2022-10-16,7.94123500410239
2022-10-17,7.942644656565829
2022-10-18,7.920130299118441
2022-10-19,7.930513823452795
2022-10-20,7.973223381075436
2022-10-21,7.964286523005757
2022-10-22,7.9378006361247175
2022-10-23,7.929153748864843
2022-10-24,7.930095037490763
2022-10-25,7.939246924358901
2022-10-26,7.905784502554476
2022-10-27,7.920338465225605
2022-10-28,7.891342033306144
2022-10-29,7.931908201583009
2022-10-30,7.936060221896583
2022-10-31,7.912627916713303
2022-11-01,7.952929747330701
2022-11-02,7.896076337553598
2022-11-03,7.8904293189522905
2022-11-04,7.923314804896897
2022-11-05,7.938860736810281
2022-11-06,7.950674645845681
2022-11-07,7.906880320453397
2022-11-08,7.93667840648464
2022-11-09,7.913366557400667
2022-11-10,7.909701557493926
2022-11-11,7.929830409844421
2022-11-12,7.924192802565519
2022-11-13,7.878593961602184
2022-11-14,7.938614700916453
2022-11-15,7.935634747175774
2022-11-16,7.894457940650573
2022-11-17,7.913809103559297
2022-11-18,7.9146853573378
2022-11-19,7.9089181546426675
2022-11-20,7.891587032931525
2022-11-21,7.888037985674391
2022-11-22,7.899825881655711
2022-11-23,7.922647582398321
2022-11-24,7.908910911918175
2022-11-25,7.889462738855994
2022-11-26,7.911135671124138
2022-11-27,7.837548418336634
2022-11-28,7.916303411397739
2022-11-29,7.857334254229171
2022-11-30,7.883672104622242
2022-12-01,7.867312238274317
2022-12-02,7.862589398555769
2022-12-03,7.910469997193082
2022-12-04,7.876663276613703
2022-12-05,7.891704989589215
2022-12-06,7.882588251958486
2022-12-07,7.891813741811759
2022-12-08,7.882550506479189
2022-12-09,7.854090622250747
2022-12-10,7.8984078303183605
2022-12-11,7.867335394307163
2022-12-12,7.844803301795795
2022-12-13,7.866093810089625
2022-12-14,7.903389621346814
2022-12-15,7.88909469107856
2022-12-16,7.863830943254352
2022-12-17,7.862530841716065
2022-12-18,7.861793966450993
2022-12-19,7.908471342688252
2022-12-20,7.873284233811282
2022-12-21,7.872955308177169
2022-12-22,7.883669286063602
2022-12-23,7.866549115705191
2022-12-24,7.855303161281151
2022-12-25,7.85526901707579
2022-12-26,7.856477718575429
2022-12-27,7.8558811297356765
2022-12-28,7.869896477563795
2022-12-29,7.855103977947156
2022-12-30,7.867442275573923
2022-12-31,7.849903174468412
2023-01-01,7.871822237071803
2023-01-02,7.829021917651373
2023-01-03,7.886053628226754
2023-01-04,7.87340310598189
2023-01-05,7.8851852902425925
2023-01-06,7.806057591796185
2023-01-07,7.904514032650102
2023-01-08,7.85872517936671
2023-01-09,7.88245802016791
2023-01-10,7.838280958007184
2023-01-11,7.870126948296519
2023-01-12,7.835603591346229
2023-01-13,7.843005350036848
2023-01-14,7.892578930166164
2023-01-15,7.849311326487015
2023-01-16,7.856309748637306
2023-01-17,7.86820835260064
2023-01-18,7.859576674683912
2023-01-19,7.851537925069719
2023-01-20,7.854706084040891
2023-01-21,7.894363632378576
2023-01-22,7.844042870447183
2023-01-23,7.84812894804375
2023-01-24,7.864043893239389
2023-01-25,7.864077598566335
2023-01-26,7.864656712189272
2023-01-27,7.852652799698714
2023-01-28,7.815993556748141
2023-01-29,7.870511419551334
2023-01-30,7.813918988646884
2023-01-31,7.841915982514099
2023-02-01,7.819809693183597
2023-02-02,7.832659227357364
2023-02-03,7.839579156189546
2023-02-04,7.838508373550966
2023-02-05,7.839612646559009
2023-02-06,7.862557408824686
2023-02-07,7.8384790352166345
2023-02-08,7.823666855229286
2023-02-09,7.846990097406477
2023-02-10,7.8506731066759645
2023-02-11,7.801524104566356
2023-02-12,7.837234286613301
2023-02-13,7.838537458872147
2023-02-14,7.817808376074356
2023-02-15,7.850537571361938
2023-02-16,7.819304477302951
2023-02-17,7.824117849767951
2023-02-18,7.817464400783085
2023-02-19,7.820575921347885
2023-02-20,7.797696524358896
2023-02-21,7.790198067050099
2023-02-22,7.850285802067288
2023-02-23,7.800872826228515
2023-02-24,7.797420467836522
2023-02-25,7.773636850470859
2023-02-26,7.8034019930917555
2023-02-27,7.789216399967367
2023-02-28,7.848036008374878
2023-03-01,7.834930240814694
2023-03-02,7.800529907342164
2023-03-03,7.858921597605973
2023-03-04,7.833109234992548
2023-03-05,7.8065995360557805
2023-03-06,7.762751594560217
2023-03-07,7.858223517725009
2023-03-08,7.784299685917548
2023-03-09,7.778891233763434
2023-03-10,7.8319803817667815
2023-03-11,7.860075556728287
2023-03-12,7.838739345122923
2023-03-13,7.822127363133621
2023-03-14,7.822561532033796
2023-03-15,7.8275740474805495
2023-03-16,7.825545673463182
2023-03-17,7.815874410847824
2023-03-18,7.812240235014133
2023-03-19,7.808832158773132
2023-03-20,7.794954737171114
2023-03-21,7.804392749063559
2023-03-22,7.776141558235878
2023-03-23,7.808050569815613
2023-03-24,7.790284427014005
2023-03-25,7.788045557069017
2023-03-26,7.813798510039958
2023-03-27,7.838146121015853
2023-03-28,7.828799989103
2023-03-29,7.779173322221191
2023-03-30,7.7909625001370415
2023-03-31,7.829764215580215
2023-04-01,7.791514715872826
2023-04-02,7.806909351729689
2023-04-03,7.822662416367566
2023-04-04,7.792575576764795
2023-04-05,7.8143527159840565
2023-04-06,7.785888994777522
2023-04-07,7.800887913330553
2023-04-08,7.819678026688457
2023-04-09,7.7818108866072295
2023-04-10,7.822889765702172
2023-04-11,7.814118039675824
2023-04-12,7.826012006926623
2023-04-13,7.819912656412853
2023-04-14,7.843209962020729
2023-04-15,7.818944890939058
2023-04-16,7.808385853217296
2023-04-17,7.819973634836727
2023-04-18,7.828967359596262
2023-04-19,7.819672138160762
2023-04-20,7.820119955938259
2023-04-21,7.805900939639145
2023-04-22,7.807334684778295
2023-04-23,7.793211612699441
2023-04-24,7.856945154441153
2023-04-25,7.797784938314739
2023-04-26,7.8095311545464
2023-04-27,7.809766425263064
2023-04-28,7.842796405925788
2023-04-29,7.819780082177401
2023-04-30,7.851432652623166
2023-05-01,7.813824075498827
2023-05-02,7.833706947608583
2023-05-03,7.812270152357563
2023-05-04,7.872746705833168
2023-05-05,7.806974728747216
2023-05-06,7.837822167533408
2023-05-07,7.845216163089768
2023-05-08,7.841747024407255
2023-05-09,7.830710975409975
2023-05-10,7.83278098963716
2023-05-11,7.8372290123619575
2023-05-12,7.834402537400666
2023-05-13,7.857624076202833
2023-05-14,7.883574694773192
2023-05-15,7.829245662777786
2023-05-16,7.814043919899382
2023-05-17,7.840731727311141
2023-05-18,7.895161538265515
2023-05-19,7.8285761207752325
2023-05-20,7.8785261655564645
2023-05-21,7.88040369549262
2023-05-22,7.836895068903842
2023-05-23,7.860474623575021
2023-05-24,7.882801662144856
2023-05-25,7.843800244549719
2023-05-26,7.84847022335667
2023-05-27,7.842076861525103
2023-05-28,7.834593266195695
2023-05-29,7.843089693630409
2023-05-30,7.832791853947954
2023-05-31,7.8591559602019565
2023-06-01,7.844286317909268
2023-06-02,7.865580493608887
2023-06-03,7.831012995226706
2023-06-04,7.869981422178243
2023-06-05,7.88127371741712
2023-06-06,7.8259737900148565
2023-06-07,7.874580673946505
2023-06-08,7.8929092663741525
2023-06-09,7.845424342136029
2023-06-10,7.90433444449851
2023-06-11,7.8805333943737095
2023-06-12,7.8593266013350105
2023-06-13,7.873588710538351
2023-06-14,7.887150934882983
2023-06-15,7.87878748051969
2023-06-16,7.889327759943618
2023-06-17,7.861426346128239
2023-06-18,7.884515741438977
2023-06-19,7.854144089190194
2023-06-20,7.881484477061338
2023-06-21,7.866921847170704
2023-06-22,7.871580402859892
2023-06-23,7.912303484375914
2023-06-24,7.910697677453629
2023-06-25,7.902342944428318
2023-06-26,7.869601104611857
2023-06-27,7.8864044583146615
2023-06-28,7.918277557367034
2023-06-29,7.898130246181292
2023-06-30,7.942959752349455
2023-07-01,7.905713342601498
2023-07-02,7.902957985568044
2023-07-03,7.894200508206096
2023-07-04,7.9043149315709575
2023-07-05,7.899851060722836
2023-07-06,7.9183136706674855
2023-07-07,7.924530908150949
2023-07-08,7.890916393255886
2023-07-09,7.8812444327780655
2023-07-10,7.87237111716486
2023-07-11,7.920474044007809
2023-07-12,7.88945837703975
2023-07-13,7.869671528857751
2023-07-14,7.921696327558889
2023-07-15,7.964971589539104
2023-07-16,7.916168101965126
2023-07-17,7.934227984930315
2023-07-18,7.920253787801482
2023-07-19,7.9177884772538905
2023-07-20,7.939286567668439
2023-07-21,7.916227675378225
2023-07-22,7.928498167070345
2023-07-23,7.930690126676335
2023-07-24,7.911988578792511
2023-07-25,7.946273495478302
2023-07-26,7.924003436587926
2023-07-27,7.913445117319178
2023-07-28,7.940334698393465
2023-07-29,7.912666405622813
2023-07-30,7.932217129280447
2023-07-31,7.932475042633879
2023-08-01,7.955365128394255
2023-08-02,7.94411656102577
2023-08-03,7.935082732237568
2023-08-04,7.952884283525781
2023-08-05,7.9652635255092195
2023-08-06,7.94953045279817
2023-08-07,7.939480355269061
2023-08-08,7.913919552075296
2023-08-09,7.919720633315734
2023-08-10,7.935768441548798
2023-08-11,7.930515867973109
2023-08-12,7.939782762770599
2023-08-13,7.9454539227547
2023-08-14,7.955695936700235
2023-08-15,7.94445545386437
2023-08-16,7.956340774374205
2023-08-17,7.948627285273638
2023-08-18,7.908537049095508
2023-08-19,7.929949573988189
2023-08-20,7.946525545756253
2023-08-21,7.9258653317478975
2023-08-22,7.9626904524857425
2023-08-23,7.981920079892626
2023-08-24,7.976273838018412
2023-08-25,7.948203457805314
2023-08-26,7.982840558697196
2023-08-27,7.956532948257942
2023-08-28,7.947331127156387
2023-08-29,7.942297572997621
2023-08-30,7.948988398431957
2023-08-31,7.947725667974817
2023-09-01,7.959328053504545
2023-09-02,7.959540718343134
2023-09-03,7.95677853239746
2023-09-04,7.965823497185349
2023-09-05,7.98124342081984
2023-09-06,7.976745876847689
2023-09-07,7.928359574768933
2023-09-08,7.907260202914885
2023-09-09,7.977284383495156
2023-09-10,7.931497962288098
2023-09-11,7.9545559001416954
2023-09-12,7.935842676610364
2023-09-13,7.9233770569547435
2023-09-14,7.970395597581141
2023-09-15,7.974877027917091
2023-09-16,7.948269164968577
2023-09-17,7.908061810743769
2023-09-18,7.949018861877927
2023-09-19,7.9678187177565425
2023-09-20,7.930421074104732
2023-09-21,7.963660947794688
2023-09-22,7.959659774068092
2023-09-23,7.971501808660899
2023-09-24,7.962235394433187
2023-09-25,7.940288038813931
2023-09-26,7.9835643283658415
2023-09-27,7.956323672234516
2023-09-28,7.95878746400931
2023-09-29,7.940485460085961
2023-09-30,7.950080466223457
2023-10-01,7.94102343711796
2023-10-02,7.9550121056749425
2023-10-03,7.992434960900274
2023-10-04,7.930470841888552
2023-10-05,7.92532410576927
2023-10-06,7.986683697692183
2023-10-07,7.9527173627310095
2023-10-08,7.943144619974085
2023-10-09,7.976925212248834
2023-10-10,7.943594774959544
2023-10-11,7.991786295243095
2023-10-12,7.968362812254633
2023-10-13,7.944563576001568
2023-10-14,7.996964936219764
2023-10-15,7.941181048796999
2023-10-16,7.967593592614537
2023-10-17,7.958173798413248
2023-10-18,7.9776391249851875
2023-10-19,7.982231139232552
2023-10-20,7.9510180568845135
2023-10-21,7.934667302196819
2023-10-22,7.958273605590019
2023-10-23,7.934839371906437
2023-10-24,7.98796215590693
2023-10-25,7.949707271525948
2023-10-26,7.938933922832201
2023-10-27,7.949179602091369
2023-10-28,7.917771188993101
2023-10-29,7.92449145836069
2023-10-30,7.967124581261416
2023-10-31,7.9291537603798625
2023-11-01,7.920511792411261
2023-11-02,7.95132470586419
2023-11-03,7.9634308996497465
2023-11-04,7.953204834738998
2023-11-05,7.957839724474154
2023-11-06,7.921860190245134
2023-11-07,7.907621792375939
2023-11-08,7.965131462855124
2023-11-09,7.927683130013838
2023-11-10,7.92813744316364
2023-11-11,7.9587210939316675
2023-11-12,7.942270945185262
2023-11-13,7.9392395601835
2023-11-14,7.972383940819957
2023-11-15,7.915162555485221
2023-11-16,7.945525997242387
2023-11-17,7.92703329538849
2023-11-18,7.9301765991894095
2023-11-19,7.954274047854439
2023-11-20,7.932749851134226
2023-11-21,7.932236374614145
2023-11-22,7.941787109821735
2023-11-23,7.911893947422276
2023-11-24,7.9012547154795065
2023-11-25,7.895978841617295
2023-11-26,7.876374565123651
2023-11-27,7.955643413348041
2023-11-28,7.891263930075863
2023-11-29,7.907703457333017
2023-11-30,7.905384657452526
2023-12-01,7.915853770123021
2023-12-02,7.924797772320972
2023-12-03,7.924462931212706
2023-12-04,7.894355751868562
2023-12-05,7.901432477678872
2023-12-06,7.909178262545836
2023-12-07,7.897299102743625
2023-12-08,7.933160980178384
2023-12-09,7.909569965767282
2023-12-10,7.913180049650413
2023-12-11,7.9104681513437365
2023-12-12,7.919404416918697
2023-12-13,7.898276544483017
2023-12-14,7.867437786575009
2023-12-15,7.900084015271342
2023-12-16,7.877776848066673
2023-12-17,7.878943662167439
2023-12-18,7.899953947850442
2023-12-19,7.911702044445708
2023-12-20,7.8860709563013724
2023-12-21,7.890531135485327
2023-12-22,7.91710791587567
2023-12-23,7.886588396114432
2023-12-24,7.932517666481173
2023-12-25,7.89050620697012
2023-12-26,7.842694488580594
2023-12-27,7.891692406887963
2023-12-28,7.882967054388711
2023-12-29,7.899860115312665
2023-12-30,7.8862531010550105
2023-12-31,7.868748386390907
2024-01-01,7.865763568539694
2024-01-02,7.884805466196294
2024-01-03,7.870716665648518
2024-01-04,7.874862867467836
2024-01-05,7.896996656133812
2024-01-06,7.917380789447088
2024-01-07,7.890639969150948
2024-01-08,7.8575993106891096
2024-01-09,7.889186417197563
2024-01-10,7.903011706282609
2024-01-11,7.86567581210888
2024-01-12,7.873991559276244
2024-01-13,7.875774493145349
2024-01-14,7.858600336827183
2024-01-15,7.88609058317916
2024-01-16,7.869542128201557
2024-01-17,7.8791976468650065
2024-01-18,7.851913193368418
2024-01-19,7.85978038096038
2024-01-20,7.881854491148123
2024-01-21,7.858838657631976
2024-01-22,7.899734523412523
2024-01-23,7.85611424339716
2024-01-24,7.867524499834275
2024-01-25,7.880618896544638
2024-01-26,7.832548791419405
2024-01-27,7.824662019018515
2024-01-28,7.828340528711348
2024-01-29,7.883094470973856
2024-01-30,7.845808733589409
2024-01-31,7.9070272589226835
2024-02-01,7.843610258210837
2024-02-02,7.857633020353165
2024-02-03,7.8838461070348345
2024-02-04,7.892203087005144
2024-02-05,7.892404303007031
2024-02-06,7.874450508055377
2024-02-07,7.869889599702585
2024-02-08,7.860400526919123
2024-02-09,7.863275575564042
2024-02-10,7.835859982570901
2024-02-11,7.82971228320065
2024-02-12,7.845218796068084
2024-02-13,7.841110311575431
2024-02-14,7.834695085155011
2024-02-15,7.856951184044841
2024-02-16,7.861411693215012
2024-02-17,7.843374458424358
2024-02-18,7.8704764388898685
2024-02-19,7.817430558113586
2024-02-20,7.835748836911206
2024-02-21,7.824662638289929
2024-02-22,7.801064968461327
2024-02-23,7.8361584394780275
2024-02-24,7.834813364657983
2024-02-25,7.866973647607776
2024-02-26,7.848797461736641
2024-02-27,7.815194459348934
2024-02-28,7.872277556498835
2024-02-29,7.859154572938349
2024-03-01,7.845934868315091
2024-03-02,7.829343199522091
2024-03-03,7.814285140518248
2024-03-04,7.825652028204532
2024-03-05,7.854514681251773
2024-03-06,7.870096392391887
2024-03-07,7.862956005818265
2024-03-08,7.822022220266847
2024-03-09,7.809136624460808
2024-03-10,7.834098233539726
2024-03-11,7.795685101441456
2024-03-12,7.83731253501627
2024-03-13,7.827714393474517
2024-03-14,7.821185006267579
2024-03-15,7.798473040322111
2024-03-16,7.840522584499832
2024-03-17,7.819502196141857
2024-03-18,7.806685684616917
2024-03-19,7.772588784682815
2024-03-20,7.829455952499882
2024-03-21,7.8654457264531805
2024-03-22,7.863242546642466
2024-03-23,7.820914324025298
2024-03-24,7.818073102206097
2024-03-25,7.839576112138389
2024-03-26,7.810338366505196
2024-03-27,7.836469494979343
2024-03-28,7.845904939861349
2024-03-29,7.855293727346135
2024-03-30,7.828945710290852
2024-03-31,7.8270909887400535
2024-04-01,7.813842362994499
2024-04-02,7.815123767306279
2024-04-03,7.827412888024038
2024-04-04,7.839592515997461
2024-04-05,7.850841197200551
2024-04-06,7.816851687195971
2024-04-07,7.863136159384798
2024-04-08,7.828248289257012
2024-04-09,7.833652925055995
2024-04-10,7.819566562071402
2024-04-11,7.786477402632822
2024-04-12,7.8531152816587815
2024-04-13,7.8506640313631015
2024-04-14,7.830813849743736
2024-04-15,7.8383137783842995
2024-04-16,7.847846469130164
2024-04-17,7.806850481877802
2024-04-18,7.828113883207322
2024-04-19,7.855193415706618
2024-04-20,7.814854984931896
2024-04-21,7.846463861772647
2024-04-22,7.814132082042967
2024-04-23,7.851282219226085
2024-04-24,7.8419493733766155
2024-04-25,7.8110866221842095
2024-04-26,7.867429357663591
2024-04-27,7.830206086850938
2024-04-28,7.829474027002954
2024-04-29,7.85048919511431
2024-04-30,7.870266634972279
2024-05-01,7.827810627984539
2024-05-02,7.8502106904197175
2024-05-03,7.858420053284312
2024-05-04,7.864588809273069
2024-05-05,7.855154584434412
2024-05-06,7.8452000686894605
2024-05-07,7.836919238045251
2024-05-08,7.856139606248457
2024-05-09,7.833934623392117
2024-05-10,7.797925773252484
2024-05-11,7.86607377351639
2024-05-12,7.876425190688659
2024-05-13,7.812105586030529
2024-05-14,7.840200884383744
2024-05-15,7.873823064711068
2024-05-16,7.9036472776724
2024-05-17,7.863983225665937
2024-05-18,7.8500895533100445
2024-05-19,7.862085900625487
2024-05-20,7.8943472075940555
2024-05-21,7.855047550155511
2024-05-22,7.85311112185831
2024-05-23,7.860578859238645
2024-05-24,7.852316227204295
2024-05-25,7.874995236878614
2024-05-26,7.906204048973468
2024-05-27,7.881349986271872
2024-05-28,7.871028174489203
2024-05-29,7.871434433904889
2024-05-30,7.847210474662839
2024-05-31,7.897347978073385
2024-06-01,7.879348031432817
2024-06-02,7.878521309878966
2024-06-03,7.9472259688908515
2024-06-04,7.890578196352256
2024-06-05,7.870812681864382
2024-06-06,7.878572390625443
2024-06-07,7.9113248007086225
2024-06-08,7.891882570720609
2024-06-09,7.86211743719541
2024-06-10,7.910537592877893
2024-06-11,7.8800639567393995
2024-06-12,7.932170047615856
2024-06-13,7.917585357946842
2024-06-14,7.8883209347782675
2024-06-15,7.924172967329394
2024-06-16,7.901196928200374
2024-06-17,7.918183998460701
2024-06-18,7.912113035474183
2024-06-19,7.886781865188495
2024-06-20,7.892129003353651
2024-06-21,7.926890218063312
2024-06-22,7.900886114229575
2024-06-23,7.900798505776904
2024-06-24,7.891057730423188
2024-06-25,7.919919341217177
2024-06-26,7.953983125693421
2024-06-27,7.892664945082366
2024-06-28,7.91578029704195
2024-06-29,7.944817572658129
2024-06-30,7.916254157988697
2024-07-01,7.928164439163238
2024-07-02,7.899134966927209
2024-07-03,7.930210255419466
2024-07-04,7.919157572150356
2024-07-05,7.943866097047311
2024-07-06,7.949144582846353
2024-07-07,7.978427455306418
2024-07-08,7.939461755313493
2024-07-09,7.935611150958571
2024-07-10,7.934201903501106
2024-07-11,7.924462383307015
2024-07-12,7.9394990175860345
2024-07-13,7.92801672726549
2024-07-14,7.938480818715841
2024-07-15,7.962641470908083
2024-07-16,7.91732731813569
2024-07-17,7.961414771853112
2024-07-18,7.966108571664511
2024-07-19,7.9385436674688625
2024-07-20,7.899596068281826
2024-07-21,7.930993881047019
2024-07-22,7.970196061483638
2024-07-23,7.944893026619394
2024-07-24,7.926446603841674
2024-07-25,7.9374071332972695
2024-07-26,7.965372421039126
2024-07-27,7.960539172886085
2024-07-28,7.945857123275241
2024-07-29,7.944317017896772
2024-07-30,7.944822259585886
2024-07-31,7.9351990133876535
2024-08-01,7.9869301101575605
2024-08-02,7.9491368620282445
2024-08-03,7.9808721279582855
2024-08-04,7.987885695567323
2024-08-05,7.978340464634092
2024-08-06,7.950640896617832
2024-08-07,7.968230878529031
2024-08-08,7.960538994449423
2024-08-09,7.9437988984212895
2024-08-10,7.969193297650728
2024-08-11,7.939941393007112
2024-08-12,7.98807451202599
2024-08-13,7.955809735667133
2024-08-14,7.969888622543008
2024-08-15,7.972276498928604
2024-08-16,7.962159697503354
2024-08-17,7.979780256452091
2024-08-18,7.959238208732114
2024-08-19,7.98683324281983
2024-08-20,7.9431396329997845
2024-08-21,7.973219469476747
2024-08-22,8.010083643226919
2024-08-23,7.951891974492354
2024-08-24,7.958917415813421
2024-08-25,7.9833041929533755
2024-08-26,7.977151234752692
2024-08-27,7.981085448564219
2024-08-28,7.984349368871393
2024-08-29,7.987732221532955
2024-08-30,7.997683201184767
2024-08-31,7.984116102195606
2024-09-01,7.971504085629766
2024-09-02,7.990169086018447
2024-09-03,8.015082372488328
2024-09-04,7.974777820396462
2024-09-05,7.95826420804545
2024-09-06,8.000199147523672
2024-09-07,7.975931002333852
2024-09-08,7.93514459435009
2024-09-09,7.995783969799416
2024-09-10,7.968344644460471
2024-09-11,7.9774342714854685
2024-09-12,7.986056272317725
2024-09-13,7.983376336612627
2024-09-14,7.993882961053819
2024-09-15,7.971089645571715
2024-09-16,7.990144772550189
2024-09-17,7.974752817291298
2024-09-18,7.994758847266242
2024-09-19,7.992306655160476
2024-09-20,7.961284975358214
2024-09-21,8.001685613375052
2024-09-22,7.969196709766597
2024-09-23,7.996004943030528
2024-09-24,7.98709516389959
2024-09-25,8.016396571868455
2024-09-26,7.975024944047619
2024-09-27,7.972347218877145
2024-09-28,7.978762427149671
2024-09-29,7.972882515590602
2024-09-30,7.994718329437339
2024-10-01,7.94614481470468
2024-10-02,7.9571271429145005
2024-10-03,7.956552806315596
2024-10-04,7.996601485566277
2024-10-05,8.01147255859395
2024-10-06,7.974814851903298
2024-10-07,7.973149640283483
2024-10-08,7.977528161763177
2024-10-09,7.998944651806446
2024-10-10,7.9567190382883455
2024-10-11,7.979571674482544
2024-10-12,7.993825756760131
2024-10-13,7.9838406553532515
2024-10-14,7.977086979589041
2024-10-15,7.992772607025694
2024-10-16,7.918123300945134
2024-10-17,7.98516180558783
2024-10-18,7.957919401635467
2024-10-19,7.9337653159660695
2024-10-20,7.979959711594243
2024-10-21,7.9965473336344965
2024-10-22,7.9656447090089255
2024-10-23,7.9867519019004565
2024-10-24,7.999222130064066
2024-10-25,7.992538642930125
2024-10-26,7.998285286561498
2024-10-27,7.979556264605134
2024-10-28,7.965432411908935
2024-10-29,7.931076986864585
2024-10-30,7.957370396196692
2024-10-31,7.944585080158577
2024-11-01,8.0040105051636
2024-11-02,7.95619910030784
2024-11-03,7.961289864661387
2024-11-04,7.968948478278848
2024-11-05,7.957868140943972
2024-11-06,7.989959026519392
2024-11-07,7.9426518025813255
2024-11-08,7.958028875895426
2024-11-09,7.938304691778781
2024-11-10,7.925756760870274
2024-11-11,7.938910963179144
2024-11-12,7.949381068800901
2024-11-13,7.9404978494315905
2024-11-14,7.9341845004953475
2024-11-15,7.918842845407327
2024-11-16,7.944230921437975
2024-11-17,7.914710346131525
2024-11-18,7.958905798599981
2024-11-19,7.944241931067124
2024-11-20,7.912319423043853
2024-11-21,7.934152781534542
2024-11-22,7.924149873901323
2024-11-23,7.9444223990346705
2024-11-24,7.963684034418179
2024-11-25,7.898198247518256
2024-11-26,7.936819792332184
2024-11-27,7.930125441478964
2024-11-28,7.945555331333742
2024-11-29,7.935184856015059
2024-11-30,7.914666249532063
2024-12-01,7.922101949356855
2024-12-02,7.911332944309442
2024-12-03,7.947537443411913
2024-12-04,7.92520114492804
2024-12-05,7.961550477251131
2024-12-06,7.921059708991003
2024-12-07,7.906845933319776
2024-12-08,7.889476178882262
2024-12-09,7.882419700404299
2024-12-10,7.885527807110279
2024-12-11,7.92127747278922
2024-12-12,7.924830613773542
2024-12-13,7.8817506114934845
2024-12-14,7.929991022517813
2024-12-15,7.90114276490884
2024-12-16,7.9124518560421455
2024-12-17,7.9404710800404485
2024-12-18,7.9248731693343455
2024-12-19,7.900274911808535
2024-12-20,7.8865306307250425
2024-12-21,7.860027308956379
2024-12-22,7.887390266139812
2024-12-23,7.896261399421012
2024-12-24,7.879452423514467
2024-12-25,7.895284604421865
2024-12-26,7.8981626121250486
2024-12-27,7.890846767054895
2024-12-28,7.881065008614541
2024-12-29,7.896162567468946
2024-12-30,7.900356319061971
2024-12-31,7.868441551716625
