Date,Temperature (°C)
2022-07-21,25.516656375031843
2022-07-22,25.163603437468115
2022-07-23,26.50513063607499
2022-07-24,26.055980645131143
2022-07-25,25.818036561186073
2022-07-26,26.70423085808635
2022-07-27,26.493100767066302
2022-07-28,26.11005071507278
2022-07-29,25.772563105837243
2022-07-30,26.869298786801373
2022-07-31,26.7782490403146
2022-08-01,26.42335640966278
2022-08-02,27.41577042538725
2022-08-03,25.976623045086342
2022-08-04,25.76781656537313
2022-08-05,26.20323345563685
2022-08-06,26.544691925244912
2022-08-07,26.70713578210521
2022-08-08,26.482507505517816
2022-08-09,26.79648582980198
2022-08-10,26.01168900062262
2022-08-11,27.376004542362537
2022-08-12,26.629368187409877
2022-08-13,27.24506640092923
2022-08-14,26.87340430545087
2022-08-15,26.945685198087933
2022-08-16,27.017098470069723
2022-08-17,26.970610219557372
2022-08-18,27.08228898838549
2022-08-19,27.439301902357506
2022-08-20,26.886406522264437
2022-08-21,27.155686410888652
2022-08-22,26.76896971057275
2022-08-23,27.546159872639784
2022-08-24,26.49977586865969
2022-08-25,27.74991652093377
2022-08-26,26.840441743881783
2022-08-27,26.155804431218975
2022-08-28,26.945509139030346
2022-08-29,26.550786696631356
2022-08-30,27.321077617728747
2022-08-31,26.583472097261648
2022-09-01,26.695302864533325
2022-09-02,25.981814408969964
2022-09-03,26.70819908026332
2022-09-04,25.72975501249397
2022-09-05,26.15665849473942
2022-09-06,27.33530321084941
2022-09-07,27.354050762084047
2022-09-08,27.17950129315097
2022-09-09,26.488471633842806
2022-09-10,26.95285504705715
2022-09-11,26.979222894045698
2022-09-12,26.405716398034755
2022-09-13,27.740032465010472
2022-09-14,27.43000800562876
2022-09-15,26.883396407305938
2022-09-16,27.009430379159497
2022-09-17,27.101844535707123
2022-09-18,25.97800758264738
2022-09-19,26.87606406170954
2022-09-20,26.658993985605388
2022-09-21,26.49906498303465
2022-09-22,26.85876927458806
2022-09-23,27.897162836802313
2022-09-24,27.317297171931592
2022-09-25,26.709398857739856
2022-09-26,27.278949357329125
2022-09-27,27.689562992194123
2022-09-28,27.448987937446567
2022-09-29,27.012831570308595
2022-09-30,26.655453836092956
2022-10-01,27.323501484776767
2022-10-02,27.16616323017911
2022-10-03,27.411612435962418
2022-10-04,27.275763195784577
2022-10-05,27.476683032195766
2022-10-06,26.67758821706594
2022-10-07,27.596773758298106
2022-10-08,27.02932129729187
2022-10-09,27.96017280633089
2022-10-10,26.56954780604085
2022-10-11,27.77330392102577
2022-10-12,26.99504128828829
2022-10-13,26.560727081482415
2022-10-14,26.634432522061932
2022-10-15,26.705733291044165
2022-10-16,27.067116676687984
2022-10-17,27.105176680120113
2022-10-18,26.54523598197495
2022-10-19,26.80784100982981
2022-10-20,27.878694657369913
2022-10-21,27.65848477712522
2022-10-22,26.999645089461755
2022-10-23,26.786875325113694
2022-10-24,26.813903882487086
2022-10-25,27.04629028445107
2022-10-26,26.213410794569672
2022-10-27,26.58103165076974
2022-10-28,25.85998225873513
2022-10-29,26.87808634392071
2022-10-30,26.98592403190193
2022-10-31,26.404239688036128
2022-11-01,27.415993622943027
2022-11-02,25.998950184771722
2022-11-03,25.862148891024823
2022-11-04,26.688741279793927
2022-11-05,27.081924566466846
2022-11-06,27.3818856860594
2022-11-07,26.291717982781055
2022-11-08,27.041436213035947
2022-11-09,26.463480301063274
2022-11-10,26.376768419884435
2022-11-11,26.884974190637088
2022-11-12,26.7490883391517
2022-11-13,25.61424001634526
2022-11-14,27.119948053301655
2022-11-15,27.050704078930213
2022-11-16,26.0266025428605
2022-11-17,26.51576242452968
2022-11-18,26.543110165384267
2022-11-19,26.404430469435734
2022-11-20,25.976710143245953
2022-11-21,25.893597376694007
2022-11-22,26.19396222601507
2022-11-23,26.77022454989237
2022-11-24,26.432578253822957
2022-11-25,25.95219334391128
2022-11-26,26.499883293547605
2022-11-27,24.666114104669663
2022-11-28,26.640944797992
2022-11-29,25.172713706705604
2022-11-30,25.837197998304536
2022-12-01,25.434277776023723
2022-12-02,25.32231982354329
2022-12-03,26.525482622599494
2022-12-04,25.68649541214288
2022-12-05,26.06875017995737
2022-12-06,25.847072981281812
2022-12-07,26.083978918957477
2022-12-08,25.858692318689823
2022-12-09,25.153513222596082
2022-12-10,26.267783288311914
2022-12-11,25.49733222782712
2022-12-12,24.940407846049936
2022-12-13,25.479064685695917
2022-12-14,26.417868405999698
2022-12-15,26.066915995782544
2022-12-16,25.441753651646266
2022-12-17,25.415691063889476
2022-12-18,25.403715823898104
2022-12-19,26.577101652121122
2022-12-20,25.703878221448807
2022-12-21,25.702110328262503
2022-12-22,25.976414066675225
2022-12-23,25.554861230006463
2022-12-24,25.28015901104096
2022-12-25,25.285745356607315
2022-12-26,25.322394245567168
2022-12-27,25.313900371062537
2022-12-28,25.670692505639618
2022-12-29,25.307274147523838
2022-12-30,25.622109519200013
2022-12-31,25.189991831357364
2023-01-01,25.244308260467683
2023-01-02,24.18061828457425
2023-01-03,25.612705332005323
2023-01-04,25.302710967227593
2023-01-05,25.603506815837815
2023-01-06,23.631526298104333
2023-01-07,26.099118123480128
2023-01-08,24.960544624518672
2023-01-09,25.559978685031965
2023-01-10,24.461628567431134
2023-01-11,25.26381635643663
2023-01-12,24.406730270607223
2023-01-13,24.5977301046674
2023-01-14,25.84298173870996
2023-01-15,24.767158289663996
2023-01-16,24.94793826006412
2023-01-17,25.25117382508169
2023-01-18,25.041101682475507
2023-01-19,24.845800391908753
2023-01-20,24.93061778106445
2023-01-21,25.92761420609536
2023-01-22,24.67509552924031
2023-01-23,24.782688865546508
2023-01-24,25.18594330438854
2023-01-25,25.192104564622504
2023-01-26,25.21183727434148
2023-01-27,24.916929016177207
2023-01-28,24.00557064368977
2023-01-29,25.373571544256794
2023-01-30,23.963745233635812
2023-01-31,24.66858319680589
2023-02-01,24.12076627867002
2023-02-02,24.44677071248798
2023-02-03,24.624459364821274
2023-02-04,24.602303192564367
2023-02-05,24.634445006603702
2023-02-06,25.212519303399592
2023-02-07,24.6149341344841
2023-02-08,24.248921441056662
2023-02-09,24.836210664958365
2023-02-10,24.93240918241176
2023-02-11,23.707721309813433
2023-02-12,24.604425739251006
2023-02-13,24.64086645167403
2023-02-14,24.126411171151133
2023-02-15,24.948322108569943
2023-02-16,24.171083987355782
2023-02-17,24.29491464070618
2023-02-18,24.131980833233328
2023-02-19,24.213076331715868
2023-02-20,23.644302978488415
2023-02-21,23.45995625274255
2023-02-22,24.965166547668247
2023-02-23,23.73276038973847
2023-02-24,23.64927012178482
2023-02-25,23.057397998056818
2023-02-26,23.80414368706616
2023-02-27,23.45201902000661
2023-02-28,24.924921683511215
2023-03-01,24.59958652522817
2023-03-02,23.741783112325507
2023-03-03,25.203675532653897
2023-03-04,24.560361248550127
2023-03-05,23.899507582764745
2023-03-06,22.80509131971699
2023-03-07,25.193564611759275
2023-03-08,23.34703647167461
2023-03-09,23.213284800573
2023-03-10,24.541864678536584
2023-03-11,25.245486375199665
2023-03-12,24.713214184309514
2023-03-13,24.29893817467767
2023-03-14,24.31070607484246
2023-03-15,24.43682250548903
2023-03-16,24.386806328242336
2023-03-17,24.14560735935343
2023-03-18,24.05522481067785
2023-03-19,23.970383862672687
2023-03-20,23.623698284535624
2023-03-21,23.859787473584507
2023-03-22,23.153535483298022
2023-03-23,23.95117743363279
2023-03-24,23.506829429565016
2023-03-25,23.450552209658767
2023-03-26,24.093959615914503
2023-03-27,24.70212264895153
2023-03-28,24.46783144266023
2023-03-29,23.226416384061515
2023-03-30,23.520287189083803
2023-03-31,24.48936143040313
2023-04-01,23.532045578102707
2023-04-02,23.915723719594073
2023-04-03,24.30825353725379
2023-04-04,23.55467708980955
2023-04-05,24.09759187029572
2023-04-06,23.384377346058617
2023-04-07,23.75762150221594
2023-04-08,24.225538727183412
2023-04-09,23.276918358791434
2023-04-10,24.301842787839487
2023-04-11,24.080397013623816
2023-04-12,24.375489133974185
2023-04-13,24.220644541663535
2023-04-14,24.80061328341197
2023-04-15,24.191420269045956
2023-04-16,23.924776510233418
2023-04-17,24.211702447037776
2023-04-18,24.43367699482887
2023-04-19,24.198328770247805
2023-04-20,24.206458287885575
2023-04-21,23.847819624002227
2023-04-22,23.88040360381082
2023-04-23,23.523971726808863
2023-04-24,25.113860763141755
2023-04-25,23.631312442755643
2023-04-26,23.921332571148426
2023-04-27,23.92348777870436
2023-04-28,24.745420556210203
2023-04-29,24.16610667571882
2023-04-30,24.953427259730702
2023-05-01,24.009132447552158
2023-05-02,24.502038368394057
2023-05-03,23.961868341825287
2023-05-04,25.469449029440714
2023-05-05,23.820734733041377
2023-05-06,24.587425421690853
2023-05-07,24.767700949888578
2023-05-08,24.676320397890247
2023-05-09,24.39569074231173
2023-05-10,24.442637722769867
2023-05-11,24.548961394437082
2023-05-12,24.47335054785049
2023-05-13,25.04886943573615
2023-05-14,25.692546195622988
2023-05-15,24.329164077054937
2023-05-16,23.94389810002976
2023-05-17,24.605806341387698
2023-05-18,25.96120169907573
2023-05-19,24.291154958707686
2023-05-20,25.53443499167371
2023-05-21,25.57584399126006
2023-05-22,24.48254255390604
2023-05-23,25.066390779418953
2023-05-24,25.618872905209994
2023-05-25,24.638092116895642
2023-05-26,24.749046431123173
2023-05-27,24.5833691391072
2023-05-28,24.390389650844607
2023-05-29,24.596866118101588
2023-05-30,24.333443052282863
2023-05-31,24.986527550865056
2023-06-01,24.60872903507951
2023-06-02,25.134988463356827
2023-06-03,24.264670339913753
2023-06-04,25.232716466786314
2023-06-05,25.508827244503305
2023-06-06,24.12010223603999
2023-06-07,25.329019135914862
2023-06-08,25.780952226730395
2023-06-09,24.587522740851465
2023-06-10,26.053946128653983
2023-06-11,25.452569788410806
2023-06-12,24.916030841124375
2023-06-13,25.26619730300125
2023-06-14,25.598851388911832
2023-06-15,25.38335014953505
2023-06-16,25.640430798117016
2023-06-17,24.93645956325684
2023-06-18,25.507250911183156
2023-06-19,24.741510334113393
2023-06-20,25.418566935091896
2023-06-21,25.048046179267605
2023-06-22,25.15805506293887
2023-06-23,26.169679005039335
2023-06-24,26.123084561132018
2023-06-25,25.907772700657066
2023-06-26,25.08279081576988
2023-06-27,25.49644832132375
2023-06-28,26.286860917338622
2023-06-29,25.77677661498985
2023-06-30,26.89112800098727
2023-07-01,25.953598635969403
2023-07-02,25.878364623009883
2023-07-03,25.65309851770168
2023-07-04,25.89965272189739
2023-07-05,25.78177423081865
2023-07-06,26.237084281018575
2023-07-07,26.38628839469845
2023-07-08,25.53972891906694
2023-07-09,25.29176536020554
2023-07-10,25.0638018059869
2023-07-11,26.260280012847442
2023-07-12,25.47883088017762
2023-07-13,24.97814151785977
2023-07-14,26.27278441163089
2023-07-15,27.348731742525356
2023-07-16,26.12275494814853
2023-07-17,26.56840877605147
2023-07-18,26.2132586918844
2023-07-19,26.145880579758703
2023-07-20,26.67763900166757
2023-07-21,26.09552605314564
2023-07-22,26.39670257281411
2023-07-23,26.44597231414633
2023-07-24,25.972962530485926
2023-07-25,26.824674144519694
2023-07-26,26.26257275608897
2023-07-27,25.99332783043428
2023-07-28,26.66034495222635
2023-07-29,25.96348131427717
2023-07-30,26.447160701345865
2023-07-31,26.448588953013164
2023-08-01,27.01589212446826
2023-08-02,26.729801043803395
2023-08-03,26.499151948876847
2023-08-04,26.939462300435643
2023-08-05,27.244291265086126
2023-08-06,26.846390086598593
2023-08-07,26.590642367365557
2023-08-08,25.9472074182709
2023-08-09,26.087901300007147
2023-08-10,26.484846360540512
2023-08-11,26.349366139246268
2023-08-12,26.57695812511344
2023-08-13,26.714743447583718
2023-08-14,26.966888009440382
2023-08-15,26.682059199481497
2023-08-16,26.97546565186672
2023-08-17,26.778993146953773
2023-08-18,25.77319432527478
2023-08-19,26.305057940381914
2023-08-20,26.716102159552893
2023-08-21,26.196337160673842
2023-08-22,27.11380192271447
2023-08-23,27.591476681086895
2023-08-24,27.447352945537983
2023-08-25,26.74272486901326
2023-08-26,27.60588378762893
2023-08-27,26.945525710879053
2023-08-28,26.712913946015934
2023-08-29,26.584611193598327
2023-08-30,26.74952099999032
2023-08-31,26.71569567764223
2023-09-01,27.003602692328457
2023-09-02,27.006871764967663
2023-09-03,26.935875249964564
2023-09-04,27.160163760681623
2023-09-05,27.54393304387545
2023-09-06,27.429872950497924
2023-09-07,26.21870169853368
2023-09-08,25.68981194480751
2023-09-09,27.43911966102705
2023-09-10,26.29327137592043
2023-09-11,26.86864146264464
2023-09-12,26.399842229601347
2023-09-13,26.087343095336887
2023-09-14,27.26205822444332
2023-09-15,27.373456074372093
2023-09-16,26.707732259298872
2023-09-17,25.70213198566089
2023-09-18,26.725752792733285
2023-09-19,27.19555475567111
2023-09-20,26.26053032521722
2023-09-21,27.091554947871685
2023-09-22,26.99166449644454
2023-09-23,27.287965323178096
2023-09-24,27.056665925505165
2023-09-25,26.508453882190476
2023-09-26,27.59094371748329
2023-09-27,26.91062048738764
2023-09-28,26.973018826235215
2023-09-29,26.51638240581191
2023-09-30,26.75728109934999
2023-10-01,26.53198847095652
2023-10-02,26.882947507506522
2023-10-03,27.81987006601972
2023-10-04,26.272226723477914
2023-10-05,26.145125975597725
2023-10-06,27.680790986593028
2023-10-07,26.83341488690501
2023-10-08,26.595985125615712
2023-10-09,27.442494713716293
2023-10-10,26.611333945217197
2023-10-11,27.818326876216616
2023-10-12,27.235048832226603
2023-10-13,26.642480379216785
2023-10-14,27.955029545721843
2023-10-15,26.563049483639656
2023-10-16,27.226081389491682
2023-10-17,26.99340522630561
2023-10-18,27.482956628643638
2023-10-19,27.60077390432373
2023-10-20,26.823561552596868
2023-10-21,26.418004256901774
2023-10-22,27.011469326094296
2023-10-23,26.42901590115354
2023-10-24,27.760581842891266
2023-10-25,26.807798963627235
2023-10-26,26.542146301512823
2023-10-27,26.80206007241387
2023-10-28,26.020711150909076
2023-10-29,26.192667763362746
2023-10-30,27.262533016022772
2023-10-31,26.317385779700118
2023-11-01,26.105544749957044
2023-11-02,26.880159392536537
2023-11-03,27.187188408461232
2023-11-04,26.935992025846474
2023-11-05,27.056399258063674
2023-11-06,26.161524296045737
2023-11-07,25.810254780844605
2023-11-08,27.252762622298043
2023-11-09,26.32139461639256
2023-11-10,26.337665561627322
2023-11-11,27.107241292818284
2023-11-12,26.70104190464532
2023-11-13,26.63037998087819
2023-11-14,27.46417905088925
2023-11-15,26.038899286666414
2023-11-16,26.80330395765588
2023-11-17,26.346367220259516
2023-11-18,26.43039121167453
2023-11-19,27.038327799730045
2023-11-20,26.505780598313475
2023-11-21,26.49855710018785
2023-11-22,26.742992930165695
2023-11-23,26.001383675491244
2023-11-24,25.74117334285624
2023-11-25,25.615095912943815
2023-11-26,25.13085564353543
2023-11-27,27.11848897995486
2023-11-28,25.514957764945105
2023-11-29,25.931943784301765
2023-11-30,25.88001181906164
2023-12-01,26.147816072241344
2023-12-02,26.37752916767339
2023-12-03,26.375305973090107
2023-12-04,25.628807293514356
2023-12-05,25.811937382198803
2023-12-06,26.01182324596555
2023-12-07,25.721112942254145
2023-12-08,26.623954161169692
2023-12-09,26.04049681050949
2023-12-10,26.13708877161325
2023-12-11,26.075651153741482
2023-12-12,26.305435724122475
2023-12-13,25.783633045530724
2023-12-14,25.01907253670462
2023-12-15,25.84164910060212
2023-12-16,25.29040127195428
2023-12-17,25.32601157517381
2023-12-18,25.85771535888434
2023-12-19,26.15786919605752
2023-12-20,25.523546283701062
2023-12-21,25.641506010966452
2023-12-22,26.31237981197692
2023-12-23,25.55584324023749
2023-12-24,26.71052164104151
2023-12-25,25.666675103965577
2023-12-26,24.477813495696292
2023-12-27,25.709182299869724
2023-12-28,25.49745692626252
2023-12-29,25.926177581661562
2023-12-30,25.592380156227204
2023-12-31,25.16112212941977
2024-01-01,24.592841547164955
2024-01-02,25.07520699819729
2024-01-03,24.729281267549432
2024-01-04,24.839205004376236
2024-01-05,25.398790963118294
2024-01-06,25.91460623937688
2024-01-07,25.252266536001255
2024-01-08,24.432397907578665
2024-01-09,25.228188610773277
2024-01-10,25.579897274316725
2024-01-11,24.652537951745657
2024-01-12,24.866429468857593
2024-01-13,24.9169586823799
2024-01-14,24.49351690523545
2024-01-15,25.186639706967597
2024-01-16,24.778747749170368
2024-01-17,25.02590618169083
2024-01-18,24.349514649588155
2024-01-19,24.55186178917526
2024-01-20,25.109327958745222
2024-01-21,24.539489837430338
2024-01-22,25.567386853373804
2024-01-23,24.482321249381723
2024-01-24,24.77295846926068
2024-01-25,25.10563701408006
2024-01-26,23.909139255094775
2024-01-27,23.71715949917223
2024-01-28,23.814244942769964
2024-01-29,25.188147829819837
2024-01-30,24.26098885719893
2024-01-31,25.7963651070205
2024-02-01,24.215780404351005
2024-02-02,24.571115537382994
2024-02-03,25.23113313595347
2024-02-04,25.444671028918794
2024-02-05,25.454236417804257
2024-02-06,25.00984678416684
2024-02-07,24.900198246632836
2024-02-08,24.66726323330258
2024-02-09,24.743347618897506
2024-02-10,24.062081079785173
2024-02-11,23.912425775670776
2024-02-12,24.3040384756206
2024-02-13,24.205187769256117
2024-02-14,24.04857889816749
2024-02-15,24.608662425642493
2024-02-16,24.7237643851573
2024-02-17,24.27632985711633
2024-02-18,24.957281785902893
2024-02-19,23.63444225085838
2024-02-20,24.09561079229616
2024-02-21,23.821570533738296
2024-02-22,23.23464570751923
2024-02-23,24.114900720976287
2024-02-24,24.08409254232133
2024-02-25,24.89081792647974
2024-02-26,24.439030403188298
2024-02-27,23.601470504545755
2024-02-28,25.030960386610126
2024-02-29,24.705194828319527
2024-03-01,24.376907136648676
2024-03-02,23.96421558055683
2024-03-03,23.58975888669259
2024-03-04,23.87581988648353
2024-03-05,24.59916848700587
2024-03-06,24.99038647843121
2024-03-07,24.813444469192504
2024-03-08,23.791559463158308
2024-03-09,23.47077074588726
2024-03-10,24.09605329548563
2024-03-11,23.13685809227283
2024-03-12,24.178567471743882
2024-03-13,23.939527610860484
2024-03-14,23.777096475164754
2024-03-15,23.20999049971556
2024-03-16,24.261811700653602
2024-03-17,23.736773838870956
2024-03-18,23.416722008767305
2024-03-19,22.56454947232814
2024-03-20,23.986367559492574
2024-03-21,24.886139688730587
2024-03-22,24.830976854304097
2024-03-23,23.77257685484734
2024-03-24,23.701240838085763
2024-03-25,24.238399668375276
2024-03-26,23.506928786185085
2024-03-27,24.159569089568805
2024-03-28,24.394706825065448
2024-03-29,24.628567869311127
2024-03-30,23.968898798169043
2024-03-31,23.921452399783377
2024-04-01,23.589049001214306
2024-04-02,23.619787310721584
2024-04-03,23.925609871290604
2024-04-04,24.228586870630828
2024-04-05,24.508182406634344
2024-04-06,23.656715848851373
2024-04-07,24.811992044591904
2024-04-08,23.937853425035986
2024-04-09,24.070921771685068
2024-04-10,23.716610073513245
2024-04-11,22.88712402662914
2024-04-12,24.55071017281173
2024-04-13,24.486965016971265
2024-04-14,23.988144239162896
2024-04-15,24.17297463940848
2024-04-16,24.408523304373684
2024-04-17,23.380755051867403
2024-04-18,23.909372396411808
2024-04-19,24.583294782094548
2024-04-20,23.57167075632098
2024-04-21,24.358633028669608
2024-04-22,23.54698346039701
2024-04-23,24.472287382765046
2024-04-24,24.235423319302544
2024-04-25,23.460219262093627
2024-04-26,24.865061088717543
2024-04-27,23.93066257933896
2024-04-28,23.90845529635764
2024-04-29,24.429840822009307
2024-04-30,24.92019643438845
2024-05-01,23.854630377792958
2024-05-02,24.410381793379152
2024-05-03,24.61128271571931
2024-05-04,24.761086746187704
2024-05-05,24.52073584421595
2024-05-06,24.26729858988087
2024-05-07,24.05562573884014
2024-05-08,24.53140651327377
2024-05-09,23.97147856664378
2024-05-10,23.066380416700223
2024-05-11,24.765131450743567
2024-05-12,25.018897297881797
2024-05-13,23.405818477056393
2024-05-14,24.103044617203885
2024-05-15,24.938376720321898
2024-05-16,25.678695100419173
2024-05-17,24.681743884086274
2024-05-18,24.328990772077983
2024-05-19,24.623428368399257
2024-05-20,25.424431793795936
2024-05-21,24.43635458519777
2024-05-22,24.38230323650119
2024-05-23,24.563302832554708
2024-05-24,24.350991683260027
2024-05-25,24.912171769171753
2024-05-26,25.686548825316304
2024-05-27,25.059307652749055
2024-05-28,24.795328139571446
2024-05-29,24.79950755120622
2024-05-30,24.187890412387112
2024-05-31,25.43527053918241
2024-06-01,24.97917690895505
2024-06-02,24.952378206220256
2024-06-03,26.66383013460152
2024-06-04,25.241439217881684
2024-06-05,24.741074532278127
2024-06-06,24.928812052888304
2024-06-07,25.74134058509213
2024-06-08,25.248978455465952
2024-06-09,24.49852094607645
2024-06-10,25.702674751015383
2024-06-11,24.934464726234083
2024-06-12,26.230730729938877
2024-06-13,25.859711965508296
2024-06-14,25.12168650599947
2024-06-15,26.011560982761388
2024-06-16,25.430724115060222
2024-06-17,25.84895733672623
2024-06-18,25.69073399121312
2024-06-19,25.05100163827081
2024-06-20,25.17822508384127
2024-06-21,26.040800443024334
2024-06-22,25.384244751380848
2024-06-23,25.37560526921388
2024-06-24,25.125642350528803
2024-06-25,25.8407467309029
2024-06-26,26.685915005792726
2024-06-27,25.146545610221892
2024-06-28,25.718027886506277
2024-06-29,26.437573508704137
2024-06-30,25.71711902064936
2024-07-01,26.008525962889735
2024-07-02,25.276459985729492
2024-07-03,26.047035818110075
2024-07-04,25.76443701650665
2024-07-05,26.37589494051421
2024-07-06,26.501630262083534
2024-07-07,27.227505470330218
2024-07-08,26.247198423591218
2024-07-09,26.14480265082963
2024-07-10,26.103476500179838
2024-07-11,25.853931036859212
2024-07-12,26.223828736066853
2024-07-13,25.930794404295895
2024-07-14,26.186462471943766
2024-07-15,26.784589171722455
2024-07-16,25.64589210618583
2024-07-17,26.742283293175138
2024-07-18,26.853882940024207
2024-07-19,26.159066496678143
2024-07-20,25.179735875735666
2024-07-21,25.95909542223094
2024-07-22,26.93362068432888
2024-07-23,26.295573726158008
2024-07-24,25.829001853603977
2024-07-25,26.097665173822566
2024-07-26,26.791510423432978
2024-07-27,26.665456814541837
2024-07-28,26.293249255587842
2024-07-29,26.249657916753957
2024-07-30,26.257269376813355
2024-07-31,26.01173924930322
2024-08-01,27.30013977209814
2024-08-02,26.350505193643748
2024-08-03,27.13915841124825
2024-08-04,27.309845516538697
2024-08-05,27.066640382496644
2024-08-06,26.369655901084844
2024-08-07,26.804990579614284
2024-08-08,26.608360328349374
2024-08-09,26.18560778235278
2024-08-10,26.81630188118671
2024-08-11,26.080923881026262
2024-08-12,27.280258179365944
2024-08-13,26.46973298361282
2024-08-14,26.817888416447463
2024-08-15,26.87385876572669
2024-08-16,26.617303452696675
2024-08-17,27.054274509189355
2024-08-18,26.53727380898003
2024-08-19,27.223794586142326
2024-08-20,26.12819469197102
2024-08-21,26.87702734748957
2024-08-22,27.795565764444188
2024-08-23,26.337806357386537
2024-08-24,26.51057381921594
2024-08-25,27.11747464403341
2024-08-26,26.960982873247797
2024-08-27,27.05677198121173
2024-08-28,27.135906090442628
2024-08-29,27.21811657751527
2024-08-30,27.464634007890954
2024-08-31,27.12330390960497
2024-09-01,26.80595594713346
2024-09-02,27.270639090489222
2024-09-03,27.891635643256055
2024-09-04,26.882293033290996
2024-09-05,26.46783123044194
2024-09-06,27.514691017402118
2024-09-07,26.90658193028169
2024-09-08,25.885624932400397
2024-09-09,27.40042156370335
2024-09-10,26.71336007061402
2024-09-11,26.93963210147895
2024-09-12,27.154323479411406
2024-09-13,27.08657670023046
2024-09-14,27.34860440279029
2024-09-15,26.77824427437731
2024-09-16,27.25420603082139
2024-09-17,26.869101678067565
2024-09-18,27.369057993413588
2024-09-19,27.307669851610815
2024-09-20,26.53215563695981
2024-09-21,27.54231047911855
2024-09-22,26.730337850820526
2024-09-23,27.40090464043866
2024-09-24,27.178632009331924
2024-09-25,27.911749805048608
2024-09-26,26.8781522827152
2024-09-27,26.812012697931085
2024-09-28,26.973306582404643
2024-09-29,26.827332333528606
2024-09-30,27.374360778940996
2024-10-01,26.161265233249942
2024-10-02,26.437174616375373
2024-10-03,26.424275834153995
2024-10-04,27.427060470522886
2024-10-05,27.800512509137185
2024-10-06,26.885852116212206
2024-10-07,26.846110633350662
2024-10-08,26.957568451574847
2024-10-09,27.495080866389724
2024-10-10,26.44164545234786
2024-10-11,27.01527038792436
2024-10-12,27.374034898180852
2024-10-13,27.126922524059015
2024-10-14,26.960697753440698
2024-10-15,27.3555567497706
2024-10-16,25.492142789602745
2024-10-17,27.17102364370969
2024-10-18,26.49298046439659
2024-10-19,25.892243029635754
2024-10-20,27.050314491837355
2024-10-21,27.46831252720622
2024-10-22,26.699149328715748
2024-10-23,27.230325492729424
2024-10-24,27.54567042708019
2024-10-25,27.3822643039609
2024-10-26,27.52970218416711
2024-10-27,27.06533804120987
2024-10-28,26.716191602068868
2024-10-29,25.861343156101977
2024-10-30,26.52280167512084
2024-10-31,26.207376943639915
2024-11-01,27.6973043750218
2024-11-02,26.506393424913565
2024-11-03,26.638117773906185
2024-11-04,26.834118103181
2024-11-05,26.561723063516695
2024-11-06,27.368685634430904
2024-11-07,26.190771115453074
2024-11-08,26.580038263432247
2024-11-09,26.09184677700582
2024-11-10,25.7831329662834
2024-11-11,26.117042354492348
2024-11-12,26.383917696313176
2024-11-13,26.16702676618008
2024-11-14,26.014447911919557
2024-11-15,25.636225161779347
2024-11-16,26.276307871496627
2024-11-17,25.543734885227398
2024-11-18,26.65412156836858
2024-11-19,26.293082596635916
2024-11-20,25.500633310930567
2024-11-21,26.052134722985862
2024-11-22,25.807781837467395
2024-11-23,26.320365431735333
2024-11-24,26.807725732965906
2024-11-25,25.17644770340056
2024-11-26,26.147898454558412
2024-11-27,25.986495550022628
2024-11-28,26.378240634319884
2024-11-29,26.125016783124945
2024-11-30,25.618128057467384
2024-12-01,25.810133593570434
2024-12-02,25.54705630050849
2024-12-03,26.458349582098123
2024-12-04,25.90615406342798
2024-12-05,26.821128613597907
2024-12-06,25.815128098438606
2024-12-07,25.466077989704463
2024-12-08,25.038152138383953
2024-12-09,24.86808004046037
2024-12-10,24.95214254790503
2024-12-11,25.852262120885552
2024-12-12,25.94748477779384
2024-12-13,24.876893159666476
2024-12-14,26.089324281763858
2024-12-15,25.374549193008473
2024-12-16,25.663716422041464
2024-12-17,26.370643663634507
2024-12-18,25.98714731827347
2024-12-19,25.378645171380114
2024-12-20,25.041493391959325
2024-12-21,24.385364638994652
2024-12-22,25.075889990871993
2024-12-23,25.304114964537465
2024-12-24,24.890330517574213
2024-12-25,25.292566391728048
2024-12-26,25.370937430796843
2024-12-27,25.19444974291709
2024-12-28,24.956299914208458
2024-12-29,25.340116816575588
2024-12-30,25.451320446196362
2024-12-31,24.659791126588214
